"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","0.420","0.410","0.420","0.410","137.04K","0.00%"
"06/22/2026","0.420","0.420","0.430","0.400","693.54K","2.44%"
"06/17/2026","0.410","0.420","0.420","0.410","295.64K","-2.38%"
"06/15/2026","0.420","0.440","0.440","0.420","337.59K","-2.33%"
"06/10/2026","0.430","0.430","0.440","0.420","199.50K","0.00%"
"06/08/2026","0.430","0.440","0.440","0.420","782.22K","2.38%"
"06/03/2026","0.420","0.440","0.440","0.420","401.70K","-2.33%"
"06/01/2026","0.430","0.420","0.440","0.420","474.38K","0.00%"
"05/25/2026","0.430","0.430","0.430","0.420","334.49K","2.38%"
"05/20/2026","0.420","0.440","0.440","0.420","642.19K","-2.33%"
"05/18/2026","0.430","0.440","0.440","0.430","409.29K","-2.27%"
"05/13/2026","0.440","0.460","0.460","0.440","1.02M","-2.22%"
"05/11/2026","0.450","0.470","0.480","0.450","391.00K","-4.26%"
"05/06/2026","0.470","0.480","0.480","0.450","517.85K","2.17%"
"05/04/2026","0.460","0.440","0.460","0.440","1.05M","4.55%"
"04/29/2026","0.440","0.440","0.450","0.430","422.83K","0.00%"
"04/27/2026","0.440","0.430","0.440","0.430","595.40K","4.76%"
"04/22/2026","0.420","0.440","0.440","0.420","481.57K","-2.33%"
"04/20/2026","0.430","0.430","0.440","0.430","366.44K","0.00%"
"04/15/2026","0.430","0.420","0.440","0.420","167.57K","2.38%"
"04/08/2026","0.420","0.430","0.440","0.420","48.14K","-2.33%"
"04/06/2026","0.430","0.430","0.440","0.430","164.14K","0.00%"
"04/01/2026","0.430","0.440","0.440","0.430","313.13K","-2.27%"
"03/30/2026","0.440","0.440","0.440","0.430","148.70K","0.00%"
"03/25/2026","0.440","0.440","0.450","0.430","392.88K","2.33%"
"03/18/2026","0.430","0.440","0.440","0.430","105.90K","0.00%"
"03/16/2026","0.430","0.440","0.440","0.400","1.04M","-2.27%"
"03/11/2026","0.440","0.430","0.440","0.430","210.80K","2.33%"
"03/09/2026","0.430","0.430","0.440","0.420","58.31K","0.00%"
"03/04/2026","0.430","0.430","0.440","0.430","119.34K","-2.27%"
"03/02/2026","0.440","0.420","0.440","0.420","378.44K","2.33%"
"02/25/2026","0.430","0.450","0.450","0.430","432.57K","-4.44%"
"02/23/2026","0.450","0.460","0.460","0.440","208.17K","-2.17%"
"02/18/2026","0.460","0.450","0.460","0.450","104.73K","0.00%"
"02/16/2026","0.460","0.440","0.460","0.440","472.84K","2.22%"
"02/11/2026","0.450","0.430","0.460","0.430","448.34K","0.00%"
"02/09/2026","0.450","0.450","0.450","0.430","304.31K","2.27%"
"02/04/2026","0.440","0.450","0.450","0.430","559.06K","2.33%"
"02/02/2026","0.430","0.450","0.450","0.430","330.30K","-2.27%"
"01/28/2026","0.440","0.460","0.460","0.430","290.28K","-2.22%"
"01/26/2026","0.450","0.460","0.460","0.440","266.76K","0.00%"
"01/21/2026","0.450","0.480","0.480","0.440","612.37K","0.00%"
"01/19/2026","0.450","0.460","0.460","0.450","267.80K","0.00%"
"01/14/2026","0.450","0.480","0.480","0.450","85.80K","-2.17%"
"01/12/2026","0.460","0.480","0.480","0.460","407.42K","-4.17%"
"01/05/2026","0.480","0.480","0.480","0.460","201.25K","2.13%"
