"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2026","82.30","80.75","83.99","80.75","187.83K","2.26%"
"04/26/2026","80.48","80.95","81.50","77.75","43.44K","-0.49%"
"04/23/2026","80.88","81.49","81.60","80.50","74.38K","0.32%"
"04/22/2026","80.62","81.01","81.96","80.10","65.82K","0.29%"
"04/21/2026","80.39","79.97","81.88","79.40","81.16K","1.29%"
"04/20/2026","79.37","80.65","80.65","79.32","91.06K","-0.95%"
"04/19/2026","80.13","78.20","83.76","78.20","545.17K","3.54%"
"04/16/2026","77.39","77.30","77.65","77.08","17.51K","0.12%"
"04/15/2026","77.30","77.06","77.75","77.06","23.51K","0.40%"
"04/14/2026","76.99","76.74","78.00","76.74","41.08K","0.06%"
"04/12/2026","76.94","78.18","76.94","76.94","43.42K","0.00%"
"04/09/2026","76.94","78.20","78.45","73.01","43.42K","-1.59%"
"04/08/2026","78.18","77.85","78.98","77.77","73.49K","1.51%"
"04/07/2026","77.02","78.45","78.98","77.00","52.05K","-1.26%"
"04/06/2026","78.00","76.60","78.89","76.00","87.84K","1.84%"
"04/05/2026","76.59","76.00","76.99","75.24","41.05K","1.55%"
"04/02/2026","75.42","76.00","76.60","75.12","42.97K","-1.26%"
"04/01/2026","76.38","76.99","77.50","76.02","39.27K","-0.04%"
"03/31/2026","76.41","70.11","77.99","62.22","33.91K","-0.14%"
"03/30/2026","76.52","77.40","78.39","75.11","55.87K","-2.51%"
"03/29/2026","78.49","77.18","79.00","76.00","61.54K","1.28%"
"03/26/2026","77.50","78.70","79.60","77.50","127.54K","-1.27%"
"03/25/2026","78.50","75.60","79.99","75.40","363.41K","5.28%"
"03/24/2026","74.56","75.00","76.25","74.50","58.11K","-0.24%"
"03/18/2026","74.74","73.72","74.77","73.72","8.89K","1.08%"
"03/17/2026","73.94","73.21","74.80","73.20","33.21K","0.42%"
"03/16/2026","73.63","74.07","74.97","73.11","16.63K","-0.70%"
"03/15/2026","74.15","76.15","76.15","74.00","20.17K","-0.70%"
"03/12/2026","74.67","74.60","78.00","73.91","155.58K","0.32%"
"03/11/2026","74.43","74.00","74.50","73.71","36.70K","1.38%"
"03/10/2026","73.42","73.11","74.01","73.11","57.28K","0.48%"
"03/09/2026","73.07","74.02","74.80","72.90","54.59K","-1.62%"
"03/08/2026","74.27","72.70","76.97","72.70","89.17K","2.24%"
"03/05/2026","72.64","74.00","75.49","72.51","81.19K","-0.74%"
"03/04/2026","73.18","70.00","76.30","69.00","133.26K","4.77%"
"03/03/2026","69.85","72.00","72.00","65.62","55.79K","-1.69%"
"03/02/2026","71.05","71.01","74.00","70.50","104.10K","1.24%"
"03/01/2026","70.18","69.00","72.79","63.64","83.49K","-4.06%"
"02/26/2026","73.15","73.49","74.80","72.00","75.06K","1.55%"
"02/25/2026","72.03","75.79","76.00","71.01","79.23K","-4.42%"
"02/24/2026","75.36","77.88","77.88","75.14","79.43K","-2.03%"
"02/23/2026","76.92","75.70","78.30","75.70","108.97K","1.87%"
"02/22/2026","75.51","79.01","79.10","75.41","113.12K","-4.30%"
"02/19/2026","78.90","80.76","81.00","78.70","95.54K","-2.34%"
"02/18/2026","80.79","81.20","82.00","80.72","75.56K","-0.46%"
"02/17/2026","81.16","82.29","82.94","80.03","78.10K","-1.47%"
"02/16/2026","82.37","82.50","83.89","82.28","48.26K","-1.14%"
"02/15/2026","83.32","82.78","84.22","82.45","63.56K","1.28%"
"02/12/2026","82.27","82.80","83.45","82.02","54.00K","-0.28%"
"02/11/2026","82.50","83.30","84.00","82.21","75.36K","-0.89%"
"02/10/2026","83.24","84.43","84.43","83.14","25.53K","-0.18%"
"02/09/2026","83.39","85.60","86.00","83.15","91.55K","-2.50%"
"02/08/2026","85.53","86.50","87.75","85.20","117.47K","-0.43%"
"02/05/2026","85.90","83.00","86.00","82.06","259.94K","3.62%"
"02/04/2026","82.90","85.15","85.39","82.82","107.53K","-2.47%"
"02/03/2026","85.00","85.00","85.50","84.20","196.64K","0.77%"
"02/02/2026","84.35","85.00","85.64","83.85","210.19K","-0.76%"
"02/01/2026","85.00","81.90","86.00","81.75","154.79K","4.13%"
"01/28/2026","81.63","86.50","86.50","81.21","289.84K","-4.30%"
"01/27/2026","85.30","78.50","85.49","77.67","368.76K","9.95%"
"01/26/2026","77.58","79.61","80.60","77.40","105.07K","-3.05%"
"01/25/2026","80.02","81.29","81.65","80.00","106.81K","-1.22%"
"01/22/2026","81.01","80.80","82.96","80.72","125.40K","0.38%"
"01/21/2026","80.70","81.50","81.99","80.60","60.69K","-0.73%"
"01/20/2026","81.29","82.43","83.00","81.00","63.78K","-1.38%"
"01/19/2026","82.43","80.50","83.40","80.20","146.28K","3.01%"
"01/18/2026","80.02","79.00","80.50","79.00","31.48K","1.73%"
"01/15/2026","78.66","79.85","81.83","78.50","122.99K","-1.27%"
"01/14/2026","79.67","82.85","82.93","79.26","170.04K","-3.93%"
"01/13/2026","82.93","85.04","85.90","82.60","133.17K","-2.42%"
"01/12/2026","84.99","86.50","86.85","84.50","128.00K","-1.31%"
"01/11/2026","86.12","87.00","87.45","86.02","69.51K","-0.55%"
"01/08/2026","86.60","87.11","88.00","86.60","168.25K","-1.28%"
"01/06/2026","87.72","87.00","88.20","86.53","137.72K","1.01%"
"01/05/2026","86.84","88.40","89.39","86.20","152.80K","-1.62%"
"01/04/2026","88.27","89.45","90.50","88.16","232.21K","-0.62%"
