"Date","Price","Open","High","Low","Vol.","Change %"
"03/10/2026","2.750","2.610","2.750","2.490","1.12M","4.96%"
"03/09/2026","2.620","2.500","2.620","2.500","739.32K","4.80%"
"03/08/2026","2.500","2.420","2.500","2.350","647.06K","4.60%"
"03/05/2026","2.390","2.400","2.450","2.380","145.93K","-0.42%"
"03/04/2026","2.400","2.410","2.490","2.400","226.74K","-1.64%"
"03/03/2026","2.440","2.400","2.490","2.370","210.61K","1.67%"
"03/02/2026","2.400","2.290","2.410","2.290","293.50K","4.35%"
"03/01/2026","2.300","2.350","2.360","2.280","394.95K","-3.77%"
"02/26/2026","2.390","2.390","2.410","2.350","85.85K","0.00%"
"02/25/2026","2.390","2.400","2.420","2.390","153.99K","-0.83%"
"02/24/2026","2.410","2.400","2.420","2.390","135.49K","0.42%"
"02/23/2026","2.400","2.400","2.410","2.350","120.66K","0.00%"
"02/22/2026","2.400","2.410","2.430","2.400","195.06K","-0.41%"
"02/19/2026","2.410","2.430","2.450","2.410","133.16K","-1.23%"
"02/18/2026","2.440","2.470","2.470","2.430","225.11K","-1.21%"
"02/17/2026","2.470","2.470","2.470","2.410","250.91K","0.00%"
"02/16/2026","2.470","2.450","2.470","2.430","374.23K","0.82%"
"02/15/2026","2.450","2.440","2.460","2.420","327.24K","0.82%"
"02/12/2026","2.430","2.440","2.450","2.430","154.21K","-0.41%"
"02/11/2026","2.440","2.420","2.450","2.400","508.51K","0.00%"
"02/10/2026","2.440","2.440","2.460","2.400","507.86K","0.00%"
"02/09/2026","2.440","2.470","2.470","2.410","533.90K","-0.81%"
"02/08/2026","2.460","2.470","2.470","2.440","181.22K","0.41%"
"02/05/2026","2.450","2.470","2.480","2.430","240.29K","0.00%"
"02/04/2026","2.450","2.480","2.490","2.430","269.40K","0.41%"
"02/03/2026","2.440","2.450","2.490","2.430","214.93K","0.83%"
"02/02/2026","2.420","2.440","2.450","2.390","227.17K","-0.82%"
"02/01/2026","2.440","2.450","2.480","2.410","163.52K","0.41%"
"01/28/2026","2.430","2.450","2.480","2.420","360.81K","2.10%"
"01/27/2026","2.380","2.490","2.490","2.350","405.59K","-3.64%"
"01/26/2026","2.470","2.500","2.520","2.460","143.26K","-0.40%"
"01/25/2026","2.480","2.500","2.520","2.470","269.84K","-1.59%"
"01/22/2026","2.520","2.500","2.540","2.480","456.30K","0.00%"
"01/21/2026","2.520","2.510","2.530","2.460","185.48K","0.40%"
"01/20/2026","2.510","2.550","2.550","2.490","156.88K","0.40%"
"01/19/2026","2.500","2.540","2.550","2.430","584.57K","-0.79%"
"01/18/2026","2.520","2.590","2.600","2.500","194.65K","-2.70%"
"01/15/2026","2.590","2.560","2.600","2.460","253.15K","1.17%"
"01/14/2026","2.560","2.520","2.600","2.380","544.84K","3.23%"
"01/13/2026","2.480","2.620","2.650","2.460","382.05K","-3.88%"
"01/12/2026","2.580","2.630","2.690","2.560","634.31K","-2.64%"
"01/11/2026","2.650","2.600","2.650","2.540","1.14M","4.74%"
"01/08/2026","2.530","2.630","2.630","2.480","3.28M","-3.07%"
"01/06/2026","2.610","2.600","2.640","2.570","308.32K","0.38%"
"01/05/2026","2.600","2.660","2.660","2.480","1.39M","-0.38%"
"01/04/2026","2.610","2.690","2.730","2.570","499.93K","-3.33%"
