"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2026","15.180","15.300","15.470","15.110","377.01K","-0.20%"
"03/18/2026","15.210","15.330","15.500","15.120","290.03K","-0.78%"
"03/17/2026","15.330","15.000","15.580","14.940","310.39K","2.27%"
"03/16/2026","14.990","14.980","15.190","14.910","233.33K","0.13%"
"03/15/2026","14.970","15.450","15.500","14.940","558.01K","-2.79%"
"03/12/2026","15.400","15.700","15.750","15.270","299.87K","-1.91%"
"03/11/2026","15.700","15.660","15.800","15.500","367.12K","0.64%"
"03/10/2026","15.600","15.720","15.870","15.490","209.80K","0.58%"
"03/09/2026","15.510","15.590","15.690","15.100","508.17K","0.13%"
"03/08/2026","15.490","16.000","16.000","15.360","583.77K","-2.09%"
"03/05/2026","15.820","15.700","16.250","15.650","704.16K","1.54%"
"03/04/2026","15.580","15.330","15.640","15.060","547.97K","3.87%"
"03/03/2026","15.000","15.450","15.450","14.850","403.44K","-1.45%"
"03/02/2026","15.220","15.400","15.800","15.120","351.39K","-1.04%"
"03/01/2026","15.380","14.720","15.840","13.800","736.03K","-0.32%"
"02/26/2026","15.430","15.300","15.890","15.010","433.47K","0.85%"
"02/25/2026","15.300","16.050","16.190","15.300","1.06M","-4.67%"
"02/24/2026","16.050","16.520","16.600","16.030","718.91K","-2.61%"
"02/23/2026","16.480","16.330","16.490","16.300","394.66K","0.98%"
"02/22/2026","16.320","17.000","17.150","16.300","855.64K","-4.00%"
"02/19/2026","17.000","17.600","17.600","16.910","555.62K","-3.08%"
"02/18/2026","17.540","17.250","17.640","17.180","819.49K","2.10%"
"02/17/2026","17.180","17.400","17.550","17.100","778.24K","-1.21%"
"02/16/2026","17.390","17.990","18.050","17.250","1.56M","-2.58%"
"02/15/2026","17.850","18.000","18.750","17.800","2.65M","-0.22%"
"02/12/2026","17.890","17.650","18.250","17.650","2.35M","1.71%"
"02/11/2026","17.590","18.200","18.240","17.500","1.32M","-3.35%"
"02/10/2026","18.200","17.240","18.600","17.180","4.09M","6.25%"
"02/09/2026","17.130","17.330","17.350","16.760","2.13M","-0.12%"
"02/08/2026","17.150","16.150","17.150","16.150","2.25M","6.32%"
"02/05/2026","16.130","16.170","16.210","15.840","654.75K","-0.12%"
"02/04/2026","16.150","16.350","16.470","16.000","823.77K","-1.22%"
"02/03/2026","16.350","15.300","16.350","15.220","2.57M","7.28%"
"02/02/2026","15.240","15.150","15.510","15.000","560.91K","0.73%"
"02/01/2026","15.130","14.990","15.280","14.840","465.07K","0.87%"
"01/28/2026","15.000","15.470","15.530","14.710","715.18K","-2.98%"
"01/27/2026","15.460","14.890","15.550","14.800","1.61M","4.11%"
"01/26/2026","14.850","15.180","15.360","14.810","659.77K","-2.17%"
"01/25/2026","15.180","15.620","15.700","15.000","323.83K","-1.75%"
"01/22/2026","15.450","15.230","15.700","15.110","908.21K","2.32%"
"01/21/2026","15.100","15.180","15.300","15.060","202.43K","-0.20%"
"01/20/2026","15.130","15.170","15.400","15.060","451.52K","0.40%"
"01/19/2026","15.070","15.160","15.300","14.930","291.32K","-1.50%"
"01/18/2026","15.300","14.910","15.470","14.910","60.78K","1.46%"
"01/15/2026","15.080","15.280","15.450","14.800","462.67K","-0.98%"
"01/14/2026","15.230","15.580","15.740","15.010","566.36K","-2.25%"
"01/13/2026","15.580","15.970","16.000","15.550","1.07M","-2.32%"
"01/12/2026","15.950","16.560","16.650","15.930","650.77K","-2.15%"
"01/11/2026","16.300","16.210","16.540","16.120","600.26K","0.56%"
"01/08/2026","16.210","16.110","16.660","16.000","871.29K","0.68%"
"01/06/2026","16.100","16.000","16.390","15.850","900.61K","1.51%"
"01/05/2026","15.860","16.150","16.370","15.800","608.21K","-1.86%"
"01/04/2026","16.160","16.110","16.300","16.000","326.47K","0.37%"
