"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","31.680","31.250","31.950","30.950","177.59K","1.41%"
"06/23/2026","31.240","32.200","32.440","31.000","305.24K","-2.89%"
"06/22/2026","32.170","32.600","32.740","32.030","224.87K","-0.83%"
"06/21/2026","32.440","32.530","32.880","31.880","399.08K","-0.12%"
"06/17/2026","32.480","32.910","33.400","32.250","173.94K","-0.25%"
"06/16/2026","32.560","32.420","33.400","32.050","365.11K","1.62%"
"06/15/2026","32.040","32.500","32.760","32.010","137.10K","-0.74%"
"06/14/2026","32.280","32.300","32.800","32.020","204.33K","0.50%"
"06/11/2026","32.120","32.200","33.090","31.300","408.52K","0.06%"
"06/10/2026","32.100","32.770","32.840","32.000","298.56K","-1.08%"
"06/09/2026","32.450","32.520","32.800","32.380","150.37K","-0.22%"
"06/08/2026","32.520","32.500","32.890","32.250","102.24K","0.40%"
"06/07/2026","32.390","32.940","33.380","32.310","132.77K","-1.70%"
"06/04/2026","32.950","33.000","33.270","32.200","226.91K","0.21%"
"06/03/2026","32.880","32.650","34.150","32.100","370.68K","0.86%"
"06/02/2026","32.600","32.350","32.800","32.300","132.80K","1.24%"
"06/01/2026","32.200","32.500","32.620","32.000","196.15K","-1.04%"
"05/25/2026","32.540","32.500","32.900","32.180","102.39K","-0.21%"
"05/24/2026","32.610","32.150","33.500","31.950","220.65K","1.59%"
"05/21/2026","32.100","32.980","33.000","32.050","176.43K","-1.77%"
"05/20/2026","32.680","35.080","35.080","32.550","265.62K","-2.48%"
"05/19/2026","33.510","31.920","33.510","31.910","555.16K","4.98%"
"05/18/2026","31.920","32.240","32.500","31.830","189.72K","-1.05%"
"05/17/2026","32.260","32.920","33.000","32.000","421.29K","-2.06%"
"05/14/2026","32.940","33.270","33.380","32.900","240.54K","-0.99%"
"05/13/2026","33.270","33.500","34.000","33.000","136.88K","-0.69%"
"05/12/2026","33.500","32.800","33.500","32.510","214.72K","2.17%"
"05/11/2026","32.790","33.290","33.290","32.510","270.42K","-0.67%"
"05/10/2026","33.010","33.610","33.690","32.900","282.61K","-1.79%"
"05/06/2026","33.610","32.900","33.900","32.900","388.22K","2.22%"
"05/05/2026","32.880","34.000","34.240","32.520","459.93K","-3.41%"
"05/04/2026","34.040","34.100","34.380","33.820","232.30K","0.41%"
"05/03/2026","33.900","33.940","34.480","33.500","285.36K","0.09%"
"04/30/2026","33.870","34.510","35.000","33.370","375.13K","-1.40%"
"04/29/2026","34.350","35.000","35.400","33.270","572.71K","-1.91%"
"04/28/2026","35.020","35.540","35.640","34.600","213.68K","-0.71%"
"04/27/2026","35.270","35.290","35.710","34.900","152.90K","0.43%"
"04/26/2026","35.120","35.110","35.990","35.030","211.19K","0.06%"
"04/23/2026","35.100","35.190","36.000","35.000","213.17K","-0.26%"
"04/22/2026","35.190","35.900","36.140","35.000","122.52K","-2.20%"
"04/21/2026","35.980","34.720","36.500","33.250","366.91K","2.92%"
"04/20/2026","34.960","35.300","36.490","34.510","328.09K","-1.58%"
