"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2026","1.720","1.720","1.720","1.660","88.64K","0.00%"
"02/09/2026","1.720","1.690","1.730","1.670","229.26K","1.78%"
"02/08/2026","1.690","1.680","1.710","1.640","191.28K","2.42%"
"02/05/2026","1.650","1.690","1.740","1.640","597.18K","-4.07%"
"02/04/2026","1.720","1.680","1.770","1.680","346.23K","-2.27%"
"02/03/2026","1.760","1.700","1.720","1.680","66.55K","0.00%"
"02/02/2026","1.760","1.680","1.690","1.680","86.54K","0.00%"
"02/01/2026","1.760","1.680","1.700","1.680","92.74K","0.00%"
"01/28/2026","1.760","1.680","1.710","1.680","67.30K","0.00%"
"01/27/2026","1.760","1.690","1.740","1.680","150.84K","0.00%"
"01/26/2026","1.760","1.750","1.750","1.680","35.66K","0.00%"
"01/25/2026","1.760","1.740","1.800","1.690","165.85K","0.00%"
"01/22/2026","1.760","1.790","1.790","1.690","37.51K","0.00%"
"01/21/2026","1.760","1.690","1.810","1.650","723.34K","1.73%"
"01/20/2026","1.730","1.700","1.740","1.680","120.77K","0.00%"
"01/19/2026","1.730","1.740","1.750","1.690","212.05K","-2.26%"
"01/18/2026","1.770","1.730","1.740","1.690","158.48K","0.00%"
"01/15/2026","1.770","1.690","1.770","1.690","155.72K","0.00%"
"01/14/2026","1.770","1.760","1.800","1.760","171.33K","-4.32%"
"01/13/2026","1.850","1.840","1.840","1.780","32.56K","0.00%"
"01/12/2026","1.850","1.790","1.840","1.790","59.05K","0.00%"
"01/11/2026","1.850","1.790","1.860","1.790","114.94K","0.00%"
"01/08/2026","1.850","1.850","1.880","1.790","118.18K","0.00%"
"01/06/2026","1.850","1.860","1.860","1.790","40.27K","0.00%"
"01/05/2026","1.850","1.830","1.880","1.810","69.39K","0.00%"
"01/04/2026","1.850","1.880","1.880","1.820","33.51K","0.00%"
