"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","9,798.20","9,809.10","9,852.07","9,654.06","","-0.11%"
"06/23/2026","9,809.10","9,822.89","9,898.06","9,709.48","","-0.14%"
"06/22/2026","9,822.89","9,552.14","9,871.53","9,552.14","","2.83%"
"06/21/2026","9,552.14","9,492.21","9,587.72","9,492.21","","0.63%"
"06/19/2026","9,492.21","9,403.99","9,492.21","9,492.21","","0.00%"
"06/17/2026","9,492.21","9,403.99","9,492.21","9,324.71","","0.94%"
"06/16/2026","9,403.99","9,391.09","9,416.73","9,332.29","","0.14%"
"06/15/2026","9,391.09","9,379.44","9,469.83","9,379.27","","0.12%"
"06/14/2026","9,379.44","9,201.31","9,423.95","9,201.31","","1.94%"
"06/11/2026","9,201.31","9,295.35","9,295.35","9,087.50","","-1.01%"
"06/10/2026","9,295.35","9,433.50","9,499.21","9,280.77","","-1.46%"
"06/09/2026","9,433.50","9,242.86","9,476.51","9,242.86","","2.06%"
"06/08/2026","9,242.86","9,203.91","9,257.03","9,110.04","","0.42%"
"06/07/2026","9,203.91","9,281.60","9,281.60","9,175.89","","-0.84%"
"06/04/2026","9,281.60","9,212.94","9,295.09","9,203.62","","0.75%"
"06/03/2026","9,212.94","9,257.91","9,294.73","9,187.88","","-0.49%"
"06/02/2026","9,257.91","9,346.28","9,353.78","9,214.56","","-0.95%"
"06/01/2026","9,346.28","9,249.91","9,370.46","9,249.91","","1.04%"
"05/25/2026","9,249.91","9,128.18","9,249.91","9,128.18","","1.33%"
"05/24/2026","9,128.18","9,045.97","9,180.15","9,045.97","","0.91%"
"05/21/2026","9,045.97","9,076.35","9,162.17","9,015.80","","-0.33%"
"05/20/2026","9,076.35","9,222.34","9,336.06","9,057.51","","-1.58%"
"05/19/2026","9,222.34","9,286.58","9,311.37","9,222.34","","-0.07%"
"05/18/2026","9,228.86","9,443.64","9,456.50","9,183.21","","-2.31%"
"05/17/2026","9,447.10","9,701.71","9,737.57","9,425.46","","-2.62%"
"05/14/2026","9,701.71","9,617.26","9,709.71","9,617.26","","0.88%"
"05/13/2026","9,617.26","9,680.94","9,728.64","9,583.03","","-0.66%"
"05/12/2026","9,680.94","9,633.26","9,721.85","9,621.70","","0.49%"
"05/11/2026","9,633.26","9,659.82","9,668.79","9,541.13","","-0.27%"
"05/10/2026","9,659.82","9,498.87","9,681.46","9,498.87","","1.69%"
"05/06/2026","9,498.87","9,247.64","9,520.96","9,247.64","","2.72%"
"05/05/2026","9,247.64","9,318.13","9,322.37","9,197.80","","-0.76%"
"05/04/2026","9,318.13","9,316.17","9,424.52","9,222.41","","0.02%"
"05/03/2026","9,316.17","9,262.49","9,342.49","9,262.49","","0.58%"
"04/30/2026","9,262.49","9,328.98","9,411.30","9,262.49","","-0.71%"
"04/29/2026","9,328.98","9,277.78","9,331.97","9,214.15","","0.55%"
"04/28/2026","9,277.78","9,295.24","9,420.04","9,238.14","","-0.19%"
"04/27/2026","9,295.24","9,077.09","9,308.53","9,077.09","","2.40%"
"04/26/2026","9,077.09","9,128.62","9,233.56","9,077.09","","-0.56%"
"04/23/2026","9,128.62","9,042.66","9,224.97","9,042.66","","0.95%"
"04/22/2026","9,042.66","9,003.07","9,051.29","8,985.16","","0.44%"
"04/21/2026","9,003.07","8,984.29","9,089.69","8,970.05","","0.21%"
"04/20/2026","8,984.29","9,050.30","9,080.55","8,918.18","","-0.73%"
"04/19/2026","9,050.30","9,008.50","9,142.58","8,999.57","","0.46%"
"04/16/2026","9,008.50","8,900.43","9,102.13","8,900.43","","1.21%"
"04/15/2026","8,900.43","8,785.14","8,937.23","8,785.14","","1.31%"
