"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2026","16.70","17.01","17.07","16.45","13.12M","-1.76%"
"03/15/2026","17.00","17.37","17.40","17.00","4.99M","-2.13%"
"03/12/2026","17.37","17.43","17.56","17.02","10.34M","-0.17%"
"03/11/2026","17.40","17.90","17.97","17.38","14.31M","-2.79%"
"03/10/2026","17.90","17.69","18.18","17.63","15.34M","1.88%"
"03/09/2026","17.57","17.45","17.59","17.01","15.45M","0.51%"
"03/08/2026","17.48","18.20","18.24","17.34","7.89M","-3.96%"
"03/05/2026","18.20","17.80","18.31","17.78","12.87M","2.88%"
"03/04/2026","17.69","17.51","17.70","16.81","10.81M","2.02%"
"03/03/2026","17.34","17.75","17.97","17.20","9.20M","-2.03%"
"03/02/2026","17.70","17.80","18.05","17.61","6.38M","-0.45%"
"03/01/2026","17.78","17.49","18.08","17.06","11.76M","-3.63%"
"02/26/2026","18.45","18.20","18.45","17.77","10.34M","1.37%"
"02/25/2026","18.20","18.62","18.68","17.66","12.35M","-2.15%"
"02/24/2026","18.60","19.00","19.09","18.56","8.40M","-2.05%"
"02/23/2026","18.99","18.60","19.02","18.43","9.97M","2.37%"
"02/22/2026","18.55","19.80","19.92","18.36","11.05M","-5.31%"
"02/19/2026","19.59","20.60","20.89","19.20","13.02M","-4.86%"
"02/18/2026","20.59","20.25","20.60","20.17","9.95M","1.68%"
"02/17/2026","20.25","20.50","20.50","20.07","5.99M","0.20%"
"02/16/2026","20.21","20.40","21.57","20.11","23.24M","0.05%"
"02/15/2026","20.20","19.89","20.40","19.72","8.65M","1.56%"
"02/12/2026","19.89","19.61","19.95","19.57","3.34M","1.48%"
"02/11/2026","19.60","20.00","20.08","19.60","3.53M","-1.95%"
"02/10/2026","19.99","19.80","19.99","19.50","5.51M","1.22%"
"02/09/2026","19.75","19.53","20.05","19.29","18.52M","1.13%"
"02/08/2026","19.53","19.24","19.85","19.16","10.75M","2.79%"
"02/05/2026","19.00","18.70","19.26","18.30","11.34M","2.15%"
"02/04/2026","18.60","18.89","19.00","18.35","12.93M","-0.80%"
"02/03/2026","18.75","17.36","20.75","17.36","23.32M","8.01%"
"02/02/2026","17.36","17.12","17.36","16.97","5.07M","1.52%"
"02/01/2026","17.10","17.13","17.35","16.90","8.10M","-0.23%"
"01/28/2026","17.14","17.44","17.52","16.73","6.71M","-1.04%"
"01/27/2026","17.32","17.68","17.69","17.11","9.60M","-1.59%"
"01/26/2026","17.60","16.49","17.65","16.45","26.86M","7.12%"
"01/25/2026","16.43","16.77","16.85","16.35","5.12M","-1.91%"
"01/22/2026","16.75","16.63","16.86","16.62","11.11M","1.03%"
"01/21/2026","16.58","16.26","16.97","16.26","117.53M","2.09%"
"01/20/2026","16.24","16.15","16.48","16.06","42.82M","0.62%"
"01/19/2026","16.14","15.50","16.20","15.50","18.33M","4.13%"
"01/18/2026","15.50","15.60","15.79","15.36","3.09M","0.52%"
"01/15/2026","15.42","15.80","15.88","15.23","5.89M","-1.28%"
"01/14/2026","15.62","15.86","15.97","15.50","3.82M","-1.33%"
"01/13/2026","15.83","15.90","16.47","15.83","18.94M","-0.13%"
"01/12/2026","15.85","15.95","15.98","15.70","2.44M","-0.50%"
"01/11/2026","15.93","15.70","16.05","15.70","6.31M","1.46%"
"01/08/2026","15.70","15.72","15.99","15.68","4.75M","0.00%"
"01/06/2026","15.70","15.30","15.70","15.25","3.78M","2.95%"
"01/05/2026","15.25","15.70","15.78","14.92","15.97M","-1.68%"
"01/04/2026","15.51","16.15","16.24","15.51","3.54M","-3.78%"
