"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","31.47","31.20","31.70","30.20","1.59M","0.70%"
"06/23/2026","31.25","31.20","31.50","30.27","2.23M","-0.16%"
"06/22/2026","31.30","29.02","31.70","29.02","7.79M","7.89%"
"06/21/2026","29.01","28.80","29.27","28.60","2.48M","0.73%"
"06/17/2026","28.80","28.25","28.80","27.40","3.13M","1.66%"
"06/16/2026","28.33","28.50","28.55","27.77","1.67M","-0.60%"
"06/15/2026","28.50","28.40","28.81","28.05","3.65M","0.35%"
"06/14/2026","28.40","28.30","28.60","28.11","3.50M","1.46%"
"06/11/2026","27.99","27.50","27.99","26.62","3.24M","1.08%"
"06/10/2026","27.69","27.80","28.49","27.50","6.49M","-0.75%"
"06/09/2026","27.90","27.30","28.13","27.13","8.79M","5.28%"
"06/08/2026","26.50","25.53","26.61","25.25","3.36M","3.11%"
"06/07/2026","25.70","26.19","26.29","25.61","2.26M","-2.39%"
"06/04/2026","26.33","26.01","26.41","25.91","2.35M","1.35%"
"06/03/2026","25.98","26.42","26.44","25.90","4.55M","-1.33%"
"06/02/2026","26.33","26.75","26.75","26.25","2.27M","-1.35%"
"06/01/2026","26.69","26.80","26.99","26.45","2.08M","0.34%"
"05/25/2026","26.60","26.00","26.60","25.90","3.80M","2.78%"
"05/24/2026","25.88","25.70","26.14","25.60","2.94M","1.41%"
"05/21/2026","25.52","25.79","26.18","25.30","3.03M","0.08%"
"05/20/2026","25.50","26.28","26.33","25.25","3.93M","-2.49%"
"05/19/2026","26.15","26.70","26.71","26.06","5.76M","-1.32%"
"05/18/2026","26.50","27.61","27.79","25.80","6.87M","-3.64%"
"05/17/2026","27.50","29.17","29.17","27.42","6.20M","-5.79%"
"05/14/2026","29.19","28.80","29.19","28.23","3.13M","1.35%"
"05/13/2026","28.80","29.30","29.50","28.75","5.88M","-1.71%"
"05/12/2026","29.30","29.00","29.30","28.64","5.13M","2.09%"
"05/11/2026","28.70","28.51","28.85","28.11","4.60M","0.70%"
"05/10/2026","28.50","28.02","28.70","27.60","10.91M","3.30%"
"05/06/2026","27.59","26.71","27.65","26.70","3.48M","3.72%"
"05/05/2026","26.60","26.54","26.88","26.30","1.32M","-1.04%"
"05/04/2026","26.88","26.70","27.41","26.26","4.98M","1.05%"
"05/03/2026","26.60","26.60","26.80","26.45","2.25M","0.57%"
"04/30/2026","26.45","27.00","27.04","26.45","1.38M","-2.00%"
"04/29/2026","26.99","26.40","27.00","26.12","1.82M","2.16%"
"04/28/2026","26.42","27.10","27.20","26.40","2.34M","-2.33%"
"04/27/2026","27.05","27.10","27.19","26.75","1.89M","-0.18%"
"04/26/2026","27.10","28.02","28.10","26.85","3.73M","-2.52%"
"04/23/2026","27.80","27.40","28.55","27.27","8.23M","2.02%"
"04/22/2026","27.25","27.99","27.99","27.02","3.19M","-1.98%"
"04/21/2026","27.80","27.20","28.08","27.01","3.41M","2.13%"
"04/20/2026","27.22","27.45","27.80","27.01","1.54M","-2.26%"
"04/19/2026","27.85","27.75","28.70","27.40","3.49M","0.54%"
"04/16/2026","27.70","27.02","28.73","26.75","6.97M","2.63%"
"04/15/2026","26.99","26.25","27.25","26.20","5.40M","3.17%"
"04/14/2026","26.16","25.59","26.50","25.25","2.92M","1.99%"
"04/12/2026","25.65","26.05","25.65","25.65","4.05M","0.00%"
"04/09/2026","25.65","26.05","26.05","25.52","4.05M","-1.54%"
"04/08/2026","26.05","24.98","26.19","24.91","8.44M","7.07%"
"04/07/2026","24.33","24.50","24.68","24.31","1.55M","-0.73%"
"04/06/2026","24.51","24.55","24.93","24.50","2.32M","-0.16%"
"04/05/2026","24.55","24.70","24.84","24.30","1.83M","-0.20%"
"04/02/2026","24.60","25.00","25.00","24.56","3.41M","-1.60%"
"04/01/2026","25.00","24.15","25.09","24.15","4.93M","3.73%"
"03/31/2026","24.10","24.38","24.55","24.10","2.01M","-1.43%"
"03/30/2026","24.45","24.25","24.87","24.03","3.51M","0.87%"
"03/29/2026","24.24","24.60","24.79","24.10","2.07M","-2.26%"
"03/26/2026","24.80","24.76","24.84","24.56","1.28M","0.16%"
"03/25/2026","24.76","24.80","24.99","24.42","4.41M","-0.20%"
"03/24/2026","24.81","25.35","25.87","24.65","3.52M","-0.44%"
"03/18/2026","24.92","24.55","25.14","24.38","5.38M","2.05%"
"03/17/2026","24.42","24.09","24.50","24.01","5.71M","1.54%"
"03/16/2026","24.05","24.65","24.79","23.92","3.03M","-2.24%"
"03/15/2026","24.60","25.36","25.38","24.55","2.93M","-2.61%"
"03/12/2026","25.26","25.81","26.00","24.81","5.05M","-2.81%"
"03/11/2026","25.99","26.00","26.46","25.61","2.21M","0.35%"
"03/10/2026","25.90","25.00","25.90","24.82","12.56M","5.11%"
"03/09/2026","24.64","25.80","25.83","23.95","11.47M","-4.09%"
"03/08/2026","25.69","27.10","27.24","25.51","4.07M","-4.85%"
"03/05/2026","27.00","27.00","27.85","26.85","3.43M","0.60%"
"03/04/2026","26.84","27.98","27.98","25.99","3.62M","-3.52%"
"03/03/2026","27.82","28.00","28.17","27.25","1.18M","-1.24%"
"03/02/2026","28.17","27.90","28.20","27.52","876.98K","1.33%"
"03/01/2026","27.80","27.10","28.27","26.10","2.59M","-2.63%"
"02/26/2026","28.55","28.91","29.28","28.55","970.29K","-1.28%"
"02/25/2026","28.92","29.99","30.00","28.70","950.63K","-3.63%"
"02/24/2026","30.01","30.20","30.35","29.56","638.28K","-0.63%"
"02/23/2026","30.20","29.20","30.30","29.20","2.30M","3.60%"
"02/22/2026","29.15","30.57","30.93","28.63","3.61M","-4.65%"
"02/19/2026","30.57","31.12","31.61","30.20","2.93M","-1.48%"
"02/18/2026","31.03","30.74","31.60","30.45","6.03M","1.21%"
"02/17/2026","30.66","30.51","30.85","30.40","358.54K","0.52%"
"02/16/2026","30.50","31.01","31.30","30.20","1.94M","-0.72%"
"02/15/2026","30.72","30.68","31.13","30.32","3.31M","0.99%"
"02/12/2026","30.42","30.55","31.20","30.01","2.23M","-0.59%"
"02/11/2026","30.60","31.45","31.45","30.52","1.78M","-2.55%"
"02/10/2026","31.40","31.14","31.58","30.20","5.57M","0.83%"
"02/09/2026","31.14","29.90","31.20","29.80","6.51M","4.85%"
"02/08/2026","29.70","30.92","31.05","29.37","3.11M","-3.45%"
"02/05/2026","30.76","31.51","31.90","30.10","2.13M","-2.35%"
"02/04/2026","31.50","31.80","32.50","31.11","1.32M","-0.91%"
"02/03/2026","31.79","31.03","33.40","31.00","4.25M","2.55%"
"02/02/2026","31.00","30.50","31.00","29.80","2.06M","1.97%"
"02/01/2026","30.40","30.62","31.38","30.12","1.45M","-2.03%"
"01/28/2026","31.03","31.44","31.75","30.60","3.06M","-1.18%"
"01/27/2026","31.40","31.63","31.90","30.89","1.87M","-0.63%"
"01/26/2026","31.60","30.00","31.80","30.00","9.39M","5.33%"
"01/25/2026","30.00","30.18","30.18","29.50","2.28M","2.18%"
"01/22/2026","29.36","29.01","30.25","28.50","6.29M","1.56%"
"01/21/2026","28.91","29.49","30.25","28.60","4.11M","-1.36%"
"01/20/2026","29.31","28.00","30.44","28.00","8.20M","4.68%"
"01/19/2026","28.00","26.88","28.20","26.66","3.72M","4.13%"
"01/18/2026","26.89","26.40","26.95","26.10","623.96K","3.42%"
"01/15/2026","26.00","27.33","27.49","25.70","2.32M","-4.83%"
"01/14/2026","27.32","28.05","28.25","26.83","1.48M","-2.43%"
"01/13/2026","28.00","27.21","29.25","27.20","6.56M","3.28%"
"01/12/2026","27.11","26.20","27.88","26.11","4.49M","3.99%"
"01/11/2026","26.07","26.20","26.55","25.90","995.32K","-0.50%"
"01/08/2026","26.20","26.60","26.80","26.10","920.80K","-1.50%"
"01/06/2026","26.60","25.90","26.75","25.75","1.24M","2.98%"
"01/05/2026","25.83","26.00","26.30","25.34","1.48M","-0.65%"
"01/04/2026","26.00","27.10","27.15","25.72","1.44M","-3.70%"
