"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","5.630","5.100","5.670","5.010","808.18K","9.11%"
"06/23/2026","5.160","4.960","5.200","4.630","329.30K","5.31%"
"06/22/2026","4.900","5.140","5.480","4.780","582.90K","-4.30%"
"06/21/2026","5.120","4.780","5.120","4.700","688.85K","9.87%"
"06/17/2026","4.660","4.390","4.700","4.350","250.73K","6.15%"
"06/16/2026","4.390","4.350","4.550","4.230","211.06K","-2.66%"
"06/15/2026","4.510","4.650","4.650","4.500","137.74K","-3.22%"
"06/14/2026","4.660","4.690","4.800","4.360","252.40K","2.64%"
"06/11/2026","4.540","4.820","4.820","4.200","373.41K","-1.73%"
"06/10/2026","4.620","4.460","4.860","4.410","640.38K","4.52%"
"06/09/2026","4.420","4.160","4.470","4.010","745.04K","8.60%"
"06/08/2026","4.070","4.050","4.200","4.010","285.59K","1.50%"
"06/07/2026","4.010","4.000","4.250","3.980","505.22K","-4.07%"
"06/04/2026","4.180","4.110","4.300","3.900","200.07K","3.72%"
"06/03/2026","4.030","4.170","4.290","3.830","270.95K","-4.28%"
"06/02/2026","4.210","4.360","4.680","4.030","323.87K","-3.22%"
"06/01/2026","4.350","4.000","4.350","3.680","360.20K","9.85%"
"05/25/2026","3.960","4.270","4.270","3.900","209.24K","-8.12%"
"05/24/2026","4.310","4.390","4.420","3.620","353.74K","7.21%"
"05/21/2026","4.020","3.670","4.020","3.660","525.96K","9.84%"
"05/20/2026","3.660","3.360","3.660","3.360","422.39K","9.91%"
"05/19/2026","3.330","3.000","3.330","3.000","399.39K","9.90%"
"05/18/2026","3.030","3.050","3.130","3.010","90.11K","-0.33%"
"05/17/2026","3.040","3.180","3.250","3.020","151.51K","-5.30%"
"05/14/2026","3.210","3.290","3.300","3.180","75.20K","-2.43%"
"05/13/2026","3.290","3.260","3.330","3.200","215.32K","0.00%"
"05/12/2026","3.290","3.200","3.420","3.200","119.49K","-1.20%"
"05/11/2026","3.330","3.600","3.610","3.170","553.02K","-4.86%"
"05/10/2026","3.500","3.200","3.500","3.200","940.50K","9.72%"
"05/06/2026","3.190","2.970","3.210","2.930","613.35K","8.87%"
"05/05/2026","2.930","2.970","2.980","2.830","104.50K","-0.34%"
"05/04/2026","2.940","3.000","3.040","2.900","86.78K","-1.34%"
"05/03/2026","2.980","3.000","3.080","2.930","64.17K","-1.00%"
"04/30/2026","3.010","3.060","3.090","2.880","255.43K","-1.63%"
"04/29/2026","3.060","3.190","3.210","3.010","293.75K","-1.61%"
"04/28/2026","3.110","3.200","3.230","3.010","374.05K","-3.72%"
"04/27/2026","3.230","3.250","3.500","3.100","500.19K","-0.62%"
"04/26/2026","3.250","2.960","3.250","2.950","707.01K","9.80%"
"04/23/2026","2.960","2.740","2.990","2.740","834.86K","6.47%"
"04/22/2026","2.780","2.820","2.860","2.730","23.33K","0.00%"
"04/21/2026","2.780","2.780","2.870","2.630","119.02K","2.21%"
"04/20/2026","2.720","2.660","2.780","2.630","68.75K","1.87%"
"04/19/2026","2.670","2.700","2.730","2.620","69.36K","-1.11%"
"04/16/2026","2.700","2.650","2.740","2.650","60.02K","0.00%"
"04/15/2026","2.700","2.730","2.740","2.650","117.41K","-3.23%"
"04/14/2026","2.790","2.650","2.720","2.630","31.15K","0.00%"
"04/12/2026","2.790","2.790","2.790","2.790","38.78K","0.00%"
"04/09/2026","2.790","2.700","2.730","2.630","38.78K","0.00%"
"04/08/2026","2.790","2.720","2.740","2.630","47.84K","0.00%"
"04/07/2026","2.790","2.650","2.740","2.620","17.16K","0.00%"
"04/06/2026","2.790","2.700","2.760","2.600","23.08K","0.00%"
"04/05/2026","2.790","2.620","2.740","2.540","41.36K","0.00%"
"04/02/2026","2.790","2.710","2.790","2.570","35.10K","0.00%"
"04/01/2026","2.790","2.730","2.800","2.700","23.26K","0.00%"
"03/31/2026","2.790","2.720","2.830","2.720","12.82K","0.00%"
"03/30/2026","2.790","2.720","2.800","2.720","7.48K","0.00%"
"03/29/2026","2.790","2.760","2.820","2.710","31.31K","0.00%"
"03/26/2026","2.790","2.850","2.930","2.760","56.21K","-1.41%"
"03/25/2026","2.830","2.760","2.850","2.760","23.88K","0.00%"
