"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2026","0.03","0.03","0.03","0.03","0.01K","0.00%"
"05/05/2026","0.03","0.03","0.03","0.03","129.65K","0.00%"
"05/04/2026","0.03","0.03","0.03","0.03","46.50K","0.00%"
"05/03/2026","0.03","0.03","0.03","0.03","154.23K","0.00%"
"04/30/2026","0.03","0.03","0.03","0.03","38.20K","0.00%"
"04/29/2026","0.03","0.03","0.03","0.03","7.83K","0.00%"
"04/28/2026","0.03","0.03","0.03","0.03","19.62K","0.00%"
"04/27/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/26/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/23/2026","0.03","0.03","0.03","0.03","4.03K","0.00%"
"04/22/2026","0.03","0.03","0.03","0.03","33.00K","0.00%"
"04/21/2026","0.03","0.03","0.03","0.03","36.52K","0.00%"
"04/20/2026","0.03","0.03","0.03","0.03","10.79K","0.00%"
"04/19/2026","0.03","0.03","0.03","0.03","4.30K","0.00%"
"04/16/2026","0.03","0.03","0.03","0.03","7.99K","0.00%"
"04/15/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/14/2026","0.03","0.03","0.03","0.03","14.00K","0.00%"
"04/12/2026","0.03","0.03","0.03","0.03","6.00K","0.00%"
"04/09/2026","0.03","0.03","0.03","0.03","6.00K","0.00%"
"04/08/2026","0.03","0.03","0.03","0.03","5.00K","0.00%"
"04/07/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/06/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/05/2026","0.03","0.03","0.03","0.03","150.56K","0.00%"
"04/02/2026","0.03","0.03","0.03","0.03","","0.00%"
"04/01/2026","0.03","0.03","0.04","0.03","31.06K","0.00%"
"03/31/2026","0.03","0.03","0.03","0.03","","0.00%"
"03/30/2026","0.03","0.03","0.03","0.03","429.41K","0.00%"
"03/29/2026","0.03","0.03","0.03","0.03","0.30K","0.00%"
"03/26/2026","0.03","0.03","0.03","0.03","21.43K","0.00%"
"03/25/2026","0.03","0.04","0.04","0.04","0.00K","0.00%"
"03/24/2026","0.03","0.03","0.04","0.03","60.56K","0.00%"
"03/18/2026","0.03","0.03","0.03","0.03","1.00K","0.00%"
"03/17/2026","0.03","0.03","0.03","0.03","30.09K","0.00%"
"03/16/2026","0.03","0.03","0.03","0.03","6.00K","0.00%"
"03/15/2026","0.03","0.03","0.03","0.03","11.77K","0.00%"
"03/12/2026","0.03","0.03","0.03","0.03","9.52K","0.00%"
"03/11/2026","0.03","0.03","0.03","0.03","340.11K","0.00%"
"03/10/2026","0.03","0.03","0.03","0.03","","0.00%"
"03/09/2026","0.03","0.03","0.03","0.03","11.18K","0.00%"
"03/08/2026","0.03","0.03","0.03","0.03","0.80K","0.00%"
"03/05/2026","0.03","0.03","0.03","0.03","30.00K","0.00%"
"03/04/2026","0.03","0.03","0.03","0.03","2.07K","0.00%"
"03/03/2026","0.03","0.03","0.03","0.03","","0.00%"
"03/02/2026","0.03","0.03","0.03","0.03","7.18K","0.00%"
"03/01/2026","0.03","0.03","0.03","0.03","360.88K","0.00%"
"02/26/2026","0.04","0.04","0.04","0.04","","0.00%"
"02/25/2026","0.04","0.04","0.04","0.04","","0.00%"
"02/24/2026","0.04","0.03","0.03","0.03","5.00K","0.00%"
"02/23/2026","0.04","0.04","0.04","0.04","43.00K","0.00%"
"02/22/2026","0.04","0.04","0.04","0.04","33.85K","0.00%"
"02/19/2026","0.04","0.04","0.04","0.04","20.00K","0.00%"
"02/18/2026","0.04","0.04","0.04","0.04","4.37K","0.00%"
"02/17/2026","0.04","0.04","0.04","0.04","6.88K","0.00%"
"02/16/2026","0.04","0.04","0.04","0.04","33.68K","0.00%"
"02/15/2026","0.04","0.04","0.04","0.04","","0.00%"
"02/12/2026","0.04","0.04","0.04","0.04","0.04K","0.00%"
"02/11/2026","0.04","0.04","0.04","0.04","340.19K","0.00%"
"02/10/2026","0.04","0.04","0.04","0.04","290.00K","0.00%"
"02/09/2026","0.04","0.04","0.04","0.04","20.51K","0.00%"
"02/08/2026","0.04","0.03","0.04","0.03","47.41K","0.00%"
"02/05/2026","0.04","0.04","0.04","0.03","90.00K","0.00%"
"02/04/2026","0.04","0.04","0.04","0.03","91.63K","0.00%"
"02/03/2026","0.04","0.04","0.04","0.04","19.70K","0.00%"
"02/02/2026","0.04","0.03","0.04","0.04","","0.00%"
"02/01/2026","0.04","0.03","0.04","0.03","0.56K","0.00%"
"01/28/2026","0.04","0.04","0.04","0.03","134.95K","0.00%"
"01/27/2026","0.04","0.03","0.03","0.03","25.00K","0.00%"
"01/26/2026","0.04","0.03","0.04","0.03","6.01K","0.00%"
"01/25/2026","0.04","0.04","0.04","0.04","14.07K","0.00%"
"01/22/2026","0.04","0.03","0.03","0.03","0.29K","0.00%"
"01/21/2026","0.04","0.03","0.04","0.03","136.43K","0.00%"
"01/20/2026","0.04","0.04","0.04","0.03","36.84K","0.00%"
"01/19/2026","0.04","0.03","0.04","0.03","13.02K","0.00%"
"01/18/2026","0.04","0.04","0.04","0.03","9.02K","0.00%"
"01/17/2026","0.04","0.04","0.04","0.04","","0.00%"
"01/15/2026","0.04","0.04","0.04","0.04","","0.00%"
"01/14/2026","0.04","0.04","0.04","0.04","","0.00%"
"01/13/2026","0.04","0.04","0.04","0.04","","0.00%"
"01/12/2026","0.04","0.04","0.04","0.03","59.34K","0.00%"
"01/11/2026","0.04","0.04","0.04","0.03","66.62K","0.00%"
"01/08/2026","0.04","0.04","0.04","0.04","61.03K","0.00%"
"01/06/2026","0.04","0.04","0.04","0.04","67.23K","0.00%"
"01/05/2026","0.04","0.04","0.04","0.04","4.63K","0.00%"
"01/04/2026","0.04","0.04","0.04","0.04","","0.00%"
