"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","12,116.35","12,144.54","12,241.59","12,037.01","","-0.23%"
"06/23/2026","12,144.54","12,038.35","12,456.62","12,038.35","","0.88%"
"06/22/2026","12,038.35","12,039.39","12,053.21","11,898.81","","-0.01%"
"06/21/2026","12,039.39","11,935.46","12,085.92","11,935.46","","0.87%"
"06/19/2026","11,935.46","12,044.47","11,935.46","11,935.46","","0.00%"
"06/17/2026","11,935.46","12,044.47","12,085.93","11,855.57","","-0.91%"
"06/16/2026","12,044.47","12,101.88","12,272.31","12,014.31","","-0.47%"
"06/15/2026","12,101.88","12,041.15","12,187.73","12,041.15","","0.50%"
"06/14/2026","12,041.15","11,635.50","12,041.15","11,635.50","","3.49%"
"06/11/2026","11,635.50","11,811.45","11,997.75","11,612.15","","-1.49%"
"06/10/2026","11,811.45","12,164.11","12,201.44","11,811.45","","-2.90%"
"06/09/2026","12,164.11","12,106.75","12,221.02","12,106.75","","0.47%"
"06/08/2026","12,106.75","12,192.86","12,192.86","12,104.71","","-0.71%"
"06/07/2026","12,192.86","12,287.50","12,343.76","12,192.86","","-0.77%"
"06/04/2026","12,287.50","12,311.26","12,428.96","12,224.07","","-0.19%"
"06/03/2026","12,311.26","12,571.22","12,588.94","12,304.26","","-2.07%"
"06/02/2026","12,571.22","12,625.06","12,833.37","12,177.18","","-0.43%"
"06/01/2026","12,625.06","12,517.20","12,738.48","12,517.20","","0.86%"
"05/25/2026","12,517.20","12,406.56","12,670.43","12,406.56","","0.89%"
"05/24/2026","12,406.56","12,207.61","12,450.33","12,152.53","","1.63%"
"05/21/2026","12,207.61","12,323.98","12,438.13","12,207.14","","-0.94%"
"05/20/2026","12,323.98","12,877.48","12,942.34","12,305.47","","-4.30%"
"05/19/2026","12,877.48","12,900.96","13,151.54","12,749.50","","1.00%"
"05/18/2026","12,749.50","12,911.71","13,313.71","12,707.55","","-0.90%"
"05/17/2026","12,864.86","12,539.20","12,981.82","12,330.11","","2.60%"
"05/14/2026","12,539.20","12,677.91","12,808.69","12,494.47","","-1.09%"
"05/13/2026","12,677.91","12,777.29","13,419.74","12,578.74","","-0.78%"
"05/12/2026","12,777.29","12,350.78","12,786.53","12,350.78","","3.45%"
"05/11/2026","12,350.78","12,104.64","12,405.38","12,047.59","","2.03%"
