"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2026","4,846.52","4,826.34","4,862.26","4,818.90","","0.42%"
"04/28/2026","4,826.34","4,857.17","4,864.87","4,815.36","","-0.63%"
"04/27/2026","4,857.17","4,803.68","4,863.52","4,803.68","","1.11%"
"04/26/2026","4,803.68","4,768.44","4,804.14","4,736.45","","0.74%"
"04/23/2026","4,768.44","4,772.32","4,798.25","4,765.73","","-0.08%"
"04/22/2026","4,772.32","4,742.99","4,791.39","4,729.95","","0.62%"
"04/21/2026","4,742.99","4,771.17","4,800.59","4,741.36","","-0.59%"
"04/20/2026","4,771.17","4,765.88","4,781.89","4,752.02","","0.11%"
"04/19/2026","4,765.88","4,815.29","4,831.35","4,759.87","","-1.03%"
"04/16/2026","4,815.29","4,813.69","4,855.75","4,807.19","","0.03%"
"04/15/2026","4,813.69","4,788.42","4,828.01","4,779.15","","0.53%"
"04/14/2026","4,788.42","4,765.68","4,806.07","4,749.45","","0.48%"
"04/12/2026","4,765.68","4,728.75","4,765.68","4,765.68","","0.00%"
"04/09/2026","4,765.68","4,728.75","4,766.81","4,724.64","","0.78%"
"04/08/2026","4,728.75","4,674.73","4,737.82","4,674.73","","1.16%"
"04/07/2026","4,674.73","4,735.47","4,742.91","4,659.35","","-1.28%"
"04/06/2026","4,735.47","4,704.51","4,763.84","4,704.51","","0.66%"
"04/05/2026","4,704.51","4,637.33","4,712.51","4,637.33","","1.45%"
"04/02/2026","4,637.33","4,657.23","4,657.23","4,631.42","","-0.43%"
"04/01/2026","4,657.23","4,624.33","4,679.63","4,624.33","","0.71%"
"03/31/2026","4,624.33","4,579.70","4,650.50","4,556.05","","0.97%"
"03/30/2026","4,579.70","4,570.06","4,602.42","4,564.93","","0.21%"
"03/29/2026","4,570.06","4,594.30","4,595.75","4,555.34","","-0.53%"
"03/26/2026","4,594.30","4,650.11","4,656.02","4,586.85","","-1.20%"
"03/25/2026","4,650.11","4,638.06","4,671.52","4,626.73","","0.26%"
"03/24/2026","4,638.06","4,620.82","4,674.37","4,620.82","","0.37%"
"03/18/2026","4,620.82","4,632.05","4,645.15","4,608.37","","-0.24%"
"03/17/2026","4,632.05","4,577.50","4,647.52","4,577.50","","1.19%"
"03/16/2026","4,577.50","4,625.96","4,634.73","4,563.99","","-1.05%"
"03/15/2026","4,625.96","4,687.39","4,692.65","4,612.48","","-1.31%"
"03/12/2026","4,687.39","4,663.58","4,700.08","4,659.85","","0.51%"
"03/11/2026","4,663.58","4,700.41","4,700.87","4,655.21","","-0.78%"
"03/10/2026","4,700.41","4,648.72","4,700.41","4,648.72","","1.11%"
"03/09/2026","4,648.72","4,637.12","4,696.99","4,621.75","","0.25%"
"03/08/2026","4,637.12","4,532.62","4,637.12","4,529.49","","2.31%"
"03/05/2026","4,532.62","4,489.68","4,546.52","4,489.68","","0.96%"
"03/04/2026","4,489.68","4,463.20","4,497.54","4,463.20","","0.59%"
"03/03/2026","4,463.20","4,469.74","4,474.73","4,424.75","","-0.15%"
"03/02/2026","4,469.74","4,446.93","4,514.02","4,446.93","","0.51%"
"03/01/2026","4,446.93","4,559.45","4,559.45","4,296.03","","-2.47%"
"02/26/2026","4,559.45","4,507.30","4,567.63","4,467.27","","1.16%"
"02/25/2026","4,507.30","4,580.46","4,612.57","4,446.21","","-1.60%"
"02/24/2026","4,580.46","4,616.64","4,625.49","4,580.46","","-0.78%"
"02/23/2026","4,616.64","4,564.20","4,620.91","4,557.84","","1.15%"
"02/22/2026","4,564.20","4,646.42","4,653.89","4,499.59","","-1.77%"
"02/19/2026","4,646.42","4,751.10","4,762.78","4,639.12","","-2.20%"
"02/18/2026","4,751.10","4,756.98","4,790.73","4,742.43","","-0.12%"
"02/17/2026","4,756.98","4,779.44","4,804.76","4,756.98","","-0.47%"
"02/16/2026","4,779.44","4,773.13","4,810.39","4,761.18","","0.13%"
"02/15/2026","4,773.13","4,789.39","4,801.81","4,749.31","","-0.34%"
