"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2026","11.75","12.16","13.90","11.61","19.57M","-1.92%"
"04/28/2026","11.98","11.25","12.90","11.07","4.54M","6.49%"
"04/27/2026","11.25","11.08","11.29","10.80","473.61K","3.50%"
"04/26/2026","10.87","10.84","11.38","10.60","1.33M","-0.37%"
"04/23/2026","10.91","10.25","10.95","9.90","1.15M","5.92%"
"04/22/2026","10.30","9.40","10.38","9.40","2.05M","9.57%"
"04/21/2026","9.40","9.46","9.54","9.27","126.78K","0.21%"
"04/20/2026","9.38","9.50","9.53","9.25","173.38K","-0.53%"
"04/19/2026","9.43","9.30","9.64","9.22","351.74K","2.28%"
"04/16/2026","9.22","9.25","9.41","9.19","288.98K","0.11%"
"04/15/2026","9.21","9.27","9.27","9.12","119.51K","0.22%"
"04/14/2026","9.19","9.33","9.33","9.15","109.73K","-0.97%"
"04/12/2026","9.28","9.15","9.28","9.28","450.70K","0.00%"
"04/09/2026","9.28","9.14","9.38","9.08","450.70K","1.42%"
"04/08/2026","9.15","9.05","9.19","8.95","192.64K","2.23%"
"04/07/2026","8.95","8.97","9.01","8.84","77.38K","-0.22%"
"04/06/2026","8.97","8.86","9.10","8.85","189.01K","1.36%"
"04/05/2026","8.85","8.80","8.88","8.77","49.71K","0.57%"
"04/02/2026","8.80","8.93","8.93","8.75","110.29K","-0.68%"
"04/01/2026","8.86","8.84","9.00","8.64","191.16K","1.14%"
"03/31/2026","8.76","8.73","8.86","8.60","62.19K","0.00%"
"03/30/2026","8.76","8.96","8.96","8.73","63.01K","-2.12%"
"03/29/2026","8.95","9.01","9.01","8.87","66.78K","-1.32%"
"03/26/2026","9.07","9.05","9.22","9.00","165.63K","0.11%"
"03/25/2026","9.06","8.88","9.09","8.88","223.80K","1.80%"
"03/24/2026","8.90","8.97","9.04","8.88","144.12K","-0.22%"
"03/18/2026","8.92","8.99","8.99","8.90","60.17K","0.11%"
"03/17/2026","8.91","9.07","9.07","8.88","49.23K","-1.11%"
"03/16/2026","9.01","9.05","9.07","8.80","25.90K","0.00%"
"03/15/2026","9.01","9.08","9.15","9.00","81.36K","-1.10%"
"03/12/2026","9.11","9.24","9.24","9.03","58.58K","-0.76%"
"03/11/2026","9.18","9.11","9.22","9.00","133.60K","0.22%"
"03/10/2026","9.16","9.19","9.25","9.06","47.09K","0.77%"
"03/09/2026","9.09","8.99","9.19","8.99","67.07K","1.11%"
"03/08/2026","8.99","8.95","9.20","8.85","192.71K","0.45%"
"03/05/2026","8.95","8.92","9.08","8.89","89.52K","0.79%"
"03/04/2026","8.88","8.90","9.00","8.80","261.31K","0.34%"
"03/03/2026","8.85","9.12","9.12","8.70","214.23K","-1.67%"
"03/02/2026","9.00","8.90","9.10","8.69","79.21K","3.33%"
"03/01/2026","8.71","8.79","8.83","8.11","161.23K","-4.07%"
"02/26/2026","9.08","9.15","9.23","9.01","73.80K","0.44%"
"02/25/2026","9.04","9.42","9.49","8.99","293.17K","-3.93%"
"02/24/2026","9.41","9.65","9.75","9.39","304.23K","-2.18%"
"02/23/2026","9.62","9.51","9.73","9.46","168.86K","1.16%"
"02/22/2026","9.51","9.91","9.95","9.45","228.47K","-4.04%"
"02/19/2026","9.91","10.35","10.36","9.90","337.97K","-4.44%"
"02/18/2026","10.37","10.52","10.58","10.26","328.26K","-0.38%"
"02/17/2026","10.41","10.37","10.71","10.10","1.11M","1.36%"
"02/16/2026","10.27","10.59","10.60","10.21","295.38K","-3.02%"
"02/15/2026","10.59","9.90","10.60","9.76","1.73M","8.28%"
"02/12/2026","9.78","9.83","9.95","9.71","212.75K","-0.71%"
"02/11/2026","9.85","10.20","10.35","9.80","549.55K","-3.43%"
"02/10/2026","10.20","10.14","10.30","9.92","618.96K","0.59%"
"02/09/2026","10.14","9.90","10.46","9.86","1.83M","2.53%"
"02/08/2026","9.89","9.71","10.17","9.58","1.34M","1.85%"
"02/05/2026","9.71","9.63","9.79","9.38","305.62K","2.10%"
"02/04/2026","9.51","9.53","9.66","9.40","171.99K","0.53%"
"02/03/2026","9.46","9.80","9.80","9.42","870.60K","-3.57%"
"02/02/2026","9.81","9.58","9.89","9.31","313.44K","2.40%"
"02/01/2026","9.58","9.12","9.60","8.90","469.94K","6.80%"
"01/28/2026","8.97","9.30","9.30","8.80","244.36K","-1.75%"
"01/27/2026","9.13","9.26","9.39","9.10","293.87K","-1.30%"
"01/26/2026","9.25","9.49","9.50","9.20","239.19K","-2.53%"
"01/25/2026","9.49","9.50","9.65","9.40","58.64K","-1.04%"
"01/22/2026","9.59","9.45","9.65","9.37","177.44K","1.16%"
"01/21/2026","9.48","9.62","9.80","9.45","308.78K","-1.86%"
"01/20/2026","9.66","9.80","9.95","9.60","128.29K","-0.72%"
"01/19/2026","9.73","9.49","9.88","9.47","245.54K","4.51%"
"01/18/2026","9.31","9.45","9.70","9.27","114.18K","0.43%"
"01/15/2026","9.27","9.20","9.50","9.20","134.51K","1.53%"
"01/14/2026","9.13","9.62","9.78","8.55","470.51K","-5.19%"
"01/13/2026","9.63","9.82","9.82","9.54","178.23K","-1.73%"
"01/12/2026","9.80","9.88","9.97","9.77","299.23K","-0.71%"
"01/11/2026","9.87","9.95","10.20","9.81","180.94K","-1.30%"
"01/08/2026","10.00","10.10","10.29","9.91","77.04K","-1.77%"
"01/06/2026","10.18","10.10","10.39","9.87","122.18K","3.04%"
"01/05/2026","9.88","10.13","10.18","9.85","140.59K","-1.79%"
"01/04/2026","10.06","10.22","10.31","10.01","120.36K","-1.76%"
