"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2026","43.50","44.48","44.75","43.00","3.31M","-1.69%"
"05/05/2026","44.25","45.85","45.85","43.70","5.51M","-2.53%"
"05/04/2026","45.40","46.99","47.77","45.40","4.57M","-10.10%"
"05/03/2026","50.50","51.30","52.00","50.42","3.43M","0.02%"
"04/30/2026","50.49","48.10","50.50","48.05","7.67M","5.63%"
"04/29/2026","47.80","47.69","48.12","47.55","2.59M","0.59%"
"04/28/2026","47.52","47.67","48.25","47.52","5.32M","0.04%"
"04/27/2026","47.50","47.40","47.50","46.96","2.98M","0.85%"
"04/26/2026","47.10","47.47","48.00","46.41","3.56M","1.29%"
"04/23/2026","46.50","47.00","48.66","46.50","10.55M","0.00%"
"04/22/2026","46.50","44.25","46.50","44.03","12.17M","6.09%"
"04/21/2026","43.83","43.98","44.70","43.55","4.57M","0.07%"
"04/20/2026","43.80","44.90","45.00","43.80","4.19M","-0.34%"
"04/19/2026","43.95","44.00","44.23","43.30","6.21M","-0.11%"
"04/16/2026","44.00","44.30","45.22","43.02","5.40M","-0.72%"
"04/15/2026","44.32","45.04","45.05","44.06","2.05M","-1.07%"
"04/14/2026","44.80","44.01","45.25","44.01","5.07M","2.99%"
"04/12/2026","43.50","42.80","43.50","43.50","4.43M","0.00%"
"04/09/2026","43.50","42.82","43.93","42.60","4.43M","1.64%"
"04/08/2026","42.80","43.51","43.62","40.60","5.00M","-2.73%"
"04/07/2026","44.00","42.50","44.60","42.50","9.95M","4.41%"
"04/06/2026","42.14","41.60","42.58","41.42","2.42M","1.54%"
"04/05/2026","41.50","40.61","41.79","40.61","1.74M","2.22%"
"04/02/2026","40.60","40.60","41.08","40.45","1.50M","0.40%"
"04/01/2026","40.44","40.84","41.35","40.00","3.61M","-0.76%"
"03/31/2026","40.75","39.98","40.86","39.02","2.91M","2.13%"
"03/30/2026","39.90","40.57","40.80","38.80","7.37M","-1.12%"
"03/29/2026","40.35","42.49","42.69","40.32","8.15M","-3.88%"
"03/26/2026","41.98","44.04","44.46","41.90","4.12M","-4.13%"
"03/25/2026","43.79","45.99","45.99","43.50","2.54M","-3.80%"
"03/24/2026","45.52","43.50","45.52","43.25","3.94M","5.39%"
"03/18/2026","43.19","43.00","43.62","42.80","1.61M","0.72%"
"03/17/2026","42.88","43.30","43.69","42.84","2.90M","-0.74%"
"03/16/2026","43.20","44.65","45.08","42.84","2.34M","-3.20%"
"03/15/2026","44.63","44.54","46.03","44.00","4.49M","0.29%"
"03/12/2026","44.50","44.36","45.40","43.63","5.13M","2.28%"
"03/11/2026","43.51","42.05","43.97","42.05","2.45M","3.84%"
"03/10/2026","41.90","42.50","42.51","40.76","2.44M","-3.23%"
"03/09/2026","43.30","44.67","45.45","42.20","3.86M","-0.60%"
"03/08/2026","43.56","42.00","45.00","42.00","7.07M","9.86%"
"03/05/2026","39.65","40.52","40.55","39.60","3.15M","-2.17%"
"03/04/2026","40.53","39.39","42.00","39.11","8.39M","5.27%"
"03/03/2026","38.50","36.10","39.00","35.63","6.27M","6.91%"
"03/02/2026","36.01","35.99","36.51","35.61","1.61M","0.03%"
"03/01/2026","36.00","35.00","36.20","34.75","2.61M","-1.40%"
"02/26/2026","36.51","35.50","36.80","35.16","2.12M","2.85%"
"02/25/2026","35.50","36.35","36.59","35.30","1.14M","-1.96%"
"02/24/2026","36.21","37.25","37.83","36.04","1.29M","-2.66%"
"02/23/2026","37.20","35.25","37.25","35.25","2.79M","5.53%"
"02/22/2026","35.25","35.68","36.07","34.85","1.32M","-1.15%"
"02/19/2026","35.66","37.10","37.30","35.52","1.32M","-3.65%"
"02/18/2026","37.01","38.00","38.28","36.25","3.50M","-1.49%"
"02/17/2026","37.57","35.18","38.25","34.82","9.79M","7.28%"
"02/16/2026","35.02","33.80","35.37","33.80","6.15M","4.07%"
"02/15/2026","33.65","32.59","33.65","32.44","2.08M","3.86%"
"02/12/2026","32.40","32.18","32.59","32.01","893.98K","0.62%"
"02/11/2026","32.20","32.59","33.00","32.08","1.08M","-1.20%"
"02/10/2026","32.59","32.70","33.00","32.51","832.87K","-0.34%"
"02/09/2026","32.70","33.25","33.48","32.62","991.69K","-0.91%"
"02/08/2026","33.00","32.24","33.00","32.00","1.87M","3.09%"
"02/05/2026","32.01","32.45","32.62","31.90","1.42M","-1.17%"
"02/04/2026","32.39","33.00","33.24","32.11","1.74M","-1.79%"
"02/03/2026","32.98","32.83","33.50","32.75","2.87M","0.83%"
"02/02/2026","32.71","33.10","33.20","32.46","1.83M","-0.88%"
"02/01/2026","33.00","33.66","33.73","32.60","2.14M","-1.20%"
