"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","28.08","28.15","28.16","28.02","144.49K","-0.07%"
"06/23/2026","28.10","28.17","28.30","28.02","224.77K","-0.21%"
"06/22/2026","28.16","28.50","28.60","28.01","343.18K","-1.02%"
"06/21/2026","28.45","28.60","28.84","28.38","310.80K","-0.39%"
"06/17/2026","28.56","28.70","28.70","28.30","279.72K","-0.17%"
"06/16/2026","28.61","28.96","29.00","28.31","271.82K","-0.83%"
"06/15/2026","28.85","29.18","29.49","28.78","449.74K","-0.86%"
"06/14/2026","29.10","29.19","33.20","28.25","605.14K","3.37%"
"06/11/2026","28.15","28.10","30.50","25.51","817.94K","-0.07%"
"06/10/2026","28.17","28.75","29.00","28.17","578.18K","-1.92%"
"06/09/2026","28.72","28.90","29.07","28.60","599.83K","-0.31%"
"06/08/2026","28.81","29.12","29.26","28.72","389.53K","-1.06%"
"06/07/2026","29.12","29.45","29.49","29.10","334.14K","-1.52%"
"06/04/2026","29.57","29.20","29.70","29.10","606.17K","1.30%"
"06/03/2026","29.19","29.50","29.59","29.04","431.91K","-0.78%"
"06/02/2026","29.42","29.76","29.76","29.35","498.94K","-0.94%"
"06/01/2026","29.70","29.76","29.86","29.28","535.15K","0.64%"
"05/25/2026","29.51","29.59","29.60","29.11","126.48K","0.82%"
"05/24/2026","29.27","28.71","29.60","28.71","531.40K","2.09%"
"05/21/2026","28.67","28.90","29.00","28.40","409.50K","-0.21%"
"05/20/2026","28.73","29.36","29.49","28.72","356.88K","-2.08%"
"05/19/2026","29.34","29.26","29.60","28.81","872.00K","0.27%"
"05/18/2026","29.26","29.20","29.50","29.01","430.25K","0.21%"
"05/17/2026","29.20","29.90","30.00","29.02","845.45K","-2.34%"
"05/14/2026","29.90","29.99","30.17","29.85","490.27K","0.00%"
"05/13/2026","29.90","30.22","30.30","29.87","902.20K","-0.63%"
"05/12/2026","30.09","30.25","30.35","29.80","1.53M","-2.11%"
"05/11/2026","30.74","30.90","31.00","30.51","1.57M","-0.23%"
"05/10/2026","30.81","30.20","30.94","30.16","1.40M","2.19%"
"05/06/2026","30.15","30.35","30.54","29.50","1.64M","-0.46%"
"05/05/2026","30.29","30.40","30.48","29.70","1.91M","-0.69%"
"05/04/2026","30.50","31.18","31.20","30.12","1.25M","-1.55%"
"05/03/2026","30.98","30.35","31.20","30.30","2.21M","2.45%"
"04/30/2026","30.24","30.20","30.42","30.04","1.31M","0.30%"
"04/29/2026","30.15","29.94","30.28","29.65","1.14M","1.17%"
"04/28/2026","29.80","30.12","30.50","29.80","3.45M","0.34%"
"04/27/2026","29.70","29.17","30.02","29.17","1.91M","1.89%"
"04/26/2026","29.15","29.51","29.72","28.95","2.16M","-1.19%"
"04/23/2026","29.50","30.00","30.20","29.11","4.28M","-1.27%"
"04/22/2026","29.88","29.06","30.47","28.73","4.30M","3.75%"
"04/21/2026","28.80","29.25","29.48","28.60","2.35M","-1.13%"
"04/20/2026","29.13","30.42","30.67","29.08","2.92M","-3.86%"
"04/19/2026","30.30","31.40","31.46","30.00","2.92M","-3.16%"
"04/16/2026","31.29","31.90","32.30","31.10","1.59M","-1.29%"
"04/15/2026","31.70","31.50","32.39","31.30","1.13M","1.54%"
"04/14/2026","31.22","31.50","31.73","31.10","967.03K","-0.35%"
"04/12/2026","31.33","32.20","31.33","31.33","2.79M","0.00%"
"04/09/2026","31.33","32.40","33.00","31.10","2.79M","-2.70%"
"04/08/2026","32.20","32.60","33.50","31.95","29.65M","-0.22%"
"04/07/2026","32.27","32.60","32.85","32.21","615.22K","-0.86%"
"04/06/2026","32.55","33.70","34.00","32.00","991.10K","-2.84%"
"04/05/2026","33.50","34.30","34.67","33.33","717.86K","-1.47%"
"04/02/2026","34.00","32.40","34.70","32.02","2.84M","4.94%"
"04/01/2026","32.40","33.04","33.29","32.30","240.55K","-1.31%"
"03/31/2026","32.83","33.04","33.50","32.66","1.68M","-0.64%"
"03/30/2026","33.04","32.95","33.98","32.65","3.59M","0.33%"
"03/29/2026","32.93","31.00","32.99","30.72","2.19M","7.23%"
"03/26/2026","30.71","32.24","32.40","30.71","1.42M","-4.30%"
"03/25/2026","32.09","32.70","33.47","31.60","927.76K","-2.49%"
"03/24/2026","32.91","30.88","33.90","30.62","3.39M","7.51%"
"03/18/2026","30.61","31.41","31.79","30.06","1.67M","-2.55%"
"03/17/2026","31.41","32.00","32.59","31.11","1.77M","-1.84%"
"03/16/2026","32.00","32.11","32.75","31.17","2.05M","-0.31%"
"03/15/2026","32.10","31.80","33.68","31.80","2.66M","1.26%"
"03/12/2026","31.70","31.11","32.90","31.11","3.14M","2.26%"
"03/11/2026","31.00","29.40","31.88","29.02","4.25M","5.44%"
"03/10/2026","29.40","30.50","30.99","28.70","3.07M","-5.22%"
"03/09/2026","31.02","29.69","31.31","29.00","8.87M","7.60%"
"03/08/2026","28.83","25.30","29.50","25.30","7.14M","13.95%"
"03/05/2026","25.30","24.45","25.48","24.35","2.05M","4.12%"
"03/04/2026","24.30","24.45","25.00","24.25","608.43K","0.50%"
"03/03/2026","24.18","24.50","24.84","23.80","564.46K","-1.31%"
"03/02/2026","24.50","24.60","25.00","23.11","725.78K","-0.65%"
"03/01/2026","24.66","22.00","25.20","21.01","2.31M","2.75%"
"02/26/2026","24.00","23.85","24.14","23.67","1.41M","0.46%"
"02/25/2026","23.89","24.37","24.50","23.70","749.12K","-1.48%"
"02/24/2026","24.25","24.10","25.24","23.85","1.53M","1.00%"
"02/23/2026","24.01","24.00","24.34","23.70","721.89K","0.50%"
"02/22/2026","23.89","24.50","24.73","23.61","1.03M","-2.09%"
"02/19/2026","24.40","25.78","25.87","23.68","1.63M","-4.87%"
"02/18/2026","25.65","25.60","25.98","25.40","1.26M","0.59%"
"02/17/2026","25.50","25.63","25.99","25.32","1.00M","-0.51%"
"02/16/2026","25.63","26.26","26.56","25.55","2.19M","-2.18%"
"02/15/2026","26.20","25.38","26.58","25.38","7.85M","3.97%"
"02/12/2026","25.20","24.70","25.70","24.70","3.15M","1.90%"
"02/11/2026","24.73","25.10","25.10","24.71","529.50K","-1.08%"
"02/10/2026","25.00","24.93","25.15","24.63","1.38M","0.28%"
"02/09/2026","24.93","24.75","25.16","24.63","1.57M","1.76%"
"02/08/2026","24.50","24.98","25.14","24.50","3.98M","-1.61%"
"02/05/2026","24.90","24.91","25.00","24.33","3.80M","0.16%"
"02/04/2026","24.86","25.50","25.77","24.80","4.74M","-2.13%"
"02/03/2026","25.40","25.48","25.67","25.00","7.79M","0.36%"
"02/02/2026","25.31","25.50","25.84","25.00","5.82M","0.04%"
"02/01/2026","25.30","24.71","25.39","24.71","2.39M","2.80%"
"01/28/2026","24.61","25.00","25.91","24.60","11.71M","-1.76%"
"01/27/2026","25.05","23.90","25.40","23.85","5.59M","5.12%"
"01/26/2026","23.83","24.18","24.30","23.50","497.19K","-1.41%"
"01/25/2026","24.17","24.51","25.40","24.11","4.04M","-1.31%"
"01/22/2026","24.49","23.05","24.74","23.05","3.68M","6.29%"
"01/21/2026","23.04","22.00","23.21","21.81","2.42M","4.92%"
"01/20/2026","21.96","22.00","22.29","21.85","739.66K","0.83%"
"01/19/2026","21.78","22.19","22.20","21.61","1.20M","-0.46%"
"01/18/2026","21.88","21.90","22.40","21.60","500.97K","1.44%"
"01/15/2026","21.57","22.50","22.50","21.50","579.78K","-3.27%"
"01/14/2026","22.30","22.55","22.62","22.14","350.54K","-1.33%"
"01/13/2026","22.60","22.99","23.19","22.22","704.14K","-1.70%"
"01/12/2026","22.99","23.23","23.50","22.91","900.88K","-0.99%"
"01/11/2026","23.22","23.24","23.51","23.02","476.49K","-0.09%"
"01/08/2026","23.24","23.65","23.88","23.17","398.97K","-1.53%"
"01/06/2026","23.60","23.27","23.95","23.20","592.79K","1.51%"
