"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2026","27.480","27.550","28.000","27.300","662.90K","-1.33%"
"02/16/2026","27.850","28.000","28.000","27.220","1.02M","-0.54%"
"02/15/2026","28.000","27.890","29.500","27.620","4.11M","0.83%"
"02/12/2026","27.770","27.390","28.250","26.980","2.11M","1.17%"
"02/11/2026","27.450","27.500","27.550","26.900","532.88K","-0.22%"
"02/10/2026","27.510","27.560","27.990","27.310","1.03M","-1.04%"
"02/09/2026","27.800","27.480","27.900","26.910","2.01M","1.46%"
"02/08/2026","27.400","25.940","27.490","25.940","3.81M","5.79%"
"02/05/2026","25.900","25.380","26.000","24.810","1.27M","2.05%"
"02/04/2026","25.380","25.680","25.890","25.130","1.01M","-1.13%"
"02/03/2026","25.670","23.900","25.700","23.540","1.80M","7.95%"
"02/02/2026","23.780","23.510","23.860","23.200","197.43K","1.15%"
"02/01/2026","23.510","23.710","23.710","22.820","345.83K","-0.89%"
"01/28/2026","23.720","23.960","24.090","23.320","246.14K","-0.84%"
"01/27/2026","23.920","23.850","24.000","23.600","110.70K","0.63%"
"01/26/2026","23.770","24.040","24.290","23.720","226.44K","-1.04%"
"01/25/2026","24.020","24.000","24.700","23.950","462.74K","0.08%"
"01/22/2026","24.000","24.020","24.370","23.950","260.00K","-0.08%"
"01/21/2026","24.020","23.990","24.080","23.720","207.70K","0.25%"
"01/20/2026","23.960","24.000","24.150","23.830","283.29K","0.59%"
"01/19/2026","23.820","23.440","23.960","23.320","338.09K","1.62%"
"01/18/2026","23.440","23.710","23.880","23.170","434.31K","-0.26%"
"01/15/2026","23.500","23.610","23.990","23.300","210.35K","-0.42%"
"01/14/2026","23.600","24.290","24.400","23.440","345.83K","-2.84%"
"01/13/2026","24.290","24.850","24.850","24.110","313.54K","-2.37%"
"01/12/2026","24.880","25.150","25.190","24.810","243.01K","-0.99%"
"01/11/2026","25.130","25.000","25.180","25.000","245.44K","0.00%"
"01/08/2026","25.130","25.030","25.250","24.810","302.61K","-0.16%"
"01/06/2026","25.170","25.170","25.180","24.900","280.91K","-0.08%"
"01/05/2026","25.190","25.430","25.600","24.700","395.37K","-1.06%"
"01/04/2026","25.460","25.560","25.650","25.300","326.13K","-0.47%"
