"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2026","0.358","0.363","0.363","0.357","57.22M","-0.83%"
"04/01/2026","0.361","0.356","0.366","0.356","54.16M","-39.67%"
"03/31/2026","0.598","0.610","0.616","0.596","19.70M","-1.97%"
"03/30/2026","0.610","0.620","0.620","0.609","16.21M","-1.13%"
"03/29/2026","0.617","0.625","0.627","0.615","16.92M","-1.59%"
"03/26/2026","0.627","0.627","0.632","0.622","15.17M","0.00%"
"03/25/2026","0.627","0.630","0.632","0.622","14.60M","-0.16%"
"03/24/2026","0.628","0.625","0.658","0.620","33.41M","0.96%"
"03/18/2026","0.622","0.625","0.630","0.621","11.46M","-0.16%"
"03/17/2026","0.623","0.621","0.627","0.621","10.64M","0.32%"
"03/16/2026","0.621","0.633","0.633","0.619","10.10M","-1.58%"
"03/15/2026","0.631","0.637","0.642","0.631","11.53M","-0.94%"
"03/12/2026","0.637","0.642","0.644","0.634","30.31M","-0.47%"
"03/11/2026","0.640","0.645","0.652","0.635","25.81M","-0.62%"
"03/10/2026","0.644","0.640","0.650","0.636","44.15M","1.42%"
"03/09/2026","0.635","0.632","0.650","0.628","56.15M","0.47%"
"03/08/2026","0.632","0.617","0.639","0.610","30.55M","2.76%"
"03/05/2026","0.615","0.620","0.630","0.610","17.86M","-0.49%"
"03/04/2026","0.618","0.608","0.620","0.606","12.91M","1.15%"
"03/03/2026","0.611","0.614","0.617","0.605","15.12M","-0.49%"
"03/02/2026","0.614","0.621","0.624","0.609","9.22M","-0.49%"
"03/01/2026","0.617","0.581","0.650","0.581","15.50M","-0.48%"
"02/26/2026","0.620","0.615","0.625","0.604","17.64M","0.98%"
"02/25/2026","0.614","0.622","0.624","0.595","45.59M","-1.29%"
"02/24/2026","0.622","0.637","0.641","0.621","21.38M","-2.35%"
"02/23/2026","0.637","0.631","0.645","0.630","16.10M","0.95%"
"02/22/2026","0.631","0.643","0.650","0.621","27.60M","-1.56%"
"02/19/2026","0.641","0.664","0.665","0.639","31.61M","-3.32%"
"02/18/2026","0.663","0.660","0.667","0.653","31.08M","0.61%"
"02/17/2026","0.659","0.650","0.663","0.641","43.44M","0.30%"
"02/16/2026","0.657","0.672","0.675","0.645","52.30M","-1.50%"
"02/15/2026","0.667","0.653","0.684","0.649","106.75M","2.30%"
"02/12/2026","0.652","0.653","0.655","0.644","35.69M","-0.15%"
"02/11/2026","0.653","0.659","0.660","0.644","54.71M","0.00%"
"02/10/2026","0.653","0.638","0.660","0.631","138.09M","3.82%"
"02/09/2026","0.629","0.641","0.645","0.627","71.62M","0.48%"
"02/08/2026","0.626","0.626","0.635","0.624","18.43M","0.64%"
"02/05/2026","0.622","0.633","0.635","0.621","26.89M","-0.96%"
"02/04/2026","0.628","0.622","0.644","0.620","62.69M","0.80%"
"02/03/2026","0.623","0.610","0.623","0.604","24.18M","2.47%"
"02/02/2026","0.608","0.611","0.617","0.603","17.69M","-0.33%"
"02/01/2026","0.610","0.575","0.625","0.575","53.39M","5.72%"
"01/28/2026","0.577","0.600","0.605","0.575","31.00M","-3.83%"
"01/27/2026","0.600","0.597","0.607","0.596","26.62M","0.00%"
"01/26/2026","0.600","0.622","0.623","0.598","47.52M","-3.38%"
"01/25/2026","0.621","0.630","0.633","0.621","41.33M","-0.96%"
"01/22/2026","0.627","0.630","0.637","0.627","45.98M","-0.63%"
"01/21/2026","0.631","0.635","0.635","0.625","48.00M","-0.47%"
"01/20/2026","0.634","0.640","0.644","0.631","26.08M","-0.94%"
"01/19/2026","0.640","0.647","0.647","0.630","35.49M","-0.16%"
"01/18/2026","0.641","0.627","0.647","0.622","57.58M","3.39%"
"01/15/2026","0.620","0.633","0.634","0.610","71.21M","-1.43%"
"01/14/2026","0.629","0.646","0.648","0.625","59.75M","-2.18%"
"01/13/2026","0.643","0.664","0.666","0.642","37.68M","-3.45%"
"01/12/2026","0.666","0.675","0.682","0.649","72.46M","-1.04%"
"01/11/2026","0.673","0.685","0.695","0.672","242.73M","0.60%"
"01/08/2026","0.669","0.644","0.680","0.641","237.34M","6.02%"
"01/06/2026","0.631","0.633","0.639","0.629","13.36M","-0.16%"
"01/05/2026","0.632","0.645","0.647","0.631","30.74M","-1.25%"
"01/04/2026","0.640","0.635","0.648","0.631","59.50M","1.27%"
