"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2026","76.13","76.82","78.90","75.60","44.67K","-0.90%"
"05/06/2026","76.82","79.70","79.70","76.65","37.09K","-0.81%"
"05/05/2026","77.45","78.99","82.99","72.10","138.87K","-1.79%"
"05/04/2026","78.86","83.68","86.80","78.56","131.55K","-5.02%"
"05/03/2026","83.03","79.19","90.00","77.76","226.40K","7.03%"
"04/30/2026","77.58","71.97","83.82","70.64","489.81K","9.92%"
"04/29/2026","70.58","72.50","73.00","70.15","98.41K","-1.69%"
"04/28/2026","71.79","67.00","74.99","65.95","406.77K","10.45%"
"04/27/2026","65.00","65.60","65.70","64.05","18.46K","0.17%"
"04/26/2026","64.89","64.10","65.70","64.10","42.10K","0.64%"
"04/23/2026","64.48","64.45","65.70","64.00","47.99K","0.73%"
"04/22/2026","64.01","64.25","64.58","63.30","48.95K","-0.08%"
"04/21/2026","64.06","63.02","66.33","62.32","175.47K","2.87%"
"04/20/2026","62.27","64.66","64.66","62.12","17.44K","-1.77%"
"04/19/2026","63.39","65.25","65.25","63.03","34.50K","-2.07%"
"04/16/2026","64.73","65.60","66.95","64.55","54.89K","-0.26%"
"04/15/2026","64.90","64.99","67.00","63.05","204.38K","1.34%"
"04/14/2026","64.04","61.25","64.99","61.25","181.99K","5.66%"
"04/12/2026","60.61","61.31","60.61","60.61","59.01K","0.00%"
"04/09/2026","60.61","61.00","61.85","60.00","59.01K","-1.14%"
"04/08/2026","61.31","61.86","64.90","60.00","112.43K","2.18%"
"04/07/2026","60.00","60.84","64.00","60.00","158.92K","0.13%"
"04/06/2026","59.92","56.89","61.60","55.00","87.58K","5.23%"
"04/05/2026","56.94","55.29","57.49","55.27","39.73K","4.73%"
"04/02/2026","54.37","54.80","55.30","53.71","27.35K","-1.20%"
"04/01/2026","55.03","54.22","56.09","54.22","10.67K","0.73%"
"03/31/2026","54.63","53.90","55.47","53.30","9.93K","1.19%"
"03/30/2026","53.99","54.81","55.00","53.55","24.31K","-1.71%"
"03/29/2026","54.93","55.50","55.50","54.53","10.45K","-0.25%"
"03/26/2026","55.07","55.00","56.25","55.00","17.58K","0.11%"
"03/25/2026","55.01","54.99","55.36","54.50","10.30K","-0.02%"
"03/24/2026","55.02","55.41","55.99","54.56","46.29K","-1.47%"
"03/18/2026","55.84","56.00","56.95","55.22","11.50K","0.79%"
"03/17/2026","55.40","55.00","57.90","54.20","38.20K","1.04%"
"03/16/2026","54.83","55.32","55.99","54.08","16.00K","-0.89%"
"03/15/2026","55.32","56.50","57.50","55.00","33.66K","-1.46%"
"03/12/2026","56.14","57.03","57.98","56.00","56.37K","-1.32%"
"03/11/2026","56.89","57.59","57.59","56.32","21.26K","0.99%"
"03/10/2026","56.33","56.10","58.00","56.00","30.65K","-0.12%"
"03/09/2026","56.40","57.84","58.36","56.00","20.18K","-2.49%"
"03/08/2026","57.84","58.25","59.91","57.52","14.94K","0.29%"
"03/05/2026","57.67","58.67","59.00","57.63","19.11K","-0.05%"
"03/04/2026","57.70","58.52","60.00","57.50","25.49K","-1.90%"
"03/03/2026","58.82","58.49","60.50","57.00","42.45K","1.41%"
"03/02/2026","58.00","57.51","61.00","56.14","55.82K","1.13%"
"03/01/2026","57.35","52.33","58.50","52.00","17.90K","-2.66%"
"02/26/2026","58.92","61.40","61.40","58.26","24.69K","-1.93%"
"02/25/2026","60.08","62.30","64.99","58.61","182.52K","-0.07%"
"02/24/2026","60.12","61.50","62.74","60.00","23.08K","-1.73%"
"02/23/2026","61.18","61.00","63.94","61.00","42.68K","-0.05%"
"02/22/2026","61.21","62.02","63.00","60.03","24.37K","-0.91%"
"02/19/2026","61.77","64.42","64.42","61.50","46.13K","-2.89%"
"02/18/2026","63.61","66.85","66.85","62.75","65.38K","-3.61%"
"02/17/2026","65.99","66.00","71.60","65.00","209.67K","0.26%"
"02/16/2026","65.82","63.80","68.40","62.66","184.83K","5.08%"
"02/15/2026","62.64","63.90","63.90","62.08","9.67K","0.05%"
"02/12/2026","62.61","62.90","63.80","61.00","26.31K","-0.43%"
"02/11/2026","62.88","64.10","64.70","62.82","27.97K","-2.54%"
"02/10/2026","64.52","64.97","64.97","63.00","22.34K","0.58%"
"02/09/2026","64.15","64.32","66.00","62.31","61.95K","-0.14%"
"02/08/2026","64.24","65.20","66.00","64.00","15.08K","-1.15%"
"02/05/2026","64.99","66.76","67.98","64.90","42.49K","-1.46%"
"02/04/2026","65.95","68.00","68.00","65.70","55.36K","-1.87%"
"02/03/2026","67.21","66.00","69.90","64.90","121.57K","3.61%"
"02/02/2026","64.87","67.75","67.75","64.66","25.38K","-0.95%"
"02/01/2026","65.49","63.10","67.20","63.10","70.00K","4.20%"
"01/28/2026","62.85","65.56","67.00","62.01","48.30K","-5.40%"
"01/27/2026","66.44","65.75","70.00","61.11","70.06K","0.45%"
"01/26/2026","66.14","66.90","67.40","65.50","15.80K","-1.02%"
"01/25/2026","66.82","67.00","67.75","66.69","13.00K","0.13%"
"01/22/2026","66.73","67.80","68.50","66.70","27.96K","-1.88%"
"01/21/2026","68.01","69.40","69.45","67.50","26.54K","-0.38%"
"01/20/2026","68.27","69.10","70.00","67.50","34.05K","-0.81%"
"01/19/2026","68.83","67.23","71.46","67.22","51.01K","2.72%"
"01/18/2026","67.01","69.00","69.50","67.00","29.14K","0.87%"
"01/15/2026","66.43","68.01","69.45","66.14","30.09K","-2.39%"
"01/14/2026","68.06","71.90","73.00","65.50","37.70K","-5.68%"
"01/13/2026","72.16","74.64","74.64","72.00","68.61K","-1.65%"
"01/12/2026","73.37","75.46","76.99","73.05","69.47K","-1.98%"
"01/11/2026","74.85","77.89","77.89","74.25","82.59K","-2.97%"
"01/08/2026","77.14","78.00","81.80","76.26","358.34K","1.83%"
"01/06/2026","75.75","75.40","79.79","74.85","130.63K","1.24%"
"01/05/2026","74.82","73.20","76.95","72.50","179.06K","1.91%"
"01/04/2026","73.42","74.00","74.00","73.00","23.52K","0.12%"
