"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2026","2.79","2.82","2.85","2.77","11.27M","-0.36%"
"04/21/2026","2.80","2.78","2.87","2.77","25.13M","1.45%"
"04/20/2026","2.76","2.74","2.78","2.72","19.08M","1.10%"
"04/19/2026","2.73","2.71","2.77","2.69","18.30M","1.49%"
"04/16/2026","2.69","2.70","2.73","2.68","14.08M","0.00%"
"04/15/2026","2.69","2.71","2.72","2.68","12.57M","-0.37%"
"04/14/2026","2.70","2.66","2.72","2.66","6.85M","1.50%"
"04/12/2026","2.66","2.67","2.66","2.66","2.56M","0.00%"
"04/09/2026","2.66","2.69","2.69","2.66","2.56M","-0.37%"
"04/08/2026","2.67","2.68","2.72","2.66","6.24M","1.14%"
"04/07/2026","2.64","2.67","2.69","2.64","3.41M","-1.12%"
"04/06/2026","2.67","2.66","2.69","2.65","7.83M","0.75%"
"04/05/2026","2.65","2.66","2.68","2.65","3.41M","0.00%"
"04/02/2026","2.65","2.71","2.71","2.64","10.87M","-2.21%"
"04/01/2026","2.71","2.62","2.71","2.61","10.03M","3.83%"
"03/31/2026","2.61","2.61","2.63","2.60","925.82K","0.38%"
"03/30/2026","2.60","2.64","2.65","2.59","4.53M","-1.14%"
"03/29/2026","2.63","2.65","2.66","2.63","1.50M","-1.13%"
"03/26/2026","2.66","2.68","2.68","2.64","2.53M","-0.75%"
"03/25/2026","2.68","2.66","2.68","2.65","2.08M","0.75%"
"03/24/2026","2.66","2.66","2.68","2.65","2.40M","0.00%"
"03/18/2026","2.66","2.66","2.68","2.65","3.49M","0.76%"
"03/17/2026","2.64","2.62","2.66","2.62","2.04M","1.15%"
"03/16/2026","2.61","2.64","2.65","2.60","4.38M","-0.76%"
"03/15/2026","2.63","2.66","2.67","2.62","5.67M","-1.13%"
"03/12/2026","2.66","2.69","2.70","2.65","2.20M","-1.12%"
"03/11/2026","2.69","2.70","2.71","2.68","1.70M","0.00%"
"03/10/2026","2.69","2.68","2.71","2.67","6.28M","1.13%"
"03/09/2026","2.66","2.64","2.66","2.62","6.88M","1.14%"
"03/08/2026","2.63","2.66","2.66","2.61","6.99M","-0.38%"
"03/05/2026","2.64","2.65","2.69","2.63","6.34M","-0.38%"
"03/04/2026","2.65","2.62","2.65","2.59","6.70M","1.15%"
"03/03/2026","2.62","2.62","2.63","2.60","2.12M","0.00%"
"03/02/2026","2.62","2.64","2.67","2.62","2.14M","-0.76%"
"03/01/2026","2.64","2.54","2.65","2.54","3.91M","-1.86%"
"02/26/2026","2.69","2.68","2.70","2.65","2.80M","0.75%"
"02/25/2026","2.67","2.73","2.73","2.67","3.88M","-1.84%"
"02/24/2026","2.72","2.73","2.75","2.71","1.46M","-0.37%"
"02/23/2026","2.73","2.70","2.74","2.69","1.56M","1.49%"
"02/22/2026","2.69","2.81","2.81","2.69","4.05M","-2.54%"
"02/19/2026","2.76","2.86","2.86","2.74","7.94M","-2.82%"
"02/18/2026","2.84","2.74","2.86","2.73","22.53M","3.65%"
"02/17/2026","2.74","2.73","2.75","2.71","3.10M","0.74%"
"02/16/2026","2.72","2.75","2.79","2.72","8.37M","-1.09%"
"02/15/2026","2.75","2.75","2.77","2.74","2.39M","0.36%"
"02/12/2026","2.74","2.75","2.77","2.73","3.17M","0.37%"
"02/11/2026","2.73","2.78","2.80","2.73","3.43M","-1.80%"
"02/10/2026","2.78","2.79","2.84","2.78","11.25M","0.36%"
"02/09/2026","2.77","2.73","2.80","2.69","14.78M","1.84%"
"02/08/2026","2.72","2.69","2.73","2.68","4.23M","1.87%"
"02/05/2026","2.67","2.72","2.72","2.67","4.24M","-1.48%"
"02/04/2026","2.71","2.71","2.74","2.70","5.10M","0.37%"
"02/03/2026","2.70","2.66","2.73","2.65","5.47M","1.89%"
"02/02/2026","2.65","2.67","2.69","2.63","2.74M","-0.75%"
"02/01/2026","2.67","2.65","2.67","2.63","2.91M","1.52%"
"01/28/2026","2.63","2.67","2.69","2.62","5.35M","-1.87%"
"01/27/2026","2.68","2.69","2.70","2.67","1.59M","0.00%"
"01/26/2026","2.68","2.70","2.71","2.67","4.76M","-0.74%"
"01/25/2026","2.70","2.73","2.76","2.70","6.69M","-0.74%"
"01/22/2026","2.72","2.70","2.74","2.69","3.46M","1.12%"
"01/21/2026","2.69","2.76","2.76","2.69","4.42M","-2.54%"
"01/20/2026","2.76","2.77","2.79","2.74","5.44M","0.00%"
"01/19/2026","2.76","2.69","2.76","2.68","5.65M","2.99%"
"01/18/2026","2.68","2.65","2.68","2.63","2.40M","2.29%"
"01/15/2026","2.62","2.62","2.69","2.61","4.33M","0.38%"
"01/14/2026","2.61","2.67","2.67","2.60","7.52M","-1.88%"
"01/13/2026","2.66","2.69","2.70","2.64","4.02M","-1.12%"
"01/12/2026","2.69","2.71","2.74","2.69","5.49M","-0.74%"
"01/11/2026","2.71","2.73","2.76","2.71","3.08M","0.74%"
"01/08/2026","2.69","2.69","2.73","2.67","4.68M","0.37%"
"01/06/2026","2.68","2.70","2.71","2.66","4.40M","0.00%"
"01/05/2026","2.68","2.77","2.77","2.68","9.70M","-2.90%"
"01/04/2026","2.76","2.82","2.84","2.75","7.35M","-1.78%"
