"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","10.900","10.910","10.910","10.900","0.29K","-0.09%"
"06/22/2026","10.910","11.800","11.800","10.910","1.03K","-0.82%"
"06/17/2026","11.000","10.910","11.250","10.900","5.03K","0.92%"
"06/15/2026","10.900","10.300","12.000","10.300","0.32K","-9.17%"
"06/10/2026","12.000","11.390","12.000","11.390","1.82K","19.88%"
"06/08/2026","10.010","10.200","10.500","10.010","4.16K","-8.08%"
"06/03/2026","10.890","10.990","10.990","10.890","1.32K","-1.00%"
"06/01/2026","11.000","10.000","11.000","10.000","1.53K","10.00%"
"05/25/2026","10.000","11.500","11.500","10.000","3.06K","-15.18%"
"05/20/2026","11.790","11.940","11.940","10.000","9.24K","-1.59%"
"05/18/2026","11.980","11.980","11.990","11.980","0.25K","-0.08%"
"05/13/2026","11.990","11.550","11.990","10.150","0.55K","3.81%"
"05/11/2026","11.550","10.490","11.550","10.010","0.33K","10.10%"
"05/06/2026","10.490","10.000","10.490","10.000","1.09K","0.00%"
"05/04/2026","10.490","10.300","10.490","10.000","2.01K","0.87%"
"04/29/2026","10.400","10.200","10.400","10.200","0.63K","-0.95%"
"04/27/2026","10.500","10.250","10.500","10.500","","0.00%"
"04/22/2026","10.500","10.250","10.500","9.850","0.43K","2.44%"
"04/20/2026","10.250","10.250","10.250","9.750","0.46K","0.00%"
"04/15/2026","10.250","10.140","10.250","9.950","1.57K","1.08%"
"04/08/2026","10.140","10.000","10.140","9.500","4.14K","0.10%"
"04/06/2026","10.130","9.050","10.130","9.050","0.49K","-0.88%"
"04/01/2026","10.220","10.000","10.220","9.000","0.16K","2.20%"
"03/30/2026","10.000","10.000","10.000","9.500","1.31K","0.00%"
"03/25/2026","10.000","10.000","10.000","10.000","0.60K","-3.85%"
"03/18/2026","10.400","9.870","10.400","9.870","0.19K","5.26%"
"03/16/2026","9.880","9.000","9.880","8.100","1.46K","0.00%"
"03/11/2026","9.880","9.500","9.880","9.000","0.56K","6.12%"
"03/09/2026","9.310","9.500","9.500","8.500","1.43K","-2.00%"
"03/04/2026","9.500","9.880","9.880","9.500","1.97K","-3.85%"
"03/02/2026","9.880","8.520","9.900","8.010","0.18K","-1.20%"
"02/23/2026","10.000","10.000","10.000","10.000","0.02K","0.00%"
"02/18/2026","10.000","10.200","10.200","10.000","0.12K","-0.10%"
"02/16/2026","10.010","10.020","10.020","9.450","2.25K","-1.67%"
"02/11/2026","10.180","10.290","10.290","10.160","2.26K","0.20%"
"02/09/2026","10.160","10.200","10.200","10.160","0.23K","-0.39%"
"02/04/2026","10.200","10.500","10.500","10.200","0.65K","-5.47%"
"02/02/2026","10.790","10.950","10.950","10.000","4.20K","-0.92%"
"01/28/2026","10.890","10.300","10.890","9.500","1.11K","5.73%"
"01/26/2026","10.300","10.050","10.500","10.050","4.02K","2.39%"
"01/21/2026","10.060","11.800","11.800","10.060","0.30K","-14.75%"
"01/19/2026","11.800","11.000","11.800","8.000","5.38K","7.27%"
"01/14/2026","11.000","11.700","11.700","11.000","3.51K","-5.98%"
"01/12/2026","11.700","11.700","11.710","11.700","3.34K","-2.50%"
"01/05/2026","12.000","11.700","12.000","11.700","3.07K","-0.83%"
