"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","18.22","18.40","18.43","18.20","1.35M","-0.71%"
"06/23/2026","18.35","18.47","18.61","18.33","930.42K","-0.49%"
"06/22/2026","18.44","18.50","18.64","18.40","1.95M","-0.22%"
"06/21/2026","18.48","18.39","18.48","18.21","1.37M","1.48%"
"06/17/2026","18.21","18.70","18.70","18.21","2.65M","-2.41%"
"06/16/2026","18.66","18.66","18.72","18.54","1.47M","0.11%"
"06/15/2026","18.64","18.79","18.79","18.51","893.79K","0.38%"
"06/14/2026","18.57","18.65","18.97","18.51","1.64M","0.76%"
"06/11/2026","18.43","18.50","19.00","18.31","1.74M","-1.07%"
"06/10/2026","18.63","19.10","19.10","18.60","1.27M","-1.06%"
"06/09/2026","18.83","19.20","19.45","18.82","1.97M","-1.47%"
"06/08/2026","19.11","19.69","19.69","19.00","2.81M","-3.44%"
"06/07/2026","19.79","18.50","20.09","18.34","4.40M","6.97%"
"06/04/2026","18.50","18.64","18.64","18.34","1.51M","-0.38%"
"06/03/2026","18.57","18.69","18.77","18.54","1.34M","-0.70%"
"06/02/2026","18.70","18.70","18.80","18.66","1.72M","0.05%"
"06/01/2026","18.69","18.95","18.95","18.60","1.51M","-0.74%"
"05/25/2026","18.83","18.96","19.00","18.70","2.36M","-0.11%"
"05/24/2026","18.85","18.75","18.95","18.57","1.48M","1.34%"
"05/21/2026","18.60","18.60","18.79","18.57","1.04M","0.27%"
"05/20/2026","18.55","19.02","19.15","18.55","1.45M","-1.85%"
"05/19/2026","18.90","18.80","19.24","18.69","2.48M","0.53%"
"05/18/2026","18.80","18.70","18.95","18.50","2.00M","1.08%"
"05/17/2026","18.60","18.99","19.25","18.60","1.56M","-2.05%"
"05/14/2026","18.99","18.89","18.99","18.53","2.18M","1.55%"
"05/13/2026","18.70","18.61","18.93","18.52","2.48M","0.27%"
"05/12/2026","18.65","18.81","19.00","18.47","1.04M","-0.16%"
"05/11/2026","18.68","18.70","18.90","18.40","2.91M","-0.05%"
"05/10/2026","18.69","18.71","19.10","18.60","3.50M","-0.05%"
"05/06/2026","18.70","18.55","18.80","18.49","2.49M","1.41%"
"05/05/2026","18.44","18.21","18.80","18.13","3.89M","0.22%"
"05/04/2026","18.40","17.80","21.18","17.80","7.18M","4.25%"
"05/03/2026","17.65","17.45","17.67","17.43","1.37M","1.44%"
"04/30/2026","17.40","17.46","17.64","17.31","1.39M","-0.40%"
"04/29/2026","17.47","16.98","17.47","16.98","2.10M","2.76%"
"04/28/2026","17.00","17.10","17.20","16.95","2.11M","-0.29%"
"04/27/2026","17.05","17.10","17.27","16.96","1.20M","0.35%"
"04/26/2026","16.99","17.19","17.20","16.93","1.31M","-1.22%"
"04/23/2026","17.20","17.26","17.40","16.99","3.41M","-0.29%"
"04/22/2026","17.25","17.35","17.50","17.16","2.06M","-0.52%"
"04/21/2026","17.34","17.50","17.62","17.32","2.25M","-0.34%"
"04/20/2026","17.40","17.36","17.70","17.30","1.74M","-0.57%"
"04/19/2026","17.50","17.60","17.77","17.25","2.24M","0.46%"
"04/16/2026","17.42","17.36","17.67","17.15","2.55M","0.00%"
"04/15/2026","17.42","17.36","17.55","17.15","3.45M","0.64%"
"04/14/2026","17.31","16.78","17.40","16.70","5.59M","3.65%"
"04/12/2026","16.70","16.66","16.70","16.70","619.68K","0.00%"
"04/09/2026","16.70","16.70","16.87","16.60","619.68K","0.24%"
"04/08/2026","16.66","16.78","16.90","16.62","852.98K","0.85%"
"04/07/2026","16.52","16.65","16.75","16.42","539.29K","-0.78%"
"04/06/2026","16.65","16.94","16.96","16.65","3.35M","-0.83%"
"04/05/2026","16.79","16.25","16.92","16.21","7.53M","3.32%"
"04/02/2026","16.25","16.35","16.35","16.18","768.09K","-0.31%"
"04/01/2026","16.30","16.16","16.49","16.15","1.38M","1.24%"
"03/31/2026","16.10","16.18","16.38","16.00","2.20M","0.37%"
"03/30/2026","16.04","16.19","16.19","16.01","307.63K","-0.31%"
"03/29/2026","16.09","16.30","16.40","16.05","1.58M","-1.71%"
"03/26/2026","16.37","16.30","16.78","16.28","767.09K","0.68%"
"03/25/2026","16.26","16.24","16.40","16.24","1.20M","0.18%"
"03/24/2026","16.23","16.40","16.44","16.20","277.49K","-0.73%"
"03/18/2026","16.35","16.25","16.36","16.16","933.26K","0.93%"
"03/17/2026","16.20","16.00","16.20","16.00","1.53M","1.25%"
"03/16/2026","16.00","16.22","16.23","15.90","522.70K","-0.25%"
"03/15/2026","16.04","16.38","16.40","16.00","589.26K","-2.08%"
"03/12/2026","16.38","16.70","16.87","16.30","743.80K","-1.86%"
"03/11/2026","16.69","16.46","17.00","16.41","2.10M","1.77%"
"03/10/2026","16.40","16.02","16.60","15.94","3.33M","2.50%"
"03/09/2026","16.00","16.08","16.25","15.91","1.72M","0.00%"
"03/08/2026","16.00","16.23","16.35","15.87","1.09M","-1.42%"
"03/05/2026","16.23","16.00","16.25","15.87","1.22M","1.44%"
"03/04/2026","16.00","16.15","16.19","15.80","1.32M","0.00%"
"03/03/2026","16.00","16.10","16.20","15.90","1.35M","-0.62%"
"03/02/2026","16.10","15.80","16.12","15.59","1.55M","3.07%"
"03/01/2026","15.62","15.10","15.80","15.06","482.31K","-3.88%"
"02/26/2026","16.25","16.40","16.40","15.95","1.22M","0.93%"
"02/25/2026","16.10","16.40","16.40","15.90","905.18K","0.00%"
"02/24/2026","16.10","16.55","16.85","16.08","1.95M","-2.42%"
"02/23/2026","16.50","16.55","16.63","16.22","1.52M","1.23%"
"02/22/2026","16.30","17.05","17.20","16.25","1.39M","-4.12%"
"02/19/2026","17.00","17.49","17.49","16.80","880.25K","-1.33%"
"02/18/2026","17.23","17.58","17.77","17.20","2.36M","-1.26%"
"02/17/2026","17.45","17.30","17.55","17.10","1.98M","0.87%"
"02/16/2026","17.30","17.32","17.50","17.02","3.79M","0.00%"
"02/15/2026","17.30","16.33","17.87","16.27","15.55M","6.46%"
"02/12/2026","16.25","16.20","16.33","16.15","328.14K","0.31%"
"02/11/2026","16.20","16.60","16.60","16.03","1.51M","-2.41%"
"02/10/2026","16.60","16.71","16.84","16.40","1.65M","-0.60%"
"02/09/2026","16.70","16.10","16.70","15.99","2.51M","4.38%"
"02/08/2026","16.00","16.44","16.50","15.98","1.08M","-2.38%"
"02/05/2026","16.39","16.49","16.49","16.02","812.22K","0.12%"
"02/04/2026","16.37","16.42","16.65","16.30","1.01M","-0.18%"
"02/03/2026","16.40","16.10","16.70","16.10","3.76M","2.50%"
"02/02/2026","16.00","15.96","16.25","15.70","1.83M","0.31%"
"02/01/2026","15.95","15.85","15.95","15.61","356.27K","0.69%"
"01/28/2026","15.84","15.95","16.09","15.62","834.22K","-0.69%"
"01/27/2026","15.95","15.95","16.12","15.85","1.97M","0.38%"
"01/26/2026","15.89","16.00","16.25","15.82","1.27M","-0.06%"
"01/25/2026","15.90","16.28","16.47","15.90","1.12M","-1.73%"
"01/22/2026","16.18","16.32","16.47","15.98","1.46M","-0.55%"
"01/21/2026","16.27","16.49","16.65","16.22","4.88M","-0.25%"
"01/20/2026","16.31","15.69","16.31","15.60","4.34M","4.22%"
"01/19/2026","15.65","15.84","15.90","15.60","632.84K","-0.32%"
"01/18/2026","15.70","15.68","15.88","15.59","913.29K","0.83%"
"01/15/2026","15.57","15.00","15.64","14.92","11.01M","2.23%"
"01/14/2026","15.23","15.25","15.43","14.80","588.16K","-0.13%"
"01/13/2026","15.25","15.63","15.63","15.01","1.28M","-0.97%"
"01/12/2026","15.40","15.85","15.87","15.40","999.53K","-2.04%"
"01/11/2026","15.72","15.15","15.97","15.10","1.62M","4.59%"
"01/08/2026","15.03","15.10","15.17","14.96","268.79K","0.74%"
"01/06/2026","14.92","15.03","15.04","14.63","1.03M","2.12%"
"01/05/2026","14.61","15.30","15.30","14.50","1.53M","-3.75%"
"01/04/2026","15.18","15.40","15.60","15.02","428.73K","-1.43%"
