"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","46.70","46.01","47.00","45.33","255.35K","1.48%"
"06/23/2026","46.02","47.30","48.89","45.82","859.69K","-2.09%"
"06/22/2026","47.00","44.34","51.86","43.50","2.92M","6.00%"
"06/21/2026","44.34","42.50","44.34","42.50","276.56K","4.35%"
"06/17/2026","42.49","42.46","43.05","42.25","94.98K","-0.72%"
"06/16/2026","42.80","43.40","43.40","42.01","130.83K","-0.40%"
"06/15/2026","42.97","43.35","43.97","42.30","251.18K","-0.39%"
"06/14/2026","43.14","41.39","43.36","40.80","347.29K","6.76%"
"06/11/2026","40.41","42.48","42.65","40.15","282.21K","-5.05%"
"06/10/2026","42.56","43.72","44.55","42.43","304.41K","-2.65%"
"06/09/2026","43.72","44.47","44.50","43.40","245.28K","-0.16%"
"06/08/2026","43.79","44.33","44.95","43.01","184.57K","-1.31%"
"06/07/2026","44.37","45.00","45.70","44.13","244.66K","-1.18%"
"06/04/2026","44.90","46.30","46.70","44.71","655.89K","-1.88%"
"06/03/2026","45.76","44.54","46.40","43.12","1.18M","5.20%"
"06/02/2026","43.50","42.00","43.80","41.25","408.09K","4.32%"
"06/01/2026","41.70","41.70","42.18","41.63","83.58K","0.22%"
"05/25/2026","41.61","42.30","42.40","41.50","131.56K","-0.69%"
"05/24/2026","41.90","41.94","42.54","41.80","161.80K","0.26%"
"05/21/2026","41.79","41.09","42.49","40.61","357.61K","2.40%"
"05/20/2026","40.81","41.21","42.00","40.71","143.97K","-2.32%"
"05/19/2026","41.78","41.08","42.00","41.03","126.91K","2.13%"
"05/18/2026","40.91","41.97","42.79","40.61","307.89K","-1.47%"
"05/17/2026","41.52","43.64","43.70","41.43","461.24K","-3.91%"
"05/14/2026","43.21","40.75","44.60","40.70","1.57M","6.17%"
"05/13/2026","40.70","40.21","40.75","40.00","234.58K","1.45%"
"05/12/2026","40.12","41.20","41.39","40.08","361.67K","-2.38%"
"05/11/2026","41.10","38.90","41.10","38.51","815.67K","6.01%"
"05/10/2026","38.77","37.54","39.20","37.54","541.49K","3.25%"
"05/06/2026","37.55","37.05","38.15","36.82","424.98K","1.68%"
"05/05/2026","36.93","37.01","37.30","36.55","181.21K","-0.16%"
"05/04/2026","36.99","37.19","37.60","36.65","232.24K","-0.54%"
"05/03/2026","37.19","35.50","37.55","35.50","602.25K","5.15%"
"04/30/2026","35.37","35.50","35.75","35.03","115.79K","-0.37%"
"04/29/2026","35.50","35.60","35.80","35.35","107.47K","-0.08%"
"04/28/2026","35.53","35.80","35.80","35.51","108.82K","-0.36%"
"04/27/2026","35.66","35.53","35.80","35.47","108.36K","0.48%"
"04/26/2026","35.49","35.62","35.85","35.40","152.30K","-0.03%"
"04/23/2026","35.50","35.98","36.00","35.40","111.70K","-0.73%"
"04/22/2026","35.76","35.30","36.34","35.30","307.72K","1.30%"
"04/21/2026","35.30","35.36","35.79","35.02","193.82K","-0.14%"
"04/20/2026","35.35","35.49","35.86","35.25","704.54K","0.40%"
"04/19/2026","35.21","34.65","35.50","34.62","863.06K","2.56%"
"04/16/2026","34.33","34.49","34.60","34.17","359.51K","0.47%"
"04/15/2026","34.17","33.62","34.60","33.50","408.44K","2.24%"
"04/14/2026","33.42","33.40","33.86","33.30","66.82K","0.06%"
"04/12/2026","33.40","33.73","33.40","33.40","26.45K","0.00%"
"04/09/2026","33.40","31.50","33.88","31.50","26.45K","-0.98%"
"04/08/2026","33.73","33.05","33.85","33.05","60.94K","2.43%"
"04/07/2026","32.93","33.12","33.68","32.70","70.25K","-0.99%"
"04/06/2026","33.26","33.79","33.79","32.98","82.18K","-0.66%"
"04/05/2026","33.48","33.75","34.18","33.35","43.84K","-0.15%"
"04/02/2026","33.53","33.03","33.78","32.81","99.49K","1.51%"
"04/01/2026","33.03","32.98","33.48","32.70","49.38K","0.73%"
"03/31/2026","32.79","32.53","32.98","32.48","29.54K","0.15%"
"03/30/2026","32.74","32.76","33.15","32.50","74.72K","-0.58%"
"03/29/2026","32.93","33.21","33.97","32.40","100.36K","-2.92%"
"03/26/2026","33.92","34.40","34.42","33.74","84.12K","-1.37%"
"03/25/2026","34.39","34.44","34.70","34.10","172.80K","0.00%"
"03/24/2026","34.39","33.40","34.50","33.00","224.09K","3.58%"
"03/18/2026","33.20","32.70","33.40","32.55","94.24K","2.00%"
"03/17/2026","32.55","32.64","32.75","32.17","62.57K","0.62%"
"03/16/2026","32.35","32.60","32.80","32.10","113.02K","-1.07%"
"03/15/2026","32.70","32.48","32.90","32.32","64.48K","1.21%"
"03/12/2026","32.31","32.68","32.74","32.27","113.23K","-0.77%"
"03/11/2026","32.56","32.39","32.60","32.10","82.03K","1.43%"
"03/10/2026","32.10","32.10","32.69","32.00","152.16K","0.31%"
"03/09/2026","32.00","32.18","32.45","31.92","75.44K","-0.56%"
"03/08/2026","32.18","32.27","32.27","31.82","168.20K","0.81%"
"03/05/2026","31.92","31.80","32.69","31.69","172.82K","0.88%"
"03/04/2026","31.64","31.42","31.99","31.15","190.65K","0.13%"
"03/03/2026","31.60","31.40","31.99","31.00","122.75K","0.64%"
"03/02/2026","31.40","31.60","31.99","31.17","71.03K","0.80%"
"03/01/2026","31.15","29.73","31.85","29.72","184.61K","-4.71%"
"02/26/2026","32.69","32.25","33.10","31.78","148.30K","1.33%"
"02/25/2026","32.26","33.39","33.40","31.24","170.82K","-2.33%"
