"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2026","353.29","354.00","365.97","343.21","23.87K","3.30%"
"02/03/2026","342.01","340.10","362.25","340.00","52.19K","1.35%"
"02/02/2026","337.44","336.01","350.00","333.10","27.94K","0.20%"
"02/01/2026","336.77","334.06","347.99","330.05","5.01K","0.82%"
"01/28/2026","334.03","339.95","341.90","332.00","7.75K","-0.83%"
"01/27/2026","336.83","344.87","344.89","324.00","8.73K","-0.48%"
"01/26/2026","338.46","345.20","353.00","336.30","23.09K","-2.75%"
"01/25/2026","348.02","364.49","364.49","345.20","18.48K","-3.66%"
"01/22/2026","361.24","338.99","377.00","335.69","69.17K","7.61%"
"01/21/2026","335.69","341.79","342.40","335.00","3.18K","-0.99%"
"01/20/2026","339.05","338.30","343.95","338.00","6.04K","-0.21%"
"01/19/2026","339.76","342.00","344.00","338.11","3.54K","0.14%"
"01/18/2026","339.28","344.00","344.00","336.00","2.09K","1.14%"
"01/15/2026","335.46","335.10","354.80","335.00","19.66K","0.14%"
"01/14/2026","335.00","354.00","360.00","329.00","13.69K","-6.02%"
"01/13/2026","356.44","364.00","364.00","353.00","3.33K","-0.91%"
"01/12/2026","359.72","358.00","368.00","357.00","7.27K","0.73%"
"01/11/2026","357.13","360.13","364.00","356.00","5.97K","-0.83%"
"01/08/2026","360.13","363.00","367.75","360.00","4.39K","-0.79%"
"01/06/2026","363.00","367.00","370.00","356.00","16.22K","0.14%"
"01/05/2026","362.51","372.97","372.97","315.00","20.14K","-1.81%"
"01/04/2026","369.21","373.00","379.50","366.11","4.55K","-0.44%"
