"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2026","268.85","268.31","270.09","268.31","38.11K","0.10%"
"05/06/2026","268.58","274.00","275.00","267.72","73.70K","-0.63%"
"05/05/2026","270.28","268.00","274.00","266.00","109.95K","0.70%"
"05/04/2026","268.41","275.00","275.90","268.00","101.60K","-1.32%"
"05/03/2026","272.01","270.02","277.77","268.68","162.34K","1.16%"
"04/30/2026","268.89","271.95","276.00","268.00","85.17K","-1.14%"
"04/29/2026","272.00","274.02","276.00","268.10","132.62K","-0.20%"
"04/28/2026","272.54","284.89","285.65","272.20","160.71K","-4.37%"
"04/27/2026","285.00","294.01","299.00","285.00","270.35K","3.44%"
"04/26/2026","275.51","266.00","278.84","265.85","261.22K","5.14%"
"04/23/2026","262.05","261.50","268.00","260.51","185.39K","1.43%"
"04/22/2026","258.35","249.00","272.00","248.21","237.89K","4.17%"
"04/21/2026","248.00","248.00","249.00","247.05","2.54K","0.48%"
"04/20/2026","246.82","247.00","248.95","244.02","8.68K","-0.09%"
"04/19/2026","247.05","243.97","249.94","241.30","16.09K","2.47%"
"04/16/2026","241.10","238.50","243.99","235.00","9.44K","0.94%"
"04/15/2026","238.85","236.25","239.50","236.25","3.05K","0.60%"
"04/14/2026","237.42","240.98","241.00","236.15","1.63K","-1.87%"
"04/12/2026","241.95","239.57","241.95","241.95","7.10K","0.00%"
"04/09/2026","241.95","239.60","242.00","232.02","7.10K","0.99%"
"04/08/2026","239.57","234.95","241.89","233.99","6.13K","1.97%"
"04/07/2026","234.95","230.00","242.00","228.60","6.81K","1.03%"
"04/06/2026","232.55","234.06","238.50","217.02","8.41K","-0.65%"
"04/05/2026","234.06","227.00","248.99","226.00","28.62K","3.38%"
"04/02/2026","226.41","222.11","227.99","222.11","9.00K","0.95%"
"04/01/2026","224.29","221.99","226.50","218.35","3.92K","2.74%"
"03/31/2026","218.30","219.00","222.00","217.01","0.64K","0.00%"
"03/30/2026","218.30","223.73","223.73","217.00","5.87K","-1.16%"
"03/29/2026","220.87","223.99","223.99","219.00","1.25K","0.00%"
"03/26/2026","220.87","225.00","225.00","219.00","1.91K","-0.17%"
"03/25/2026","221.25","224.88","224.88","220.65","1.03K","0.00%"
"03/24/2026","221.25","224.00","225.45","221.08","1.06K","0.00%"
"03/18/2026","221.25","221.00","224.00","221.00","0.30K","0.00%"
"03/17/2026","221.25","225.89","225.89","220.65","2.30K","-1.88%"
"03/16/2026","225.49","221.00","226.90","221.00","1.79K","0.98%"
"03/15/2026","223.30","221.90","225.00","221.00","1.15K","0.00%"
"03/12/2026","223.30","224.99","225.00","221.25","1.85K","1.16%"
"03/11/2026","220.74","226.00","226.49","220.03","2.91K","-0.63%"
"03/10/2026","222.14","223.53","225.30","220.80","3.00K","-1.28%"
"03/09/2026","225.03","226.99","227.20","222.01","1.40K","-0.17%"
"03/08/2026","225.41","225.97","229.00","220.20","2.97K","2.94%"
"03/05/2026","218.97","225.00","225.00","221.25","0.57K","0.00%"
"03/04/2026","218.97","223.99","226.00","218.97","1.22K","0.00%"
"03/03/2026","218.97","229.28","229.28","211.11","1.93K","-3.29%"
"03/02/2026","226.43","225.70","229.28","225.70","1.54K","2.88%"
"03/01/2026","220.09","228.00","228.00","205.05","2.66K","-4.43%"
"02/26/2026","230.29","232.50","232.50","229.60","1.04K","0.00%"
"02/25/2026","230.29","233.00","233.00","228.00","4.27K","-0.08%"
"02/24/2026","230.47","230.50","232.69","229.00","1.91K","-0.08%"
"02/23/2026","230.66","229.10","249.99","228.11","15.62K","-0.10%"
"02/22/2026","230.89","232.00","233.00","228.00","1.90K","-0.55%"
"02/19/2026","232.16","232.50","233.00","230.00","1.13K","0.00%"
"02/18/2026","232.16","231.60","233.98","231.09","1.72K","-0.48%"
"02/17/2026","233.28","231.50","234.18","231.11","0.71K","0.00%"
"02/16/2026","233.28","234.30","234.30","231.02","0.61K","0.00%"
"02/15/2026","233.28","231.20","234.00","231.00","2.36K","0.90%"
"02/12/2026","231.19","233.89","233.99","230.50","3.09K","-0.41%"
"02/11/2026","232.14","232.16","234.49","231.63","0.53K","0.00%"
"02/10/2026","232.14","234.00","234.88","232.00","1.13K","0.00%"
"02/09/2026","232.14","234.70","236.69","231.57","1.87K","-0.05%"
"02/08/2026","232.25","237.99","239.00","230.00","4.53K","-1.78%"
"02/05/2026","236.45","240.20","240.20","230.00","8.11K","-1.47%"
"02/04/2026","239.98","232.49","244.00","231.02","12.26K","3.94%"
"02/03/2026","230.89","232.00","234.50","230.89","1.26K","0.00%"
"02/02/2026","230.89","231.00","236.00","230.25","5.56K","0.33%"
"02/01/2026","230.12","235.45","236.40","229.30","2.42K","-2.34%"
"01/28/2026","235.64","234.00","236.40","229.02","5.04K","1.56%"
"01/27/2026","232.01","230.01","234.15","230.00","1.43K","-0.24%"
"01/26/2026","232.57","235.00","235.80","229.10","0.77K","0.00%"
"01/25/2026","232.57","236.49","236.49","229.00","1.87K","-1.06%"
"01/22/2026","235.05","235.00","236.59","234.11","2.47K","0.04%"
"01/21/2026","234.95","234.73","236.90","234.11","1.83K","0.09%"
"01/20/2026","234.75","236.98","236.98","234.00","1.90K","2.15%"
"01/19/2026","229.80","234.30","236.99","232.03","1.25K","0.00%"
"01/18/2026","229.80","230.64","238.83","228.15","1.28K","0.00%"
"01/15/2026","229.80","233.40","236.99","228.00","2.75K","-0.43%"
"01/14/2026","230.79","235.50","241.53","230.00","4.98K","-2.86%"
"01/13/2026","237.58","239.50","241.54","235.00","1.87K","0.00%"
"01/12/2026","237.59","240.90","243.40","237.60","0.67K","0.00%"
"01/11/2026","237.59","240.70","241.59","237.19","4.21K","-0.73%"
"01/08/2026","239.33","238.90","241.20","236.11","2.28K","-0.14%"
"01/06/2026","239.67","238.03","241.90","235.15","1.34K","-0.12%"
"01/05/2026","239.95","242.86","242.86","232.51","2.75K","-0.58%"
"01/04/2026","241.36","241.05","245.00","238.26","5.75K","1.03%"
