"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2026","1.940","1.920","1.960","1.900","8.63M","1.04%"
"04/27/2026","1.920","1.960","1.960","1.900","3.38M","-1.03%"
"04/26/2026","1.940","1.940","1.950","1.920","3.20M","0.52%"
"04/23/2026","1.930","1.930","1.960","1.930","3.81M","0.00%"
"04/22/2026","1.930","1.900","1.950","1.890","3.68M","2.66%"
"04/21/2026","1.880","1.930","1.930","1.880","4.29M","-2.08%"
"04/20/2026","1.920","1.920","1.940","1.910","3.62M","-2.54%"
"04/19/2026","1.970","1.950","1.990","1.940","11.13M","2.07%"
"04/16/2026","1.930","1.920","1.960","1.900","7.69M","1.05%"
"04/15/2026","1.910","1.890","1.920","1.880","3.85M","1.60%"
"04/14/2026","1.880","1.900","1.910","1.880","4.17M","-0.53%"
"04/12/2026","1.890","1.870","1.890","1.890","4.23M","0.00%"
"04/09/2026","1.890","1.890","1.910","1.860","4.23M","1.07%"
"04/08/2026","1.870","1.870","1.890","1.850","3.10M","1.63%"
"04/07/2026","1.840","1.840","1.860","1.830","1.96M","0.00%"
"04/06/2026","1.840","1.850","1.860","1.830","2.71M","0.00%"
"04/05/2026","1.840","1.900","1.950","1.840","11.31M","-1.60%"
"04/02/2026","1.870","1.830","1.940","1.820","12.24M","2.75%"
"04/01/2026","1.820","1.780","1.830","1.780","3.71M","2.82%"
"03/31/2026","1.770","1.800","1.820","1.770","1.80M","-1.67%"
"03/30/2026","1.800","1.840","1.850","1.790","4.59M","-1.64%"
"03/29/2026","1.830","1.800","1.860","1.770","4.07M","1.10%"
"03/26/2026","1.810","1.850","1.850","1.800","2.04M","-1.09%"
"03/25/2026","1.830","1.820","1.840","1.820","1.20M","0.55%"
"03/24/2026","1.820","1.800","1.880","1.800","2.18M","1.68%"
"03/18/2026","1.790","1.770","1.830","1.750","1.99M","2.29%"
"03/17/2026","1.750","1.740","1.770","1.730","715.51K","0.57%"
"03/16/2026","1.740","1.770","1.780","1.730","381.47K","-0.57%"
"03/15/2026","1.750","1.780","1.800","1.750","1.17M","-1.13%"
"03/12/2026","1.770","1.760","1.820","1.760","3.21M","0.57%"
"03/11/2026","1.760","1.760","1.770","1.740","1.21M","0.57%"
"03/10/2026","1.750","1.740","1.760","1.720","1.28M","1.74%"
"03/09/2026","1.720","1.740","1.750","1.710","1.26M","-0.58%"
"03/08/2026","1.730","1.730","1.750","1.710","1.68M","0.00%"
"03/05/2026","1.730","1.710","1.740","1.710","1.33M","1.17%"
"03/04/2026","1.710","1.680","1.710","1.670","1.16M","1.79%"
"03/03/2026","1.680","1.680","1.710","1.660","2.48M","0.00%"
"03/02/2026","1.680","1.700","1.720","1.670","1.32M","-0.59%"
"03/01/2026","1.690","1.630","1.700","1.630","2.10M","-3.98%"
"02/26/2026","1.760","1.740","1.770","1.700","2.77M","1.73%"
"02/25/2026","1.730","1.810","1.810","1.720","3.59M","-3.89%"
"02/24/2026","1.800","1.860","1.880","1.790","3.40M","-2.70%"
"02/23/2026","1.850","1.830","1.900","1.820","2.59M","1.65%"
"02/22/2026","1.820","1.880","1.900","1.810","5.03M","-1.62%"
"02/19/2026","1.850","1.940","1.960","1.850","4.57M","-4.64%"
"02/18/2026","1.940","1.930","1.980","1.890","18.94M","1.04%"
"02/17/2026","1.920","1.850","1.940","1.830","5.39M","3.78%"
"02/16/2026","1.850","1.880","1.880","1.840","3.23M","-0.54%"
"02/15/2026","1.860","1.880","1.930","1.860","5.53M","-0.53%"
"02/12/2026","1.870","1.850","1.900","1.830","4.22M","1.63%"
"02/11/2026","1.840","1.870","1.880","1.830","2.28M","-1.08%"
"02/10/2026","1.860","1.860","1.910","1.860","4.93M","0.54%"
"02/09/2026","1.850","1.880","1.880","1.840","1.57M","-0.54%"
"02/08/2026","1.860","1.850","1.890","1.830","4.66M","1.64%"
"02/05/2026","1.830","1.860","1.860","1.810","6.44M","-1.61%"
"02/04/2026","1.860","1.890","1.900","1.850","3.80M","0.00%"
"02/03/2026","1.860","1.840","1.860","1.820","3.82M","1.64%"
"02/02/2026","1.830","1.830","1.850","1.780","9.25M","0.55%"
"02/01/2026","1.820","1.810","1.830","1.770","1.98M","1.11%"
"01/28/2026","1.800","1.890","1.900","1.780","7.89M","-5.26%"
"01/27/2026","1.900","1.920","1.930","1.870","4.36M","-1.04%"
"01/26/2026","1.920","1.950","1.960","1.910","1.80M","-1.03%"
"01/25/2026","1.940","2.030","2.030","1.930","4.99M","-3.48%"
"01/22/2026","2.010","1.960","2.070","1.940","12.86M","3.08%"
"01/21/2026","1.950","1.940","1.960","1.920","3.50M","1.04%"
"01/20/2026","1.930","1.970","1.980","1.900","7.52M","-1.53%"
"01/19/2026","1.960","1.960","1.980","1.920","2.49M","0.51%"
"01/18/2026","1.950","1.910","1.970","1.890","2.25M","4.28%"
"01/15/2026","1.870","1.920","1.940","1.870","8.62M","-2.09%"
"01/14/2026","1.910","1.990","2.040","1.890","6.20M","-4.02%"
"01/13/2026","1.990","2.080","2.080","1.970","4.82M","-3.40%"
"01/12/2026","2.060","2.120","2.130","2.040","4.48M","-2.37%"
"01/11/2026","2.110","2.170","2.180","2.090","8.27M","-2.76%"
"01/08/2026","2.170","2.200","2.220","2.120","8.72M","-1.36%"
"01/06/2026","2.200","2.200","2.210","2.090","11.25M","0.92%"
"01/05/2026","2.180","2.200","2.230","2.150","4.23M","-1.80%"
"01/04/2026","2.220","2.250","2.260","2.180","2.46M","-1.33%"
