"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2026","24.44","24.35","25.00","24.35","86.89K","-1.41%"
"04/26/2026","24.79","24.40","24.96","24.11","42.50K","2.82%"
"04/23/2026","24.11","23.45","25.49","22.71","327.54K","2.99%"
"04/22/2026","23.41","23.95","23.99","23.06","61.53K","-0.81%"
"04/21/2026","23.60","22.61","23.94","22.60","178.79K","2.70%"
"04/20/2026","22.98","22.70","23.29","22.60","21.97K","0.26%"
"04/19/2026","22.92","22.56","23.00","22.10","26.86K","1.10%"
"04/16/2026","22.67","22.97","23.00","22.51","27.86K","0.98%"
"04/15/2026","22.45","22.02","23.00","21.70","48.61K","1.95%"
"04/14/2026","22.02","22.00","22.50","21.43","17.51K","0.00%"
"04/12/2026","22.02","22.02","22.02","22.02","13.35K","0.00%"
"04/09/2026","22.02","22.29","22.29","21.20","13.35K","0.00%"
"04/08/2026","22.02","22.00","22.10","22.00","20.56K","-2.05%"
"04/07/2026","22.48","22.80","22.80","20.27","9.95K","0.00%"
"04/06/2026","22.48","22.50","22.96","22.23","8.28K","0.00%"
"04/05/2026","22.48","22.94","23.39","22.50","1.71K","0.00%"
"04/02/2026","22.48","22.95","22.96","22.01","24.84K","-2.43%"
"04/01/2026","23.04","22.99","22.99","22.00","3.78K","0.00%"
"03/31/2026","23.04","22.22","22.74","21.51","5.30K","0.00%"
"03/30/2026","23.04","22.20","22.97","22.20","0.54K","0.00%"
"03/29/2026","23.04","22.61","23.20","22.00","11.18K","0.00%"
"03/26/2026","23.04","22.60","22.61","22.60","1.68K","0.00%"
"03/25/2026","23.04","22.55","23.18","22.55","24.63K","0.83%"
"03/24/2026","22.85","22.85","22.90","22.55","2.55K","0.00%"
"03/18/2026","22.85","22.40","22.40","22.40","0.09K","0.00%"
"03/17/2026","22.85","22.55","22.60","22.50","9.22K","0.00%"
"03/16/2026","22.85","22.52","22.80","22.52","7.80K","0.00%"
"03/15/2026","22.85","23.00","23.00","22.52","10.08K","0.00%"
"03/12/2026","22.85","22.85","23.20","22.50","7.92K","0.00%"
"03/11/2026","22.85","22.81","23.00","22.35","3.23K","0.00%"
"03/10/2026","22.85","22.80","23.20","22.60","4.64K","0.00%"
"03/09/2026","22.85","22.48","22.98","22.09","0.16K","0.00%"
"03/08/2026","22.85","23.30","23.30","22.45","6.69K","0.00%"
"03/05/2026","22.85","21.51","23.39","21.51","34.34K","0.22%"
"03/04/2026","22.80","21.88","21.99","21.15","4.03K","0.00%"
"03/03/2026","22.80","22.30","22.30","21.06","7.00K","0.00%"
"03/02/2026","22.80","21.50","22.38","21.50","7.07K","0.00%"
"03/01/2026","22.80","21.00","21.60","20.10","7.51K","0.00%"
"02/26/2026","22.80","22.39","22.39","21.60","8.15K","0.00%"
"02/25/2026","22.80","22.12","22.80","21.60","11.20K","0.00%"
"02/24/2026","22.80","22.79","22.80","22.11","6.04K","0.00%"
"02/23/2026","22.80","22.11","22.80","22.11","0.15K","0.00%"
"02/22/2026","22.80","22.33","22.88","22.11","1.87K","0.00%"
"02/19/2026","22.80","22.98","23.23","22.22","11.77K","0.00%"
"02/18/2026","22.80","22.50","23.25","22.40","15.40K","2.47%"
"02/17/2026","22.25","22.65","22.99","21.56","25.80K","-3.01%"
"02/16/2026","22.94","22.55","23.00","22.50","16.50K","-0.13%"
"02/15/2026","22.97","22.99","23.25","22.54","16.53K","1.32%"
"02/12/2026","22.67","22.50","23.29","22.22","20.23K","-0.87%"
"02/11/2026","22.87","22.72","23.45","22.72","12.14K","0.00%"
"02/10/2026","22.87","23.30","23.98","22.50","54.66K","-1.42%"
"02/09/2026","23.20","22.23","23.90","22.23","104.05K","2.79%"
"02/08/2026","22.57","22.60","23.00","22.20","22.87K","0.62%"
"02/05/2026","22.43","22.43","23.00","22.12","4.54K","0.00%"
"02/04/2026","22.43","22.28","22.64","21.99","31.48K","-0.53%"
"02/03/2026","22.55","22.00","22.40","21.67","6.74K","0.00%"
"02/02/2026","22.55","21.55","22.60","21.55","7.36K","0.00%"
"02/01/2026","22.55","21.31","22.19","21.31","1.68K","0.00%"
"01/28/2026","22.55","22.35","22.35","21.15","8.67K","0.00%"
"01/27/2026","22.55","21.58","22.28","21.55","2.07K","0.00%"
"01/26/2026","22.55","22.31","22.58","21.45","7.40K","0.00%"
"01/25/2026","22.55","22.51","22.84","22.00","5.39K","0.00%"
"01/22/2026","22.55","22.16","23.20","22.16","33.89K","0.71%"
"01/21/2026","22.39","22.16","22.79","22.01","3.80K","0.00%"
"01/20/2026","22.39","22.70","23.21","22.06","43.68K","-0.36%"
"01/19/2026","22.47","21.99","22.88","21.60","36.41K","4.17%"
"01/18/2026","21.57","21.37","21.99","21.37","13.70K","0.00%"
"01/15/2026","21.57","20.72","22.78","20.72","58.49K","2.71%"
"01/14/2026","21.00","21.50","22.00","20.70","61.59K","-2.55%"
"01/13/2026","21.55","22.55","22.55","21.50","31.39K","-4.60%"
"01/12/2026","22.59","22.33","23.89","22.00","77.99K","-2.34%"
"01/11/2026","23.13","23.65","24.14","22.86","148.94K","-1.73%"
"01/08/2026","23.54","23.08","23.65","23.08","31.76K","1.22%"
"01/06/2026","23.25","23.18","23.46","22.42","20.84K","0.73%"
"01/05/2026","23.08","22.74","23.30","22.33","8.29K","0.00%"
"01/04/2026","23.08","23.38","23.62","22.69","38.83K","-1.38%"
