"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2026","46,462.32","46,048.69","46,820.40","46,068.06","308.81M","0.90%"
"01/21/2026","46,048.69","45,905.16","46,131.82","45,627.41","421.04M","0.31%"
"01/20/2026","45,905.16","45,048.44","46,149.85","45,188.44","362.88M","1.90%"
"01/19/2026","45,048.44","43,952.52","45,048.44","43,955.97","225.40M","2.49%"
"01/18/2026","43,952.52","43,346.87","44,152.38","43,391.43","150.09M","1.40%"
"01/15/2026","43,346.87","43,058.34","44,144.88","43,005.66","155.76M","0.67%"
"01/14/2026","43,058.34","43,684.22","43,687.45","42,518.13","246.65M","-1.43%"
"01/13/2026","43,684.22","43,404.25","44,369.91","43,625.09","255.29M","0.65%"
"01/12/2026","43,404.25","42,895.41","43,632.63","42,788.92","245.01M","1.19%"
"01/11/2026","42,895.41","41,856.76","42,965.07","42,371.90","265.16M","2.48%"
"01/08/2026","41,856.76","41,543.46","42,112.08","41,555.44","197.05M","0.75%"
"01/06/2026","41,543.46","40,676.98","41,617.54","40,696.11","148.79M","2.13%"
"01/05/2026","40,676.98","40,898.15","41,189.01","40,232.47","316.98M","-0.54%"
"01/04/2026","40,898.15","41,828.97","42,007.44","40,898.15","196.77M","-2.23%"
