"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2026","167.29","170.25","170.25","166.00","11.74K","-0.68%"
"04/19/2026","168.43","173.40","173.40","168.11","16.43K","-1.90%"
"04/16/2026","171.69","172.01","175.00","171.01","11.81K","0.27%"
"04/15/2026","171.22","173.00","177.00","170.00","19.52K","-0.16%"
"04/14/2026","171.49","174.28","179.00","170.00","18.49K","0.07%"
"04/12/2026","171.37","169.65","171.37","171.37","59.64K","0.00%"
"04/09/2026","171.37","170.00","184.77","170.00","59.64K","1.01%"
"04/08/2026","169.65","180.00","180.00","168.00","34.97K","-3.74%"
"04/07/2026","176.24","163.10","187.99","163.10","150.52K","8.41%"
"04/06/2026","162.57","157.83","168.00","155.00","64.98K","3.61%"
"04/05/2026","156.91","155.94","164.48","152.25","64.45K","0.19%"
"04/02/2026","156.62","140.41","158.88","140.41","37.43K","10.58%"
"04/01/2026","141.63","143.00","143.00","140.30","1.35K","0.00%"
"03/31/2026","141.63","140.56","143.80","138.00","1.96K","0.00%"
"03/30/2026","141.63","142.54","142.54","140.55","2.21K","-1.40%"
"03/29/2026","143.64","142.54","144.50","142.54","1.74K","0.00%"
"03/26/2026","143.64","144.00","145.89","143.01","1.58K","0.00%"
"03/25/2026","143.64","142.10","148.00","142.00","5.97K","1.42%"
"03/24/2026","141.63","144.00","144.84","141.50","0.63K","0.00%"
"03/18/2026","141.63","141.02","144.00","141.02","1.13K","0.00%"
"03/17/2026","141.63","140.20","144.00","140.20","1.34K","0.00%"
"03/16/2026","141.63","142.61","142.99","140.02","2.83K","-2.57%"
"03/15/2026","145.37","145.00","145.00","142.20","1.56K","0.00%"
"03/12/2026","145.37","146.00","146.91","144.01","4.59K","-0.63%"
"03/11/2026","146.29","144.45","151.00","142.00","4.68K","3.44%"
"03/10/2026","141.42","145.00","145.00","140.29","3.75K","-1.62%"
"03/09/2026","143.75","139.52","144.70","139.51","4.24K","2.76%"
"03/08/2026","139.89","142.85","142.85","138.00","3.00K","-0.51%"
"03/05/2026","140.61","141.00","141.01","140.00","0.86K","0.00%"
"03/04/2026","140.61","143.00","143.00","138.01","3.21K","-0.45%"
"03/03/2026","141.24","141.00","144.41","140.00","0.60K","0.00%"
"03/02/2026","141.24","137.01","144.70","137.01","4.12K","3.16%"
"03/01/2026","136.91","139.90","139.90","126.00","3.84K","-5.63%"
"02/26/2026","145.08","145.50","151.94","144.99","5.28K","-2.22%"
"02/25/2026","148.38","151.31","153.00","145.05","2.12K","-1.40%"
"02/24/2026","150.48","155.00","155.00","147.90","2.25K","-0.88%"
"02/23/2026","151.81","153.00","157.85","144.65","20.57K","-0.44%"
"02/22/2026","152.48","151.00","158.99","147.22","18.30K","1.33%"
"02/19/2026","150.48","153.90","153.90","149.00","2.92K","-1.63%"
"02/18/2026","152.97","151.52","153.96","150.20","5.87K","0.41%"
"02/17/2026","152.35","151.00","153.00","150.55","2.95K","-0.15%"
"02/16/2026","152.58","154.49","154.49","150.55","3.27K","-0.32%"
"02/15/2026","153.07","153.00","154.69","152.65","2.39K","0.88%"
"02/12/2026","151.73","151.30","155.00","151.00","6.26K","-1.13%"
"02/11/2026","153.46","154.35","155.00","153.00","3.97K","-1.14%"
"02/10/2026","155.23","157.00","157.00","153.43","2.05K","1.18%"
"02/09/2026","153.42","159.00","159.00","150.12","5.25K","-2.40%"
"02/08/2026","157.19","159.90","159.90","157.01","4.25K","-0.68%"
"02/05/2026","158.26","158.20","159.95","157.04","4.15K","0.22%"
"02/04/2026","157.92","157.78","160.80","157.78","7.90K","0.09%"
"02/03/2026","157.78","161.00","161.00","156.00","13.80K","-0.72%"
"02/02/2026","158.92","151.28","166.50","150.03","42.37K","5.05%"
"02/01/2026","151.28","153.66","154.66","150.00","4.27K","-1.55%"
"01/28/2026","153.66","155.21","158.50","152.00","4.24K","-1.35%"
"01/27/2026","155.77","156.48","159.00","155.00","5.46K","0.18%"
"01/26/2026","155.49","158.00","159.00","155.00","5.08K","-0.35%"
"01/25/2026","156.03","161.11","165.40","155.00","16.76K","-2.58%"
"01/22/2026","160.17","156.00","174.77","154.06","47.84K","3.92%"
"01/21/2026","154.13","156.80","157.00","154.00","7.09K","-0.57%"
"01/20/2026","155.02","158.04","161.00","154.00","10.18K","-1.91%"
"01/19/2026","158.04","160.03","163.00","153.01","15.27K","-1.17%"
"01/18/2026","159.91","160.00","168.77","157.77","14.35K","2.47%"
"01/15/2026","156.05","148.00","168.00","143.00","63.07K","6.91%"
"01/14/2026","145.96","155.50","155.70","143.00","17.18K","-3.29%"
"01/13/2026","150.92","161.20","166.96","150.00","19.19K","-7.48%"
"01/12/2026","163.12","168.84","168.84","162.00","3.92K","-1.77%"
"01/11/2026","166.06","167.90","169.90","165.00","1.80K","0.00%"
"01/08/2026","166.06","169.20","172.90","165.00","14.80K","-2.30%"
"01/06/2026","169.97","168.31","172.99","168.31","4.82K","-0.08%"
"01/05/2026","170.10","173.01","174.30","168.20","9.36K","-1.61%"
"01/04/2026","172.89","172.89","177.50","172.75","1.72K","0.00%"
