"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","1.780","1.810","1.820","1.760","21.50M","-1.11%"
"06/23/2026","1.800","1.820","1.830","1.790","12.71M","-1.10%"
"06/22/2026","1.820","1.840","1.850","1.800","13.87M","-0.55%"
"06/21/2026","1.830","1.850","1.860","1.830","17.10M","-0.54%"
"06/17/2026","1.840","1.860","1.870","1.840","23.70M","-1.08%"
"06/16/2026","1.860","1.810","1.860","1.810","35.15M","3.33%"
"06/15/2026","1.800","1.790","1.840","1.780","31.50M","1.12%"
"06/14/2026","1.780","1.780","1.790","1.750","15.07M","2.30%"
"06/11/2026","1.740","1.770","1.790","1.740","11.83M","-1.69%"
"06/10/2026","1.770","1.820","1.830","1.770","18.52M","-2.75%"
"06/09/2026","1.820","1.830","1.840","1.820","9.89M","0.55%"
"06/08/2026","1.810","1.830","1.840","1.810","11.45M","-1.09%"
"06/07/2026","1.830","1.870","1.870","1.830","20.82M","-1.61%"
"06/04/2026","1.860","1.820","1.880","1.800","39.52M","2.20%"
"06/03/2026","1.820","1.810","1.830","1.800","19.31M","0.55%"
"06/02/2026","1.810","1.790","1.840","1.770","31.90M","1.69%"
"06/01/2026","1.780","1.760","1.790","1.750","19.64M","1.71%"
"05/25/2026","1.750","1.750","1.770","1.740","17.91M","0.00%"
"05/24/2026","1.750","1.750","1.770","1.730","16.85M","1.16%"
"05/21/2026","1.730","1.740","1.760","1.710","50.38M","0.00%"
"05/20/2026","1.730","1.860","1.880","1.730","106.82M","-6.49%"
"05/19/2026","1.850","1.860","1.880","1.750","43.65M","0.00%"
"05/18/2026","1.850","1.870","1.890","1.850","17.49M","-0.54%"
"05/17/2026","1.860","1.900","1.910","1.860","28.46M","-1.59%"
"05/14/2026","1.890","1.930","1.940","1.890","41.34M","-2.07%"
"05/13/2026","1.930","1.930","1.940","1.910","19.33M","0.52%"
"05/12/2026","1.920","1.950","1.960","1.920","21.28M","-1.03%"
"05/11/2026","1.940","1.980","1.980","1.930","29.18M","-1.52%"
"05/10/2026","1.970","1.920","1.980","1.920","49.10M","3.14%"
"05/06/2026","1.910","1.950","1.970","1.900","61.59M","-1.55%"
"05/05/2026","1.940","1.950","1.970","1.900","33.13M","-0.51%"
"05/04/2026","1.950","1.990","1.990","1.920","30.34M","-1.02%"
"05/03/2026","1.970","2.000","2.020","1.960","45.35M","-1.50%"
"04/30/2026","2.000","2.080","2.140","1.960","118.68M","-3.85%"
"04/29/2026","2.080","2.040","2.080","2.010","40.10M","1.96%"
"04/28/2026","2.040","2.100","2.100","2.030","50.10M","-2.86%"
"04/27/2026","2.100","2.020","2.100","2.020","83.49M","5.00%"
"04/26/2026","2.000","1.950","2.000","1.940","33.85M","3.09%"
"04/23/2026","1.940","1.960","2.010","1.940","40.99M","-1.02%"
"04/22/2026","1.960","1.910","1.980","1.890","61.70M","3.16%"
"04/21/2026","1.900","1.940","1.950","1.890","33.74M","-1.04%"
"04/20/2026","1.920","1.950","1.960","1.890","60.57M","-1.03%"
"04/19/2026","1.940","2.010","2.020","1.930","30.76M","-3.48%"
"04/16/2026","2.010","2.030","2.070","1.990","40.16M","-0.99%"
"04/15/2026","2.030","1.970","2.070","1.930","65.63M","3.57%"
"04/14/2026","1.960","1.990","2.040","1.950","42.98M","-1.51%"
"04/12/2026","1.990","1.870","1.990","1.990","97.35M","0.00%"
"04/09/2026","1.990","1.880","2.000","1.880","97.35M","6.42%"
"04/08/2026","1.870","1.860","1.910","1.860","24.71M","1.63%"
"04/07/2026","1.840","1.880","1.880","1.830","18.05M","-1.08%"
"04/06/2026","1.860","1.800","1.920","1.790","142.09M","3.33%"
"04/05/2026","1.800","1.750","1.820","1.730","39.47M","2.86%"
"04/02/2026","1.750","1.760","1.760","1.740","8.44M","-0.57%"
"04/01/2026","1.760","1.770","1.800","1.730","13.19M","0.00%"
"03/31/2026","1.760","1.730","1.780","1.730","14.19M","1.73%"
"03/30/2026","1.730","1.730","1.800","1.720","56.29M","0.58%"
"03/29/2026","1.720","1.710","1.760","1.670","35.14M","1.18%"
"03/26/2026","1.700","1.740","1.750","1.690","28.07M","-2.30%"
"03/25/2026","1.740","1.780","1.780","1.730","21.54M","-1.69%"
"03/24/2026","1.770","1.810","1.810","1.750","42.28M","-1.67%"
"03/18/2026","1.800","1.850","1.860","1.790","18.06M","-2.70%"
"03/17/2026","1.850","1.770","1.890","1.770","46.02M","3.93%"
"03/16/2026","1.780","1.770","1.790","1.760","7.29M","0.56%"
"03/15/2026","1.770","1.820","1.830","1.770","10.94M","-2.21%"
"03/12/2026","1.810","1.810","1.860","1.810","23.29M","-0.55%"
"03/11/2026","1.820","1.850","1.860","1.810","26.21M","-1.62%"
"03/10/2026","1.850","1.760","1.860","1.750","62.70M","5.71%"
"03/09/2026","1.750","1.780","1.800","1.710","19.09M","-1.69%"
"03/08/2026","1.780","1.690","1.800","1.680","42.72M","5.33%"
"03/05/2026","1.690","1.690","1.720","1.680","8.90M","0.60%"
"03/04/2026","1.680","1.640","1.700","1.640","17.70M","2.44%"
"03/03/2026","1.640","1.610","1.640","1.590","13.50M","1.86%"
"03/02/2026","1.610","1.590","1.620","1.580","3.48M","1.90%"
"03/01/2026","1.580","1.570","1.600","1.450","10.91M","-2.47%"
"02/26/2026","1.620","1.630","1.630","1.600","6.69M","0.00%"
"02/25/2026","1.620","1.680","1.680","1.600","13.01M","-2.99%"
"02/24/2026","1.670","1.680","1.690","1.660","6.27M","0.00%"
"02/23/2026","1.670","1.660","1.680","1.650","4.36M","1.21%"
