"Date","Price","Open","High","Low","Vol.","Change %"
"03/03/2026","12.740","12.850","12.970","12.650","314.67K","-0.70%"
"03/02/2026","12.830","13.050","13.190","12.800","388.71K","-1.69%"
"03/01/2026","13.050","12.520","13.200","12.220","709.23K","-5.23%"
"02/26/2026","13.770","13.500","14.180","13.410","553.16K","2.00%"
"02/25/2026","13.500","14.160","14.280","13.500","633.70K","-4.26%"
"02/24/2026","14.100","14.590","14.700","14.100","561.77K","-3.03%"
"02/23/2026","14.540","14.100","14.700","14.000","517.64K","4.23%"
"02/22/2026","13.950","14.780","14.900","13.800","1.55M","-6.06%"
"02/19/2026","14.850","15.470","15.470","14.510","1.02M","-4.19%"
"02/18/2026","15.500","14.550","15.500","14.360","2.34M","7.64%"
"02/17/2026","14.400","14.760","14.950","14.030","1.54M","-2.04%"
"02/16/2026","14.700","15.680","15.890","14.700","2.37M","-6.31%"
"02/15/2026","15.690","15.220","16.450","14.500","6.28M","4.67%"
"02/12/2026","14.990","13.700","15.000","13.550","2.41M","9.98%"
"02/11/2026","13.630","13.610","14.070","13.550","902.56K","0.15%"
"02/10/2026","13.610","13.850","14.000","13.610","511.03K","-1.45%"
"02/09/2026","13.810","14.010","14.300","13.740","1.41M","-1.36%"
"02/08/2026","14.000","13.970","14.330","13.900","2.04M","1.45%"
"02/05/2026","13.800","13.570","14.160","13.400","4.98M","2.76%"
"02/04/2026","13.430","13.370","13.740","13.120","2.49M","0.75%"
"02/03/2026","13.330","12.630","13.330","12.630","1.91M","5.79%"
"02/02/2026","12.600","12.500","12.650","12.290","197.62K","0.80%"
"02/01/2026","12.500","12.300","12.500","12.100","282.38K","3.73%"
"01/28/2026","12.050","12.460","12.490","12.050","305.08K","-3.21%"
"01/27/2026","12.450","12.500","12.700","12.420","354.00K","0.00%"
"01/26/2026","12.450","12.790","12.810","12.450","560.54K","-1.66%"
"01/25/2026","12.660","12.680","12.940","12.490","649.33K","0.48%"
"01/22/2026","12.600","12.660","12.770","12.580","327.61K","0.00%"
"01/21/2026","12.600","12.650","12.700","12.560","133.09K","-0.40%"
"01/20/2026","12.650","12.840","12.880","12.640","197.39K","-0.86%"
"01/19/2026","12.760","12.450","12.840","12.450","355.76K","2.90%"
"01/18/2026","12.400","12.280","12.450","12.260","205.64K","1.47%"
"01/15/2026","12.220","12.640","12.670","12.060","266.98K","-2.47%"
"01/14/2026","12.530","12.800","12.970","12.250","296.34K","-2.11%"
"01/13/2026","12.800","13.230","13.230","12.760","430.87K","-2.44%"
"01/12/2026","13.120","13.360","13.440","13.030","454.88K","-1.13%"
"01/11/2026","13.270","13.540","13.600","13.060","294.97K","-0.97%"
"01/08/2026","13.400","13.670","13.950","13.350","659.05K","-1.69%"
"01/06/2026","13.630","13.580","13.790","13.450","339.61K","1.72%"
"01/05/2026","13.400","13.850","13.900","13.030","475.10K","-2.83%"
"01/04/2026","13.790","13.870","14.100","13.750","648.27K","-0.07%"
