"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/2026","2,944.00","2,944.00","2,944.00","2,944.00","","1.62%"
"04/02/2026","2,897.00","2,897.00","2,897.00","2,897.00","","-2.06%"
"04/01/2026","2,958.00","2,958.00","2,958.00","2,958.00","","4.97%"
"03/31/2026","2,818.00","2,818.00","2,818.00","2,818.00","","0.28%"
"03/30/2026","2,810.00","2,810.00","2,810.00","2,810.00","","-4.39%"
"03/29/2026","2,939.00","2,939.00","2,939.00","2,939.00","","-2.68%"
"03/26/2026","3,020.00","3,020.00","3,020.00","3,020.00","","-1.47%"
"03/25/2026","3,065.00","3,065.00","3,065.00","3,065.00","","1.39%"
"03/24/2026","3,023.00","3,023.00","3,023.00","3,023.00","","-2.04%"
"03/18/2026","3,086.00","3,086.00","3,086.00","3,086.00","","3.38%"
"03/17/2026","2,985.00","2,985.00","2,985.00","2,985.00","","1.95%"
"03/16/2026","2,928.00","2,928.00","2,928.00","2,928.00","","-1.28%"
"03/15/2026","2,966.00","2,966.00","2,966.00","2,966.00","","-2.05%"
"03/12/2026","3,028.00","3,028.00","3,028.00","3,028.00","","-1.72%"
"03/11/2026","3,081.00","3,081.00","3,081.00","3,081.00","","-1.22%"
"03/10/2026","3,119.00","3,119.00","3,119.00","3,119.00","","4.52%"
"03/09/2026","2,984.00","2,984.00","2,984.00","2,984.00","","-1.94%"
"03/08/2026","3,043.00","3,043.00","3,043.00","3,043.00","","-5.35%"
"03/05/2026","3,215.00","3,215.00","3,215.00","3,215.00","","2.36%"
"03/04/2026","3,141.00","3,141.00","3,141.00","3,141.00","","-1.20%"
"03/03/2026","3,179.00","3,179.00","3,179.00","3,179.00","","-3.32%"
"03/02/2026","3,288.00","3,288.00","3,288.00","3,288.00","","-5.65%"
"02/26/2026","3,485.00","3,485.00","3,485.00","3,485.00","","0.46%"
"02/25/2026","3,469.00","3,469.00","3,469.00","3,469.00","","-2.83%"
"02/24/2026","3,570.00","3,570.00","3,570.00","3,570.00","","-1.30%"
"02/23/2026","3,617.00","3,617.00","3,617.00","3,617.00","","2.81%"
"02/22/2026","3,518.00","3,518.00","3,518.00","3,518.00","","-2.66%"
"02/19/2026","3,614.00","3,614.00","3,614.00","3,614.00","","-4.14%"
"02/18/2026","3,770.00","3,770.00","3,770.00","3,770.00","","0.78%"
"02/17/2026","3,741.00","3,741.00","3,741.00","3,741.00","","0.13%"
"02/16/2026","3,736.00","3,736.00","3,736.00","3,736.00","","-1.55%"
"02/15/2026","3,795.00","3,795.00","3,795.00","3,795.00","","3.69%"
"02/12/2026","3,660.00","3,660.00","3,660.00","3,660.00","","1.67%"
"02/11/2026","3,600.00","3,600.00","3,600.00","3,600.00","","-1.32%"
"02/10/2026","3,648.00","3,648.00","3,648.00","3,648.00","","0.22%"
"02/09/2026","3,640.00","3,640.00","3,640.00","3,640.00","","0.64%"
"02/08/2026","3,617.00","3,617.00","3,617.00","3,617.00","","0.61%"
"02/05/2026","3,595.00","3,595.00","3,595.00","3,595.00","","0.14%"
"02/04/2026","3,590.00","3,590.00","3,590.00","3,590.00","","1.50%"
"02/03/2026","3,537.00","3,537.00","3,537.00","3,537.00","","3.06%"
"02/02/2026","3,432.00","3,432.00","3,432.00","3,432.00","","0.00%"
"02/01/2026","3,432.00","3,432.00","3,432.00","3,432.00","","-0.72%"
"01/28/2026","3,457.00","3,457.00","3,457.00","3,457.00","","0.17%"
"01/27/2026","3,451.00","3,451.00","3,451.00","3,451.00","","0.76%"
"01/26/2026","3,425.00","3,425.00","3,425.00","3,425.00","","1.36%"
"01/25/2026","3,379.00","3,379.00","3,379.00","3,379.00","","1.05%"
"01/22/2026","3,344.00","3,344.00","3,344.00","3,344.00","","1.39%"
"01/21/2026","3,298.00","3,298.00","3,298.00","3,298.00","","0.55%"
"01/20/2026","3,280.00","3,280.00","3,280.00","3,280.00","","1.74%"
"01/19/2026","3,224.00","3,224.00","3,224.00","3,224.00","","2.41%"
"01/18/2026","3,148.00","3,148.00","3,148.00","3,148.00","","1.19%"
"01/15/2026","3,111.00","3,111.00","3,111.00","3,111.00","","0.78%"
"01/14/2026","3,087.00","3,087.00","3,087.00","3,087.00","","-1.88%"
"01/13/2026","3,146.00","3,146.00","3,146.00","3,146.00","","0.70%"
"01/12/2026","3,124.00","3,124.00","3,124.00","3,124.00","","1.30%"
"01/11/2026","3,084.00","3,084.00","3,084.00","3,084.00","","2.63%"
"01/08/2026","3,005.00","3,005.00","3,005.00","3,005.00","","0.74%"
"01/06/2026","2,983.00","2,983.00","2,983.00","2,983.00","","2.26%"
"01/05/2026","2,917.00","2,917.00","2,917.00","2,917.00","","0.03%"
"01/04/2026","2,916.00","2,916.00","2,916.00","2,916.00","","-2.08%"
