"Date","Price","Open","High","Low","Vol.","Change %"
"02/26/2026","0.740","0.751","0.760","0.740","7.25M","-1.07%"
"02/25/2026","0.748","0.762","0.770","0.733","16.11M","-1.84%"
"02/24/2026","0.762","0.780","0.790","0.756","13.94M","-2.31%"
"02/23/2026","0.780","0.783","0.799","0.777","9.95M","0.26%"
"02/22/2026","0.778","0.771","0.839","0.761","12.80M","1.57%"
"02/19/2026","0.766","0.790","0.801","0.763","19.71M","-3.04%"
"02/18/2026","0.790","0.803","0.809","0.789","15.94M","-0.63%"
"02/17/2026","0.795","0.802","0.817","0.793","51.02M","0.38%"
"02/16/2026","0.792","0.786","0.886","0.778","121.30M","0.76%"
"02/15/2026","0.786","0.747","0.789","0.746","43.89M","5.22%"
"02/12/2026","0.747","0.747","0.755","0.727","16.27M","2.19%"
"02/11/2026","0.731","0.752","0.768","0.727","28.23M","-2.53%"
"02/10/2026","0.750","0.760","0.770","0.742","29.26M","-1.32%"
"02/09/2026","0.760","0.739","0.776","0.733","57.78M","3.83%"
"02/08/2026","0.732","0.750","0.768","0.728","35.22M","-1.88%"
"02/05/2026","0.746","0.683","0.780","0.680","163.10M","9.22%"
"02/04/2026","0.683","0.689","0.696","0.674","37.91M","0.15%"
"02/03/2026","0.682","0.700","0.707","0.680","27.68M","-2.57%"
"02/02/2026","0.700","0.702","0.719","0.689","20.68M","-0.14%"
"02/01/2026","0.701","0.687","0.717","0.687","66.64M","2.04%"
"01/28/2026","0.687","0.680","0.696","0.660","69.08M","2.08%"
"01/27/2026","0.673","0.640","0.685","0.631","89.67M","5.16%"
"01/26/2026","0.640","0.627","0.640","0.614","23.78M","2.07%"
"01/25/2026","0.627","0.630","0.634","0.620","10.91M","-0.48%"
"01/22/2026","0.630","0.632","0.640","0.625","8.80M","-0.32%"
"01/21/2026","0.632","0.645","0.648","0.624","11.66M","-1.25%"
"01/20/2026","0.640","0.652","0.654","0.634","17.82M","-1.54%"
"01/19/2026","0.650","0.628","0.652","0.628","13.65M","3.67%"
"01/18/2026","0.627","0.622","0.647","0.622","9.69M","-0.48%"
"01/15/2026","0.630","0.631","0.639","0.613","6.75M","0.16%"
"01/14/2026","0.629","0.623","0.638","0.614","39.07M","1.29%"
"01/13/2026","0.621","0.654","0.660","0.621","35.72M","-4.61%"
"01/12/2026","0.651","0.664","0.670","0.650","13.74M","-1.81%"
"01/11/2026","0.663","0.662","0.675","0.662","16.54M","0.45%"
"01/08/2026","0.660","0.675","0.675","0.657","27.19M","-0.90%"
"01/06/2026","0.666","0.668","0.679","0.664","20.50M","0.00%"
"01/05/2026","0.666","0.660","0.689","0.657","34.61M","0.45%"
"01/04/2026","0.663","0.680","0.680","0.662","27.49M","-1.49%"
