"Date","Price","Open","High","Low","Vol.","Change %"
"04/06/2026","486.17","493.15","505.00","464.50","0.80K","-3.22%"
"04/05/2026","502.36","475.98","520.00","464.50","4.74K","4.50%"
"04/02/2026","480.73","480.73","485.00","461.01","0.39K","0.00%"
"04/01/2026","480.73","452.00","485.00","435.00","7.26K","7.79%"
"03/31/2026","445.99","449.99","452.00","445.06","0.07K","0.00%"
"03/30/2026","445.99","445.05","451.99","445.00","0.06K","0.00%"
"03/29/2026","445.99","449.03","452.89","445.03","0.29K","0.00%"
"03/26/2026","445.99","451.01","459.00","445.00","1.68K","-2.68%"
"03/25/2026","458.25","453.50","458.70","453.00","0.34K","0.00%"
"03/24/2026","458.25","464.80","464.80","453.05","0.31K","0.00%"
"03/18/2026","458.25","459.98","472.00","455.00","0.78K","1.82%"
"03/17/2026","450.08","451.01","459.99","450.00","0.63K","0.00%"
"03/16/2026","450.08","472.90","474.00","450.00","3.22K","-1.72%"
"03/15/2026","457.96","463.64","478.15","450.00","1.29K","-4.22%"
"03/12/2026","478.15","477.90","480.00","457.31","1.87K","0.63%"
"03/11/2026","475.14","459.98","480.00","451.50","2.01K","2.93%"
"03/10/2026","461.63","448.00","470.00","448.00","0.92K","2.56%"
"03/09/2026","450.09","451.02","461.48","449.11","0.37K","0.00%"
"03/08/2026","450.09","450.16","462.25","450.10","0.24K","0.00%"
"03/05/2026","450.09","459.93","468.00","445.12","0.46K","0.00%"
"03/04/2026","450.09","463.00","474.97","445.00","2.06K","1.40%"
"03/03/2026","443.89","467.95","474.00","441.00","0.94K","-1.44%"
"03/02/2026","450.39","460.00","480.00","445.51","5.17K","0.82%"
"03/01/2026","446.73","450.00","476.98","435.00","0.83K","-7.23%"
"02/26/2026","481.57","480.00","480.00","463.11","0.39K","0.00%"
"02/25/2026","481.57","465.00","485.00","463.00","3.28K","0.83%"
"02/24/2026","477.59","455.00","480.00","455.00","2.66K","3.53%"
"02/23/2026","461.29","448.00","463.50","447.10","0.81K","2.80%"
"02/22/2026","448.74","447.11","458.99","447.11","0.06K","0.00%"
"02/19/2026","448.74","462.00","462.00","436.10","0.89K","-1.18%"
"02/18/2026","454.08","462.30","462.90","452.00","0.49K","0.00%"
"02/17/2026","454.08","456.00","462.90","450.00","0.68K","-1.05%"
"02/16/2026","458.92","463.78","463.78","455.00","0.50K","0.00%"
"02/15/2026","458.92","461.97","463.00","454.01","0.44K","0.00%"
"02/12/2026","458.92","461.00","461.99","454.73","0.83K","-0.15%"
"02/11/2026","459.60","462.00","462.00","454.01","0.47K","0.00%"
"02/10/2026","459.60","463.89","464.70","454.00","0.48K","0.00%"
"02/09/2026","459.60","459.02","464.70","456.22","0.86K","-0.71%"
"02/08/2026","462.89","459.00","464.70","459.00","0.16K","0.00%"
"02/05/2026","462.89","468.99","468.99","458.01","0.29K","0.00%"
"02/04/2026","462.89","460.00","469.98","457.50","1.55K","0.59%"
"02/03/2026","460.19","470.00","470.00","456.51","1.90K","-0.27%"
"02/02/2026","461.42","478.00","478.00","457.06","1.61K","-2.63%"
"02/01/2026","473.88","476.41","478.40","455.10","1.74K","-0.53%"
"01/28/2026","476.41","462.00","482.00","453.03","3.46K","2.14%"
"01/27/2026","466.44","452.78","480.00","452.78","5.02K","2.97%"
"01/26/2026","452.99","452.61","459.99","452.61","1.04K","-0.36%"
"01/25/2026","454.61","451.04","464.00","451.03","0.85K","-0.08%"
"01/22/2026","454.99","459.50","459.98","450.03","0.47K","0.00%"
"01/21/2026","454.99","450.01","460.50","450.01","0.77K","3.34%"
"01/20/2026","440.30","456.99","461.00","447.21","0.39K","0.00%"
"01/19/2026","440.30","464.00","464.00","447.01","0.32K","0.00%"
"01/18/2026","440.30","440.30","462.90","433.01","0.19K","0.00%"
"01/15/2026","440.30","445.14","455.90","432.00","1.26K","-1.09%"
"01/14/2026","445.14","461.00","468.89","440.00","3.27K","-3.28%"
"01/13/2026","460.25","463.03","469.00","460.00","2.71K","-0.90%"
"01/12/2026","464.43","465.00","468.80","462.51","1.29K","0.06%"
"01/11/2026","464.15","470.00","471.99","462.01","1.54K","-1.27%"
"01/08/2026","470.12","477.97","477.97","462.71","0.70K","-1.74%"
"01/06/2026","478.45","479.00","479.00","462.00","0.34K","0.00%"
"01/05/2026","478.45","478.00","480.00","465.00","0.61K","0.00%"
"01/04/2026","478.45","479.00","489.98","475.00","0.21K","0.00%"
