"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","12.19","12.05","12.20","11.90","906.57K","1.58%"
"06/23/2026","12.00","12.19","12.19","11.80","992.49K","-1.64%"
"06/22/2026","12.20","11.85","12.24","11.83","9.08M","2.61%"
"06/21/2026","11.89","11.95","11.98","11.83","512.59K","-0.50%"
"06/17/2026","11.95","11.92","12.00","11.81","3.82M","0.25%"
"06/16/2026","11.92","11.63","12.00","11.58","7.40M","2.41%"
"06/15/2026","11.64","11.68","11.70","11.36","2.23M","0.26%"
"06/14/2026","11.61","11.46","11.70","11.35","3.43M","0.96%"
"06/11/2026","11.50","11.00","11.50","10.90","1.19M","4.55%"
"06/10/2026","11.00","11.48","11.50","10.96","3.60M","-3.51%"
"06/09/2026","11.40","11.30","11.54","11.25","6.85M","2.15%"
"06/08/2026","11.16","11.60","11.69","11.16","2.63M","-5.34%"
"06/07/2026","11.79","11.63","11.79","11.42","556.45K","1.55%"
"06/04/2026","11.61","11.97","11.97","11.57","1.17M","-3.01%"
"06/03/2026","11.97","12.07","12.10","11.70","1.34M","-1.07%"
"06/02/2026","12.10","12.00","12.10","11.85","1.03M","0.75%"
"06/01/2026","12.01","12.10","12.19","11.86","1.20M","-2.36%"
"05/25/2026","12.30","11.65","12.30","11.45","1.35M","5.31%"
"05/24/2026","11.68","11.52","11.71","11.40","1.66M","1.57%"
"05/21/2026","11.50","11.29","11.50","11.09","2.22M","2.40%"
"05/20/2026","11.23","11.29","11.45","11.18","2.03M","-0.53%"
"05/19/2026","11.29","11.60","11.78","11.20","4.41M","-2.25%"
"05/18/2026","11.55","12.25","12.29","11.50","3.07M","-5.33%"
"05/17/2026","12.20","12.48","12.70","12.11","2.14M","-3.17%"
"05/14/2026","12.60","12.80","12.89","12.55","4.06M","-1.56%"
"05/13/2026","12.80","12.87","13.09","12.50","1.67M","-0.70%"
"05/12/2026","12.89","12.60","12.89","12.31","2.29M","2.30%"
"05/11/2026","12.60","12.95","12.99","12.52","2.52M","-2.25%"
"05/10/2026","12.89","13.05","13.19","12.75","2.52M","0.70%"
"05/06/2026","12.80","12.60","12.92","12.60","9.79M","3.64%"
"05/05/2026","12.35","12.30","12.39","12.11","701.56K","0.16%"
"05/04/2026","12.33","12.00","12.48","12.00","9.06M","3.01%"
"05/03/2026","11.97","11.80","12.07","11.80","739.49K","1.44%"
"04/30/2026","11.80","12.02","12.06","11.67","1.15M","-1.67%"
"04/29/2026","12.00","12.39","12.46","11.86","4.50M","-3.23%"
"04/28/2026","12.40","12.25","12.40","12.10","1.70M","1.22%"
"04/27/2026","12.25","12.10","12.39","12.08","1.24M","1.49%"
"04/26/2026","12.07","12.50","12.50","12.05","6.18M","-3.44%"
"04/23/2026","12.50","12.15","12.50","12.08","1.76M","3.22%"
"04/22/2026","12.11","12.25","12.32","12.04","2.27M","-0.66%"
"04/21/2026","12.19","12.50","12.54","12.02","1.45M","-1.93%"
"04/20/2026","12.43","12.29","12.60","12.17","10.46M","1.80%"
"04/19/2026","12.21","11.90","12.48","11.90","9.61M","3.65%"
"04/16/2026","11.78","11.30","11.90","11.30","7.30M","4.62%"
"04/15/2026","11.26","11.22","11.38","11.21","1.87M","0.45%"
"04/14/2026","11.21","11.50","11.59","11.00","55.04M","-2.52%"
"04/12/2026","11.50","11.61","11.50","11.50","3.30M","0.00%"
"04/09/2026","11.50","11.60","11.75","11.45","3.30M","-0.95%"
"04/08/2026","11.61","11.60","11.80","11.41","2.58M","2.29%"
"04/07/2026","11.35","11.50","11.54","11.16","1.17M","-2.16%"
"04/06/2026","11.60","11.25","11.60","11.15","1.58M","2.84%"
"04/05/2026","11.28","11.00","11.30","10.92","2.74M","3.49%"
"04/02/2026","10.90","10.88","10.97","10.67","1.51M","-0.46%"
"04/01/2026","10.95","10.42","10.95","10.42","2.09M","5.29%"
"03/31/2026","10.40","10.44","10.57","10.17","1.25M","1.46%"
"03/30/2026","10.25","10.83","10.98","10.24","1.45M","-5.96%"
"03/29/2026","10.90","11.00","11.05","10.77","1.07M","-0.91%"
"03/26/2026","11.00","10.98","11.00","10.75","1.53M","1.01%"
"03/25/2026","10.89","11.15","11.19","10.88","1.15M","-2.24%"
"03/24/2026","11.14","10.69","11.14","10.69","2.43M","4.60%"
"03/18/2026","10.65","10.90","11.09","10.60","1.70M","-2.29%"
"03/17/2026","10.90","10.12","11.30","10.04","4.22M","7.71%"
"03/16/2026","10.12","10.31","10.35","10.08","398.73K","-0.49%"
"03/15/2026","10.17","10.53","10.69","10.15","1.01M","-3.24%"
"03/12/2026","10.51","10.70","10.75","10.47","746.27K","-1.78%"
"03/11/2026","10.70","10.39","10.78","10.35","646.91K","2.98%"
"03/10/2026","10.39","10.21","10.44","10.21","284.15K","1.96%"
"03/09/2026","10.19","10.32","10.43","10.02","678.62K","-0.78%"
"03/08/2026","10.27","10.50","10.95","10.20","3.68M","-2.19%"
"03/05/2026","10.50","10.29","10.59","10.28","2.64M","2.94%"
"03/04/2026","10.20","10.89","11.00","9.90","8.89M","-6.42%"
"03/03/2026","10.90","10.79","10.97","10.45","1.15M","0.74%"
"03/02/2026","10.82","11.03","11.03","10.67","794.71K","-1.01%"
"03/01/2026","10.93","10.04","11.05","10.04","2.14M","-1.53%"
"02/26/2026","11.10","10.86","11.18","10.60","1.23M","2.21%"
"02/25/2026","10.86","11.50","11.70","10.60","3.27M","-5.81%"
"02/24/2026","11.53","11.84","11.88","11.50","351.10K","-2.62%"
"02/23/2026","11.84","11.54","11.88","11.40","865.90K","2.60%"
"02/22/2026","11.54","12.00","12.18","11.31","1.33M","-3.75%"
"02/19/2026","11.99","12.77","12.80","11.75","5.56M","-5.59%"
"02/18/2026","12.70","12.26","12.70","12.17","2.36M","3.42%"
"02/17/2026","12.28","12.20","12.45","11.95","4.07M","1.07%"
"02/16/2026","12.15","12.00","12.30","11.91","2.72M","2.02%"
"02/15/2026","11.91","11.40","12.15","11.28","6.05M","4.66%"
"02/12/2026","11.38","11.33","11.54","11.12","3.41M","1.34%"
"02/11/2026","11.23","11.30","11.49","11.00","2.20M","-0.18%"
"02/10/2026","11.25","11.00","11.48","10.82","5.48M","4.17%"
"02/09/2026","10.80","10.70","10.85","10.48","4.99M","1.89%"
"02/08/2026","10.60","10.41","10.69","10.41","806.25K","2.12%"
"02/05/2026","10.38","10.50","10.57","10.30","4.08M","-0.57%"
"02/04/2026","10.44","10.55","10.69","10.27","1.17M","-0.76%"
"02/03/2026","10.52","10.30","10.85","10.20","6.39M","2.14%"
"02/02/2026","10.30","10.02","10.50","10.02","2.02M","1.88%"
"02/01/2026","10.11","10.20","10.45","10.01","561.37K","-0.49%"
"01/28/2026","10.16","10.27","10.34","10.05","3.09M","0.10%"
"01/27/2026","10.15","10.40","10.45","10.11","1.38M","-1.65%"
"01/26/2026","10.32","10.42","10.43","10.22","3.65M","-0.58%"
"01/25/2026","10.38","10.28","10.98","10.23","16.33M","3.80%"
"01/22/2026","10.00","9.67","10.30","9.47","8.37M","3.41%"
"01/21/2026","9.67","9.51","9.70","9.20","1.93M","1.90%"
