"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/2026","0.302","0.303","0.306","0.301","7.31M","-0.33%"
"01/26/2026","0.303","0.309","0.309","0.302","9.00M","-0.98%"
"01/25/2026","0.306","0.309","0.310","0.305","6.80M","-0.33%"
"01/22/2026","0.307","0.309","0.313","0.306","9.95M","-0.32%"
"01/21/2026","0.308","0.313","0.313","0.306","9.63M","-1.60%"
"01/20/2026","0.313","0.313","0.318","0.310","7.40M","0.00%"
"01/19/2026","0.313","0.305","0.315","0.303","11.52M","3.64%"
"01/18/2026","0.302","0.307","0.308","0.300","11.01M","0.33%"
"01/15/2026","0.301","0.317","0.322","0.300","41.14M","-4.44%"
"01/14/2026","0.315","0.326","0.330","0.311","10.69M","-4.55%"
"01/13/2026","0.330","0.333","0.336","0.326","9.26M","-0.90%"
"01/12/2026","0.333","0.333","0.337","0.331","15.11M","0.60%"
"01/11/2026","0.331","0.333","0.335","0.329","12.59M","0.00%"
"01/08/2026","0.331","0.338","0.340","0.330","16.50M","-1.78%"
"01/06/2026","0.337","0.338","0.340","0.333","25.02M","0.60%"
"01/05/2026","0.335","0.342","0.345","0.335","10.91M","-2.62%"
"01/04/2026","0.344","0.344","0.347","0.341","14.02M","0.00%"
