"Date","Price","Open","High","Low","Vol.","Change %"
"04/01/2026","8.73","8.60","8.73","8.57","1.97M","2.59%"
"03/31/2026","8.51","8.54","8.62","8.49","862.48K","0.00%"
"03/30/2026","8.51","8.50","8.68","8.44","2.33M","0.47%"
"03/29/2026","8.47","8.46","8.52","8.40","634.50K","0.00%"
"03/26/2026","8.47","8.55","8.57","8.45","900.55K","-0.94%"
"03/25/2026","8.55","8.50","8.55","8.45","870.59K","0.83%"
"03/24/2026","8.48","8.56","8.56","8.43","444.10K","0.12%"
"03/18/2026","8.47","8.52","8.65","8.41","836.74K","-0.12%"
"03/17/2026","8.48","8.37","8.57","8.36","441.57K","1.31%"
"03/16/2026","8.37","8.48","8.58","8.33","405.23K","-1.30%"
"03/15/2026","8.48","8.68","8.68","8.45","620.19K","-1.40%"
"03/12/2026","8.60","8.75","8.80","8.50","1.81M","-1.60%"
"03/11/2026","8.74","8.78","8.87","8.70","558.93K","-0.34%"
"03/10/2026","8.77","8.70","8.91","8.70","1.87M","0.92%"
"03/09/2026","8.69","8.76","8.81","8.58","927.88K","-0.69%"
"03/08/2026","8.75","8.68","8.94","8.63","2.71M","1.39%"
"03/05/2026","8.63","8.05","9.03","8.05","547.30K","1.29%"
"03/04/2026","8.52","8.59","8.67","8.35","1.64M","-0.58%"
"03/03/2026","8.57","8.34","8.67","8.19","2.01M","2.27%"
"03/02/2026","8.38","8.46","8.69","8.32","1.63M","-0.24%"
"03/01/2026","8.40","8.11","8.45","8.00","1.51M","-2.78%"
"02/26/2026","8.64","8.47","8.64","8.28","1.61M","2.13%"
"02/25/2026","8.46","8.85","8.95","8.41","1.97M","-4.41%"
"02/24/2026","8.85","8.90","9.03","8.69","2.47M","-0.56%"
"02/23/2026","8.90","8.60","9.04","8.53","2.93M","3.61%"
"02/22/2026","8.59","8.85","8.88","8.40","2.90M","-2.16%"
"02/19/2026","8.78","9.10","9.10","8.75","3.26M","-3.30%"
"02/18/2026","9.08","8.63","9.18","8.63","17.08M","5.34%"
"02/17/2026","8.62","8.55","8.67","8.44","1.78M","1.06%"
"02/16/2026","8.53","8.62","8.68","8.53","2.87M","-0.58%"
"02/15/2026","8.58","8.35","8.67","8.32","3.80M","3.75%"
"02/12/2026","8.27","8.30","8.32","8.10","1.71M","0.24%"
"02/11/2026","8.25","8.50","8.54","8.25","1.34M","-2.83%"
"02/10/2026","8.49","8.60","8.62","8.48","727.89K","-1.16%"
"02/09/2026","8.59","8.61","8.67","8.47","1.24M","-0.23%"
"02/08/2026","8.61","8.75","8.75","8.56","1.49M","0.35%"
"02/05/2026","8.58","8.67","8.69","8.43","2.52M","-0.81%"
"02/04/2026","8.65","8.39","8.68","8.39","6.76M","3.47%"
"02/03/2026","8.36","8.20","8.40","8.16","3.16M","2.08%"
"02/02/2026","8.19","8.21","8.26","8.10","1.42M","-0.12%"
"02/01/2026","8.20","8.01","8.27","7.96","2.82M","2.50%"
"01/28/2026","8.00","8.10","8.15","7.75","2.98M","-1.11%"
"01/27/2026","8.09","8.15","8.17","8.05","1.25M","-0.37%"
"01/26/2026","8.12","8.29","8.29","8.10","1.51M","-1.58%"
"01/25/2026","8.25","8.31","8.39","8.17","2.77M","0.49%"
"01/22/2026","8.21","8.27","8.30","8.15","2.14M","-0.12%"
"01/21/2026","8.22","8.25","8.50","8.10","4.21M","0.37%"
"01/20/2026","8.19","8.24","8.38","8.13","3.73M","-0.12%"
"01/19/2026","8.20","7.83","8.27","7.76","5.02M","5.40%"
"01/18/2026","7.78","7.76","7.89","7.76","908.12K","0.91%"
"01/15/2026","7.71","7.80","7.95","7.66","930.18K","-0.26%"
"01/14/2026","7.73","7.96","8.00","7.62","1.52M","-2.89%"
"01/13/2026","7.96","8.10","8.13","7.91","1.48M","-1.73%"
"01/12/2026","8.10","8.24","8.27","8.05","1.64M","-1.34%"
"01/11/2026","8.21","8.11","8.32","8.08","3.53M","1.36%"
"01/08/2026","8.10","8.10","8.20","8.07","1.53M","0.00%"
"01/06/2026","8.10","8.16","8.23","8.06","3.48M","-0.61%"
"01/05/2026","8.15","8.42","8.48","8.08","3.49M","-2.86%"
"01/04/2026","8.39","8.43","8.51","8.35","1.86M","0.00%"
