"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2026","5.10","5.20","5.30","5.05","560.17K","-1.92%"
"04/21/2026","5.20","5.35","5.48","5.15","1.11M","-1.89%"
"04/20/2026","5.30","5.30","5.44","5.03","1.07M","-5.02%"
"04/19/2026","5.58","5.25","5.60","5.19","986.54K","8.77%"
"04/16/2026","5.13","4.79","5.13","4.67","1.73M","9.85%"
"04/15/2026","4.67","4.68","4.70","4.44","471.17K","0.21%"
"04/14/2026","4.66","4.64","4.78","4.44","358.13K","-1.89%"
"04/12/2026","4.75","4.40","4.75","4.75","1.06M","0.00%"
"04/09/2026","4.75","4.35","4.78","4.25","1.06M","7.95%"
"04/08/2026","4.40","4.30","4.42","4.25","490.21K","1.15%"
"04/07/2026","4.35","4.21","4.39","4.11","502.52K","3.57%"
"04/06/2026","4.20","4.28","4.42","4.20","482.95K","-4.55%"
"04/05/2026","4.40","4.40","4.45","4.15","648.92K","-0.45%"
"04/02/2026","4.42","4.48","4.48","4.30","548.83K","-1.78%"
"04/01/2026","4.50","4.76","4.76","4.50","539.11K","-5.46%"
"03/31/2026","4.76","4.20","4.76","3.90","949.57K","9.93%"
"03/30/2026","4.33","4.68","4.74","4.22","848.62K","-6.68%"
"03/29/2026","4.64","5.00","5.10","4.61","855.92K","-5.11%"
"03/26/2026","4.89","4.89","4.89","4.89","127.67K","9.89%"
"03/25/2026","4.45","4.17","4.53","4.03","1.60M","5.36%"
"03/24/2026","4.22","4.08","4.24","3.66","1.21M","-26.29%"
"03/18/2026","5.73","5.68","6.29","5.67","867.94K","-9.05%"
"03/17/2026","6.30","6.95","6.97","6.30","1.06M","-10.00%"
"03/16/2026","7.00","6.55","7.09","6.00","1.38M","8.53%"
"03/15/2026","6.45","6.55","6.55","5.37","1.57M","8.22%"
"03/12/2026","5.96","5.96","5.96","5.96","457.72K","9.96%"
"03/11/2026","5.42","5.20","5.42","4.99","376.40K","9.94%"
"03/10/2026","4.93","4.49","4.93","4.26","1.41M","9.80%"
"03/09/2026","4.49","4.35","4.55","3.93","426.44K","7.67%"
"03/08/2026","4.17","4.40","4.42","3.81","935.09K","3.73%"
"03/05/2026","4.02","3.96","4.02","3.66","1.00M","9.84%"
"03/04/2026","3.66","3.35","3.66","3.25","684.67K","9.91%"
"03/03/2026","3.33","3.35","3.45","3.25","462.89K","-1.48%"
"03/02/2026","3.38","3.50","3.73","3.35","616.78K","-3.43%"
"03/01/2026","3.50","3.47","3.69","3.47","614.19K","-9.09%"
"02/26/2026","3.85","3.96","3.99","3.30","1.63M","6.06%"
"02/25/2026","3.63","3.38","3.63","3.34","1.11M","10.00%"
"02/24/2026","3.30","3.08","3.30","2.93","934.70K","10.00%"
"02/23/2026","3.00","3.00","3.05","2.91","170.19K","1.01%"
"02/22/2026","2.97","2.92","3.07","2.92","142.01K","0.68%"
"02/19/2026","2.95","3.04","3.10","2.91","394.66K","-5.45%"
"02/18/2026","3.12","3.08","3.18","2.95","170.33K","1.30%"
"02/17/2026","3.08","3.04","3.10","2.95","180.03K","2.33%"
"02/16/2026","3.01","3.04","3.05","2.97","93.92K","-0.33%"
"02/15/2026","3.02","3.08","3.09","2.96","128.44K","-0.33%"
"02/12/2026","3.03","2.95","3.05","2.95","174.28K","1.00%"
"02/11/2026","3.00","2.90","3.03","2.86","414.38K","0.33%"
"02/10/2026","2.99","2.86","3.04","2.82","356.07K","-0.33%"
"02/09/2026","3.00","3.03","3.08","2.80","303.60K","-2.91%"
"02/08/2026","3.09","2.85","3.13","2.80","625.60K","8.42%"
"02/05/2026","2.85","2.78","2.88","2.69","558.28K","2.89%"
"02/04/2026","2.77","2.77","2.79","2.72","180.57K","2.21%"
"02/03/2026","2.71","2.72","2.78","2.71","132.94K","-0.73%"
"02/02/2026","2.73","2.75","2.81","2.70","119.92K","-2.85%"
"02/01/2026","2.81","2.76","2.84","2.67","355.78K","1.81%"
"01/28/2026","2.76","2.74","2.77","2.65","544.82K","0.73%"
"01/27/2026","2.74","2.74","2.81","2.72","218.91K","-2.14%"
"01/26/2026","2.80","2.73","2.86","2.72","289.51K","0.00%"
"01/25/2026","2.80","2.79","2.83","2.72","172.86K","0.72%"
"01/22/2026","2.78","2.75","2.85","2.73","284.24K","2.21%"
"01/21/2026","2.72","2.78","2.78","2.70","93.80K","-0.37%"
"01/20/2026","2.73","2.71","2.79","2.69","126.25K","-0.36%"
"01/19/2026","2.74","2.70","2.80","2.68","221.67K","0.74%"
"01/18/2026","2.72","2.80","2.82","2.68","136.84K","0.00%"
"01/15/2026","2.72","2.79","2.88","2.65","289.44K","3.82%"
"01/14/2026","2.62","2.85","2.85","2.60","471.03K","-5.76%"
"01/13/2026","2.78","2.81","2.91","2.75","518.16K","-0.71%"
"01/12/2026","2.80","2.81","2.90","2.77","509.16K","-0.36%"
"01/11/2026","2.81","2.86","2.89","2.80","261.87K","-2.09%"
"01/08/2026","2.87","2.89","2.94","2.86","559.48K","-1.03%"
"01/06/2026","2.90","2.94","2.96","2.84","272.56K","0.35%"
"01/05/2026","2.89","2.91","2.95","2.81","373.86K","-0.34%"
"01/04/2026","2.90","3.00","3.05","2.77","390.90K","-3.33%"
