"Date","Price","Open","High","Low","Vol.","Change %"
"03/03/2026","25.06","25.00","25.85","24.61","80.07K","0.28%"
"03/02/2026","24.99","25.00","25.90","24.84","88.48K","0.28%"
"03/01/2026","24.92","23.51","25.39","23.51","143.76K","-4.48%"
"02/26/2026","26.09","26.53","26.90","26.09","259.70K","-1.55%"
"02/25/2026","26.50","27.76","27.76","26.50","395.86K","-4.85%"
"02/24/2026","27.85","27.95","28.18","27.55","98.25K","-0.11%"
"02/23/2026","27.88","27.53","28.24","27.53","68.71K","1.38%"
"02/22/2026","27.50","28.50","28.80","27.50","192.13K","-2.55%"
"02/19/2026","28.22","29.35","29.35","28.19","102.34K","-3.59%"
"02/18/2026","29.27","29.10","29.60","29.07","93.04K","0.27%"
"02/17/2026","29.19","29.49","29.70","29.03","98.67K","-1.08%"
"02/16/2026","29.51","29.96","29.96","29.49","365.59K","-0.64%"
"02/15/2026","29.70","29.11","29.87","29.07","452.91K","1.68%"
"02/12/2026","29.21","28.80","29.39","28.60","157.84K","1.32%"
"02/11/2026","28.83","29.29","29.50","28.80","385.01K","-1.00%"
"02/10/2026","29.12","29.63","30.21","28.83","1.45M","-0.34%"
"02/09/2026","29.22","29.80","29.90","29.13","258.24K","-1.65%"
"02/08/2026","29.71","29.50","30.30","29.40","477.84K","1.02%"
"02/05/2026","29.41","29.50","29.70","28.40","74.36K","-0.14%"
"02/04/2026","29.45","29.37","29.93","29.31","123.11K","0.48%"
"02/03/2026","29.31","28.39","29.50","28.35","370.27K","3.50%"
"02/02/2026","28.32","28.40","28.40","28.07","52.75K","0.28%"
"02/01/2026","28.24","28.49","28.49","27.41","42.27K","-0.35%"
"01/28/2026","28.34","28.30","28.74","27.27","104.89K","0.39%"
"01/27/2026","28.23","28.44","28.83","28.05","84.88K","-0.81%"
"01/26/2026","28.46","28.75","29.10","28.41","91.32K","-0.94%"
"01/25/2026","28.73","29.06","29.43","28.70","100.98K","-0.07%"
"01/22/2026","28.75","28.30","29.25","28.30","146.74K","2.28%"
"01/21/2026","28.11","28.34","28.74","28.01","47.46K","-0.57%"
"01/20/2026","28.27","28.80","29.17","28.14","136.61K","-1.70%"
"01/19/2026","28.76","28.80","28.98","28.56","70.47K","-0.55%"
"01/18/2026","28.92","28.10","29.00","28.00","99.57K","3.88%"
"01/15/2026","27.84","28.68","29.00","27.52","153.37K","-2.93%"
"01/14/2026","28.68","29.00","29.47","28.40","189.86K","-0.52%"
"01/13/2026","28.83","30.00","30.00","28.50","116.12K","-3.16%"
"01/12/2026","29.77","30.10","30.20","29.70","101.84K","-0.77%"
"01/11/2026","30.00","29.89","30.42","29.89","246.54K","0.00%"
"01/08/2026","30.00","30.20","30.50","29.88","124.85K","-0.10%"
"01/06/2026","30.03","30.49","30.56","29.83","198.09K","1.21%"
"01/05/2026","29.67","30.55","30.75","29.50","265.80K","-2.59%"
"01/04/2026","30.46","31.21","31.50","30.36","231.43K","-3.27%"
