"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2026","16.11","16.04","16.37","15.95","1.62M","0.56%"
"06/23/2026","16.02","16.13","16.29","16.01","1.04M","-0.62%"
"06/22/2026","16.12","16.45","16.53","16.09","2.05M","-1.95%"
"06/21/2026","16.44","16.13","16.58","16.13","2.77M","1.99%"
"06/17/2026","16.12","16.27","16.30","16.08","1.36M","-0.80%"
"06/16/2026","16.25","16.40","16.42","16.16","1.31M","-0.73%"
"06/15/2026","16.37","16.55","16.70","16.34","2.08M","-1.09%"
"06/14/2026","16.55","16.50","16.68","16.37","1.44M","0.91%"
"06/11/2026","16.40","16.90","16.94","16.29","4.08M","-2.96%"
"06/10/2026","16.90","17.35","17.42","16.90","2.19M","-2.03%"
"06/09/2026","17.25","17.16","17.43","17.16","1.81M","0.58%"
"06/08/2026","17.15","17.00","17.50","16.95","3.94M","1.78%"
"06/07/2026","16.85","17.05","17.05","16.85","1.43M","-1.17%"
"06/04/2026","17.05","17.30","17.30","16.99","2.88M","-1.16%"
"06/03/2026","17.25","17.25","17.34","17.10","1.80M","0.76%"
"06/02/2026","17.12","17.35","17.40","17.06","1.63M","-0.93%"
"06/01/2026","17.28","17.06","17.30","16.94","1.73M","1.05%"
"05/25/2026","17.10","17.20","17.21","16.81","2.75M","-0.58%"
"05/24/2026","17.20","17.00","17.20","16.80","2.66M","1.18%"
"05/21/2026","17.00","17.27","17.30","16.90","2.67M","-1.90%"
"05/20/2026","17.33","17.69","17.71","17.26","3.09M","-2.04%"
"05/19/2026","17.69","17.81","17.86","17.57","2.80M","-0.62%"
"05/18/2026","17.80","17.84","18.24","17.77","8.07M","0.28%"
"05/17/2026","17.75","17.64","18.10","17.60","8.58M","1.20%"
"05/14/2026","17.54","17.70","17.77","17.52","3.55M","-0.90%"
"05/13/2026","17.70","17.90","17.94","17.60","3.68M","-0.56%"
"05/12/2026","17.80","17.90","17.97","17.69","5.29M","-0.28%"
"05/11/2026","17.85","17.41","17.85","17.36","6.53M","3.00%"
"05/10/2026","17.33","17.29","17.51","17.15","4.70M","0.52%"
"05/06/2026","17.24","17.45","17.62","17.10","7.87M","-0.98%"
"05/05/2026","17.41","17.81","17.87","17.35","5.35M","-1.86%"
"05/04/2026","17.74","17.90","17.96","17.33","7.32M","-0.78%"
"05/03/2026","17.88","18.34","18.62","17.80","10.59M","-1.97%"
"04/30/2026","18.24","18.60","18.98","18.24","12.39M","-0.05%"
"04/29/2026","18.25","18.47","18.68","18.00","10.71M","-1.51%"
"04/28/2026","18.53","18.52","18.94","18.45","14.75M","0.71%"
"04/27/2026","18.40","17.79","18.42","17.79","24.19M","5.14%"
"04/26/2026","17.50","17.03","17.50","17.03","8.25M","3.37%"
"04/23/2026","16.93","16.82","17.16","16.82","10.91M","1.07%"
"04/22/2026","16.75","16.67","16.92","16.67","3.69M","0.60%"
"04/21/2026","16.65","16.85","16.97","16.64","2.67M","-1.19%"
"04/20/2026","16.85","16.99","17.00","16.80","1.13M","-0.47%"
"04/19/2026","16.93","17.04","17.20","16.87","3.45M","-1.11%"
"04/16/2026","17.12","17.27","17.28","17.08","4.26M","-0.41%"
"04/15/2026","17.19","16.96","17.30","16.88","4.46M","1.48%"
"04/14/2026","16.94","16.90","17.13","16.85","5.85M","1.44%"
"04/12/2026","16.70","16.90","16.70","16.70","8.05M","0.00%"
"04/09/2026","16.70","16.93","17.03","16.66","8.05M","-1.18%"
"04/08/2026","16.90","17.65","17.70","16.85","13.99M","-5.27%"
"04/07/2026","17.84","17.59","17.96","17.55","3.67M","1.71%"
"04/06/2026","17.54","17.80","17.89","17.50","3.16M","-1.41%"
"04/05/2026","17.79","18.00","18.05","17.64","2.78M","-0.61%"
"04/02/2026","17.90","17.70","18.20","17.67","6.27M","1.13%"
"04/01/2026","17.70","17.62","17.75","17.33","2.64M","0.85%"
"03/31/2026","17.55","17.90","18.08","17.52","3.35M","-2.23%"
"03/30/2026","17.95","18.18","18.32","17.80","5.78M","-0.50%"
"03/29/2026","18.04","17.80","18.11","17.58","13.89M","2.79%"
"03/26/2026","17.55","17.33","17.55","17.17","4.65M","1.45%"
"03/25/2026","17.30","17.70","17.74","17.20","3.25M","-1.59%"
"03/24/2026","17.58","17.25","17.68","17.12","4.90M","2.81%"
"03/18/2026","17.10","17.54","17.70","16.90","7.93M","-2.01%"
"03/17/2026","17.45","17.61","17.64","17.41","2.09M","-0.34%"
"03/16/2026","17.51","18.10","18.22","17.40","3.92M","-2.78%"
"03/15/2026","18.01","18.27","18.64","17.96","4.92M","-0.77%"
"03/12/2026","18.15","18.90","18.90","18.10","5.18M","-1.09%"
"03/11/2026","18.35","18.10","18.47","18.10","3.77M","1.89%"
"03/10/2026","18.01","18.70","18.70","17.80","5.81M","-3.69%"
"03/09/2026","18.70","19.80","19.94","18.70","14.16M","-2.86%"
"03/08/2026","19.25","18.00","19.33","17.80","24.91M","11.27%"
"03/05/2026","17.30","17.60","17.65","17.21","4.36M","-1.31%"
"03/04/2026","17.53","17.53","18.17","17.41","17.45M","2.45%"
"03/03/2026","17.11","16.40","17.19","16.28","13.93M","4.01%"
"03/02/2026","16.45","16.82","16.93","16.28","3.53M","-1.50%"
"03/01/2026","16.70","15.31","17.00","15.31","8.96M","0.30%"
"02/26/2026","16.65","16.60","16.65","16.25","3.70M","0.30%"
