"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2026","68.99","70.32","71.00","68.01","2.49M","-1.86%"
"02/16/2026","70.30","71.90","72.50","70.00","1.38M","-2.18%"
"02/15/2026","71.87","69.72","72.00","69.01","1.47M","3.08%"
"02/12/2026","69.72","69.50","70.84","62.01","1.68M","0.24%"
"02/11/2026","69.55","69.50","71.00","69.20","1.35M","0.36%"
"02/10/2026","69.30","68.70","69.69","68.51","1.49M","0.73%"
"02/09/2026","68.80","69.47","69.90","68.12","1.31M","-0.94%"
"02/08/2026","69.45","65.76","69.75","65.76","2.24M","5.77%"
"02/05/2026","65.66","65.89","66.43","65.00","1.46M","-0.47%"
"02/04/2026","65.97","67.00","67.69","65.00","2.93M","-1.68%"
"02/03/2026","67.10","66.49","68.00","65.92","2.51M","0.92%"
"02/02/2026","66.49","65.49","66.49","64.14","1.87M","1.59%"
"02/01/2026","65.45","64.15","65.49","62.72","2.50M","2.01%"
"01/28/2026","64.16","63.00","65.70","63.00","3.70M","1.84%"
"01/27/2026","63.00","59.00","63.00","58.71","5.38M","6.78%"
"01/26/2026","59.00","58.81","59.60","58.12","2.67M","0.34%"
"01/25/2026","58.80","59.25","61.25","58.60","4.77M","-0.24%"
"01/22/2026","58.94","55.91","59.38","55.91","7.36M","6.39%"
"01/21/2026","55.40","53.50","55.55","52.80","8.02M","3.55%"
"01/20/2026","53.50","53.04","53.88","52.04","2.42M","0.89%"
"01/19/2026","53.03","52.02","53.39","51.66","2.72M","2.37%"
"01/18/2026","51.80","50.98","52.49","50.03","1.89M","3.56%"
"01/15/2026","50.02","50.20","51.00","49.01","1.67M","-0.42%"
"01/14/2026","50.23","50.82","51.00","49.40","1.22M","-1.53%"
"01/13/2026","51.01","52.30","52.49","51.00","1.03M","-1.96%"
"01/12/2026","52.03","53.30","53.65","51.50","2.01M","-2.29%"
"01/11/2026","53.25","52.23","53.50","51.82","2.74M","1.95%"
"01/08/2026","52.23","50.55","52.55","50.51","2.82M","3.43%"
"01/06/2026","50.50","49.25","50.50","49.08","548.30K","3.02%"
"01/05/2026","49.02","50.00","50.40","48.90","1.07M","-1.96%"
"01/04/2026","50.00","51.00","51.45","49.82","754.29K","-1.96%"
