"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2026","4.60","4.63","4.67","4.58","10.54M","0.88%"
"04/20/2026","4.56","4.49","4.73","4.46","41.91M","2.24%"
"04/19/2026","4.46","4.46","4.53","4.45","5.24M","0.00%"
"04/16/2026","4.46","4.40","4.58","4.40","19.68M","1.83%"
"04/15/2026","4.38","4.43","4.44","4.35","12.82M","-0.68%"
"04/14/2026","4.41","4.41","4.46","4.40","5.01M","-0.45%"
"04/12/2026","4.43","4.42","4.43","4.43","6.42M","0.00%"
"04/09/2026","4.43","4.40","4.45","4.37","6.42M","0.23%"
"04/08/2026","4.42","4.36","4.45","4.34","13.53M","2.79%"
"04/07/2026","4.30","4.26","4.35","4.20","32.38M","1.65%"
"04/06/2026","4.23","4.19","4.28","4.16","19.93M","1.68%"
"04/05/2026","4.16","4.08","4.25","4.07","40.16M","2.21%"
"04/02/2026","4.07","4.12","4.12","4.04","13.47M","-0.73%"
"04/01/2026","4.10","4.10","4.14","4.08","8.29M","0.99%"
"03/31/2026","4.06","4.07","4.11","4.01","8.87M","-0.25%"
"03/30/2026","4.07","4.17","4.20","4.00","16.71M","-1.45%"
"03/29/2026","4.13","4.30","4.31","4.10","10.54M","-3.95%"
"03/26/2026","4.30","4.34","4.40","4.30","11.18M","-0.69%"
"03/25/2026","4.33","4.37","4.39","4.32","15.71M","-0.23%"
"03/24/2026","4.34","4.47","4.58","4.33","17.30M","-2.47%"
"03/18/2026","4.45","4.38","4.49","4.32","11.03M","2.30%"
"03/17/2026","4.35","4.35","4.41","4.32","8.66M","0.69%"
"03/16/2026","4.32","4.52","4.58","4.28","19.01M","-4.00%"
"03/15/2026","4.50","4.74","4.77","4.47","19.57M","-4.46%"
"03/12/2026","4.71","4.66","5.12","4.66","264.27M","1.07%"
"03/11/2026","4.66","4.64","4.68","4.58","9.58M","1.53%"
"03/10/2026","4.59","4.38","4.62","4.38","14.81M","5.03%"
"03/09/2026","4.37","4.43","4.43","4.30","16.23M","-0.68%"
"03/08/2026","4.40","4.55","4.61","4.35","15.10M","-3.30%"
"03/05/2026","4.55","4.61","4.64","4.52","7.33M","-0.44%"
"03/04/2026","4.57","4.75","4.79","4.54","15.64M","-2.97%"
"03/03/2026","4.71","4.68","4.79","4.62","16.87M","1.07%"
"03/02/2026","4.66","4.47","4.86","4.45","38.21M","5.19%"
"03/01/2026","4.43","4.23","4.50","4.04","14.35M","-1.77%"
"02/26/2026","4.51","4.51","4.60","4.36","16.56M","-0.44%"
"02/25/2026","4.53","4.62","4.65","4.32","29.07M","-2.16%"
"02/24/2026","4.63","4.38","4.81","4.26","60.97M","5.71%"
"02/23/2026","4.38","4.02","4.45","4.02","42.21M","9.50%"
"02/22/2026","4.00","4.26","4.28","3.98","18.65M","-5.66%"
"02/19/2026","4.24","4.14","4.26","4.14","70.98M","2.42%"
"02/18/2026","4.14","4.15","4.23","4.12","30.22M","1.47%"
"02/17/2026","4.08","3.97","4.09","3.94","102.34M","3.82%"
"02/16/2026","3.93","3.87","4.00","3.82","38.47M","2.08%"
"02/15/2026","3.85","3.83","3.90","3.79","24.65M","1.58%"
"02/12/2026","3.79","3.62","3.93","3.62","172.18M","4.41%"
"02/11/2026","3.63","3.67","3.70","3.62","13.81M","-0.82%"
"02/10/2026","3.66","3.62","3.67","3.55","19.80M","1.95%"
"02/09/2026","3.59","3.53","3.64","3.46","26.88M","1.99%"
"02/08/2026","3.52","3.49","3.65","3.49","29.11M","1.15%"
"02/05/2026","3.48","3.32","3.55","3.25","42.83M","4.82%"
"02/04/2026","3.32","3.29","3.39","3.26","25.12M","0.91%"
"02/03/2026","3.29","3.20","3.30","3.17","10.75M","2.81%"
"02/02/2026","3.20","3.19","3.21","3.15","6.33M","0.63%"
"02/01/2026","3.18","3.10","3.18","3.08","4.99M","2.91%"
"01/28/2026","3.09","3.17","3.17","3.08","5.09M","-2.52%"
"01/27/2026","3.17","3.18","3.19","3.13","3.99M","-0.63%"
"01/26/2026","3.19","3.20","3.21","3.15","3.50M","-0.31%"
"01/25/2026","3.20","3.20","3.24","3.16","13.52M","0.00%"
"01/22/2026","3.20","3.14","3.21","3.11","14.53M","2.89%"
"01/21/2026","3.11","3.10","3.15","3.08","19.22M","0.32%"
"01/20/2026","3.10","3.14","3.15","3.09","16.97M","-0.96%"
"01/19/2026","3.13","3.10","3.14","3.10","11.76M","0.97%"
"01/18/2026","3.10","3.12","3.15","3.06","10.92M","0.00%"
"01/15/2026","3.10","3.12","3.13","3.06","7.22M","-0.64%"
"01/14/2026","3.12","3.15","3.16","3.08","5.26M","-0.95%"
"01/13/2026","3.15","3.22","3.23","3.13","5.76M","-2.17%"
"01/12/2026","3.22","3.26","3.28","3.20","4.87M","-1.23%"
"01/11/2026","3.26","3.23","3.27","3.22","2.66M","1.56%"
"01/08/2026","3.21","3.28","3.29","3.21","3.38M","-2.73%"
"01/06/2026","3.30","3.24","3.30","3.21","2.67M","1.85%"
"01/05/2026","3.24","3.30","3.30","3.22","4.42M","-1.82%"
"01/04/2026","3.30","3.33","3.34","3.27","3.92M","-0.90%"
