"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2026","35.99","36.50","36.70","35.77","862.56K","-1.26%"
"04/06/2026","36.45","35.80","36.80","35.77","1.10M","1.90%"
"04/05/2026","35.77","35.50","35.80","35.31","808.84K","0.76%"
"04/02/2026","35.50","35.47","35.59","35.13","695.72K","-0.28%"
"04/01/2026","35.60","35.17","35.60","35.01","1.33M","2.15%"
"03/31/2026","34.85","35.70","35.80","34.83","3.40M","-2.08%"
"03/30/2026","35.59","36.96","36.96","35.16","2.31M","-3.16%"
"03/29/2026","36.75","37.48","37.48","36.50","252.22K","-2.00%"
"03/26/2026","37.50","37.70","38.00","37.24","716.02K","-0.53%"
"03/25/2026","37.70","36.60","37.70","36.60","2.46M","3.54%"
"03/24/2026","36.41","36.00","37.00","35.52","11.18M","1.45%"
"03/18/2026","35.89","37.50","37.74","35.89","50.96M","-3.83%"
"03/17/2026","37.32","37.10","37.59","37.00","1.79M","0.59%"
"03/16/2026","37.10","37.05","37.29","36.57","480.94K","0.27%"
"03/15/2026","37.00","37.39","37.44","36.75","122.15K","-0.30%"
"03/12/2026","37.11","37.48","38.01","36.56","441.03K","6.03%"
"03/11/2026","35.00","38.19","38.24","35.00","1.07M","-7.53%"
"03/10/2026","37.85","37.86","38.00","37.59","480.93K","0.69%"
"03/09/2026","37.59","37.99","38.20","37.41","1.51M","-0.79%"
"03/08/2026","37.89","38.53","38.88","37.75","502.25K","-1.20%"
"03/05/2026","38.35","38.18","39.59","38.06","1.60M","1.32%"
"03/04/2026","37.85","39.29","39.48","37.85","1.08M","-3.67%"
"03/03/2026","39.29","39.80","39.99","38.60","399.06K","-1.75%"
"03/02/2026","39.99","40.50","40.85","39.90","519.35K","-1.26%"
"03/01/2026","40.50","38.50","40.75","37.51","1.21M","-1.22%"
"02/26/2026","41.00","41.50","41.50","40.25","7.29M","-4.21%"
"02/25/2026","42.80","40.88","42.80","39.50","1.30M","4.67%"
"02/24/2026","40.89","40.30","40.89","39.52","847.90K","1.46%"
"02/23/2026","40.30","39.60","40.30","39.26","574.50K","2.00%"
"02/22/2026","39.51","40.15","40.57","38.93","620.37K","-1.32%"
"02/19/2026","40.04","41.19","41.28","39.80","407.69K","-2.79%"
"02/18/2026","41.19","40.83","41.29","40.40","1.33M","0.54%"
"02/17/2026","40.97","41.47","41.50","40.80","361.13K","-1.23%"
"02/16/2026","41.48","40.55","41.95","40.25","1.38M","2.29%"
"02/15/2026","40.55","40.70","40.87","40.09","659.73K","-0.27%"
"02/12/2026","40.66","39.99","40.68","39.50","1.61M","1.65%"
"02/11/2026","40.00","40.90","41.00","39.90","1.72M","-1.72%"
"02/10/2026","40.70","41.12","42.20","40.54","760.19K","-1.00%"
"02/09/2026","41.11","40.14","41.50","40.00","974.32K","2.72%"
"02/08/2026","40.02","41.30","41.49","39.85","643.30K","-3.10%"
"02/05/2026","41.30","40.99","41.49","39.62","781.52K","0.73%"
"02/04/2026","41.00","40.69","41.00","40.20","1.34M","0.74%"
"02/03/2026","40.70","40.00","40.84","39.90","1.13M","2.18%"
"02/02/2026","39.83","38.10","40.00","38.10","11.30M","4.82%"
"02/01/2026","38.00","37.51","38.28","37.12","1.06M","0.53%"
"01/28/2026","37.80","37.02","37.90","36.72","1.09M","2.16%"
"01/27/2026","37.00","38.00","38.00","37.00","2.62M","-2.63%"
"01/26/2026","38.00","37.00","38.00","36.15","1.46M","2.70%"
"01/25/2026","37.00","37.88","37.90","36.61","910.08K","-1.86%"
"01/22/2026","37.70","37.73","38.00","37.26","2.18M","0.72%"
"01/21/2026","37.43","37.71","37.89","37.02","1.65M","-0.72%"
"01/20/2026","37.70","37.50","38.49","37.50","2.20M","0.53%"
"01/19/2026","37.50","36.99","37.67","36.41","1.11M","1.38%"
"01/18/2026","36.99","36.94","36.99","36.10","503.93K","1.15%"
"01/15/2026","36.57","35.87","36.93","35.50","2.20M","1.89%"
"01/14/2026","35.89","36.10","36.10","35.01","3.21M","-0.31%"
"01/13/2026","36.00","36.48","37.00","35.56","2.24M","-0.55%"
"01/12/2026","36.20","37.19","37.49","36.00","3.46M","-2.53%"
"01/11/2026","37.14","37.90","38.25","37.10","848.74K","-1.75%"
"01/08/2026","37.80","37.51","38.04","37.10","3.99M","0.75%"
"01/06/2026","37.52","36.05","38.12","35.55","1.11M","4.22%"
"01/05/2026","36.00","36.02","36.25","34.85","1.85M","0.00%"
"01/04/2026","36.00","37.10","37.40","36.00","594.06K","-2.96%"
