"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2026","1.120","1.140","1.140","1.120","6.48K","0.00%"
"01/27/2026","1.120","1.140","1.170","1.120","21.50K","0.00%"
"01/26/2026","1.120","1.080","1.140","1.080","1.78K","0.00%"
"01/25/2026","1.120","1.160","1.170","1.080","33.47K","0.00%"
"01/22/2026","1.120","1.160","1.170","1.140","7.65K","0.00%"
"01/21/2026","1.120","1.160","1.170","1.080","71.49K","0.00%"
"01/20/2026","1.120","1.150","1.150","1.120","387.00K","-4.27%"
"01/19/2026","1.170","1.140","1.140","1.140","29.60K","0.00%"
"01/18/2026","1.170","1.120","1.140","1.120","2.59K","0.00%"
"01/15/2026","1.170","1.120","1.130","1.120","2.74K","0.00%"
"01/14/2026","1.170","1.120","1.140","1.120","20.51K","0.00%"
"01/13/2026","1.170","1.130","1.140","1.120","95.46K","0.00%"
"01/12/2026","1.170","1.130","1.150","1.130","0.32K","0.00%"
"01/11/2026","1.170","1.120","1.150","1.120","7.06K","0.00%"
"01/08/2026","1.170","1.150","1.150","1.120","109.09K","0.00%"
"01/06/2026","1.170","1.130","1.160","1.120","7.43K","0.00%"
"01/05/2026","1.170","1.120","1.170","1.120","17.59K","0.00%"
"01/04/2026","1.170","1.120","1.160","1.120","126.84K","0.00%"
