Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,EPCO.CA,6.810,7.140,6.700,6.970,1380000
2026-01-05,EPCO.CA,7.010,7.050,6.800,6.840,641240
2026-01-06,EPCO.CA,6.850,7.050,6.800,6.950,548810
2026-01-08,EPCO.CA,7.100,7.290,7.010,7.030,2060000
2026-01-11,EPCO.CA,7.110,7.260,7.050,7.060,1650000
2026-01-12,EPCO.CA,7.150,7.230,7.070,7.080,1680000
2026-01-13,EPCO.CA,7.080,7.140,6.670,6.700,1100000
2026-01-14,EPCO.CA,6.700,6.740,6.250,6.380,1180000
2026-01-15,EPCO.CA,6.440,6.500,6.100,6.260,392090
2026-01-18,EPCO.CA,6.250,6.390,6.200,6.270,315790
2026-01-19,EPCO.CA,6.320,6.540,6.310,6.450,339780
2026-01-20,EPCO.CA,6.550,6.550,6.370,6.400,314460
2026-01-21,EPCO.CA,6.400,6.480,6.260,6.380,257930
2026-01-22,EPCO.CA,6.440,6.490,6.400,6.400,153750
2026-01-25,EPCO.CA,6.460,6.460,6.250,6.260,837670
2026-01-26,EPCO.CA,6.290,6.500,6.250,6.490,707480
2026-01-27,EPCO.CA,6.540,6.540,6.280,6.300,256290
2026-01-28,EPCO.CA,6.340,6.340,6.020,6.160,316100
2026-02-01,EPCO.CA,6.200,6.340,6.080,6.240,185510
2026-02-02,EPCO.CA,6.290,6.480,6.170,6.440,318660
2026-02-03,EPCO.CA,6.380,7.720,6.300,7.720,6660000
2026-02-04,EPCO.CA,7.740,9.260,7.420,9.260,16440000
2026-02-05,EPCO.CA,9.500,11.000,9.050,10.420,20130000
2026-02-08,EPCO.CA,10.490,11.990,10.490,11.100,17890000
2026-02-09,EPCO.CA,11.180,12.250,10.060,11.900,19890000
2026-02-10,EPCO.CA,11.770,11.980,10.730,10.730,11560000
2026-02-11,EPCO.CA,10.600,10.700,9.700,9.700,8780000
2026-02-12,EPCO.CA,9.800,10.630,9.510,10.440,13020000
2026-02-15,EPCO.CA,10.590,10.590,9.910,10.000,5070000
2026-02-16,EPCO.CA,10.120,10.150,9.650,9.650,3090000
2026-02-17,EPCO.CA,9.720,9.800,9.410,9.420,2380000
2026-02-18,EPCO.CA,9.460,10.120,9.450,9.850,4800000
