Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,VERT.CA,4.250,4.340,4.200,4.270,468490
2026-01-05,VERT.CA,4.310,4.310,4.090,4.110,177420
2026-01-06,VERT.CA,4.140,4.260,3.980,4.210,276980
2026-01-08,VERT.CA,4.240,4.380,4.060,4.350,456450
2026-01-11,VERT.CA,4.350,4.350,4.160,4.220,58850
2026-01-12,VERT.CA,4.220,4.350,4.110,4.250,642740
2026-01-13,VERT.CA,4.160,4.280,4.110,4.150,167550
2026-01-14,VERT.CA,4.150,4.240,4.000,4.080,171940
2026-01-15,VERT.CA,4.000,4.130,3.930,3.990,162010
2026-01-18,VERT.CA,4.000,4.080,3.950,3.990,9080
2026-01-19,VERT.CA,4.070,4.200,3.920,4.110,181950
2026-01-20,VERT.CA,4.080,4.200,4.010,4.090,276980
2026-01-21,VERT.CA,4.180,4.180,4.020,4.070,103380
2026-01-22,VERT.CA,4.100,4.190,4.000,4.030,414750
2026-01-25,VERT.CA,4.030,4.150,4.020,4.090,74030
2026-01-26,VERT.CA,4.130,4.150,3.990,4.050,75320
2026-01-27,VERT.CA,4.100,4.100,3.800,3.810,140740
2026-01-28,VERT.CA,3.850,4.040,3.510,3.800,569080
2026-02-01,VERT.CA,3.800,4.150,3.750,4.090,456990
2026-02-02,VERT.CA,4.150,4.220,4.000,4.210,346490
2026-02-03,VERT.CA,4.200,4.350,4.120,4.240,408620
2026-02-04,VERT.CA,4.310,4.350,4.160,4.240,388390
2026-02-05,VERT.CA,4.240,4.350,4.160,4.320,165910
2026-02-08,VERT.CA,4.280,4.750,4.280,4.750,614910
2026-02-09,VERT.CA,4.800,5.220,4.800,5.210,1660000
2026-02-10,VERT.CA,5.240,5.430,5.120,5.280,660000
2026-02-11,VERT.CA,5.280,5.280,4.880,5.000,504700
2026-02-12,VERT.CA,5.000,5.150,4.710,5.140,372830
2026-02-15,VERT.CA,5.160,5.460,5.060,5.240,1030000
2026-02-16,VERT.CA,5.190,5.300,5.030,5.100,302640
2026-02-17,VERT.CA,5.100,5.200,4.720,5.150,450470
2026-02-18,VERT.CA,5.150,5.300,5.090,5.210,546220
2026-02-19,VERT.CA,5.290,5.350,4.950,5.010,176690
2026-02-22,VERT.CA,5.020,5.020,4.630,4.900,236400
2026-02-23,VERT.CA,4.950,4.990,4.790,4.920,150040
2026-02-24,VERT.CA,4.950,4.950,4.770,4.830,60660
2026-02-25,VERT.CA,4.800,4.920,4.640,4.720,81620
2026-02-26,VERT.CA,4.680,4.870,4.680,4.760,97870
2026-03-01,VERT.CA,4.670,4.700,4.310,4.620,202850
2026-03-02,VERT.CA,4.690,4.910,4.510,4.770,159980
2026-03-03,VERT.CA,4.780,4.800,4.550,4.730,228880
2026-03-04,VERT.CA,4.770,4.770,4.590,4.700,49080
2026-03-05,VERT.CA,4.690,5.170,4.670,5.170,580050
2026-03-08,VERT.CA,5.220,5.550,5.170,5.270,284500
2026-03-09,VERT.CA,5.250,5.280,5.110,5.170,148580
2026-03-10,VERT.CA,5.200,5.230,4.770,4.960,272150
2026-03-11,VERT.CA,5.040,5.090,4.890,5.020,221430
2026-03-12,VERT.CA,5.060,5.130,4.870,4.910,155450
2026-03-15,VERT.CA,4.970,5.400,4.900,5.400,924960
