Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,CAED.CA,15.60,15.60,15.60,15.58,60
2024-01-04,CAED.CA,16.71,17.15,16.71,15.58,1800
2024-01-08,CAED.CA,16.98,18.55,16.98,15.58,6070
2024-01-09,CAED.CA,18.67,18.67,17.23,15.58,11300
2024-01-10,CAED.CA,18.50,18.69,17.31,18.61,16200
2024-01-11,CAED.CA,22.33,22.33,18.50,18.61,13440
2024-01-14,CAED.CA,22.00,22.32,20.05,22.07,20470
2024-01-15,CAED.CA,22.32,25.00,22.25,23.23,27370
2024-01-16,CAED.CA,23.70,23.71,20.02,22.54,22700
2024-01-17,CAED.CA,22.00,24.50,20.00,23.10,35130
2024-01-18,CAED.CA,22.50,22.50,21.00,23.10,5270
2024-01-21,CAED.CA,22.48,22.98,21.00,22.05,14930
2024-01-22,CAED.CA,21.35,22.25,21.35,22.05,1480
2024-01-23,CAED.CA,21.40,21.69,21.00,22.05,1350
2024-01-24,CAED.CA,21.20,22.47,20.52,22.05,4260
2024-01-28,CAED.CA,20.61,22.22,20.61,22.05,4380
2024-01-29,CAED.CA,20.71,22.00,20.70,22.05,1040
2024-01-30,CAED.CA,21.72,21.96,20.60,22.05,2600
2024-01-31,CAED.CA,21.50,21.50,18.01,22.05,1140
2024-02-01,CAED.CA,22.05,21.67,18.00,22.05,2850
2024-02-04,CAED.CA,22.05,21.29,18.30,22.05,5980
2024-02-05,CAED.CA,22.05,20.80,18.38,22.05,1790
2024-02-06,CAED.CA,22.05,20.79,19.14,22.05,5380
2024-02-07,CAED.CA,22.05,20.66,19.36,22.05,1580
2024-02-08,CAED.CA,22.05,20.48,19.50,22.05,2080
2024-02-11,CAED.CA,22.05,20.48,19.00,22.05,2630
2024-02-12,CAED.CA,22.05,20.41,19.00,22.05,6020
2024-02-13,CAED.CA,22.05,20.79,19.10,22.05,2590
2024-02-14,CAED.CA,22.05,20.98,19.02,22.05,4420
2024-02-15,CAED.CA,22.05,20.77,19.50,22.05,3660
2024-02-18,CAED.CA,22.05,20.74,19.24,22.05,5280
2024-02-19,CAED.CA,22.05,20.39,19.50,22.05,1990
2024-02-20,CAED.CA,22.05,22.00,19.50,22.05,5810
2024-02-21,CAED.CA,22.05,21.70,20.00,22.05,6960
2024-02-22,CAED.CA,22.05,21.30,20.50,22.05,2440
2024-02-25,CAED.CA,22.05,20.51,19.30,22.05,9950
2024-02-26,CAED.CA,22.05,20.45,19.30,22.05,2720
2024-02-27,CAED.CA,22.05,20.40,19.70,22.05,1130
2024-02-28,CAED.CA,22.05,20.00,19.70,22.05,500
2024-02-29,CAED.CA,22.05,20.38,19.38,22.05,970
2024-03-03,CAED.CA,22.05,20.50,19.01,22.05,2330
2024-03-04,CAED.CA,22.05,19.80,19.25,22.05,550
2024-03-05,CAED.CA,22.05,19.99,19.23,22.05,580
2024-03-06,CAED.CA,22.05,19.98,19.20,22.05,930
2024-03-07,CAED.CA,22.05,19.74,17.66,22.05,1540
2024-03-10,CAED.CA,22.05,19.45,18.00,22.05,2230
2024-03-11,CAED.CA,22.05,19.48,18.09,22.05,1310
2024-03-12,CAED.CA,22.05,19.39,18.23,22.05,320
2024-03-13,CAED.CA,22.05,19.36,18.01,22.05,610
2024-03-14,CAED.CA,22.05,19.20,18.23,22.05,140
