Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,UEGC.CA,0.732,0.757,0.730,0.752,2630000
2024-01-03,UEGC.CA,0.760,0.770,0.753,0.756,2170000
2024-01-04,UEGC.CA,0.766,0.766,0.752,0.759,2550000
2024-01-08,UEGC.CA,0.757,0.769,0.750,0.756,3760000
2024-01-09,UEGC.CA,0.760,0.795,0.760,0.781,6220000
2024-01-10,UEGC.CA,0.796,0.819,0.780,0.792,7900000
2024-01-11,UEGC.CA,0.800,0.815,0.785,0.786,8540000
2024-01-14,UEGC.CA,0.790,0.820,0.781,0.805,6750000
2024-01-15,UEGC.CA,0.805,0.870,0.805,0.842,17620000
2024-01-16,UEGC.CA,0.850,0.915,0.850,0.882,24950000
2024-01-17,UEGC.CA,0.890,0.929,0.880,0.892,13950000
2024-01-18,UEGC.CA,0.908,0.908,0.867,0.871,12040000
2024-01-21,UEGC.CA,0.885,0.899,0.874,0.876,5600000
2024-01-22,UEGC.CA,0.880,0.892,0.860,0.861,4310000
2024-01-23,UEGC.CA,0.860,0.880,0.851,0.871,5770000
2024-01-24,UEGC.CA,0.878,0.889,0.863,0.870,8160000
2024-01-28,UEGC.CA,0.883,0.949,0.880,0.917,16970000
2024-01-29,UEGC.CA,0.926,0.930,0.890,0.908,8000000
2024-01-30,UEGC.CA,0.915,0.945,0.909,0.945,12680000
2024-01-31,UEGC.CA,0.960,0.985,0.850,0.850,23960000
2024-02-01,UEGC.CA,0.850,0.890,0.811,0.884,7050000
2024-02-04,UEGC.CA,0.884,0.920,0.860,0.875,9580000
2024-02-05,UEGC.CA,0.875,0.910,0.880,0.893,6130000
2024-02-06,UEGC.CA,0.893,0.950,0.890,0.905,10780000
2024-02-07,UEGC.CA,0.905,0.929,0.897,0.900,6530000
2024-02-08,UEGC.CA,0.900,0.920,0.898,0.905,5980000
2024-02-11,UEGC.CA,0.905,0.914,0.887,0.890,5320000
2024-02-12,UEGC.CA,0.890,0.890,0.863,0.885,3040000
2024-02-13,UEGC.CA,0.885,0.896,0.877,0.886,3390000
2024-02-14,UEGC.CA,0.886,0.938,0.890,0.924,8230000
2024-02-15,UEGC.CA,0.924,0.970,0.933,0.946,17510000
2024-02-18,UEGC.CA,0.946,1.040,0.952,1.011,33490000
2024-02-19,UEGC.CA,1.011,1.033,0.991,1.010,10250000
2024-02-20,UEGC.CA,1.010,1.080,1.010,1.045,22730000
2024-02-21,UEGC.CA,1.045,1.070,1.021,1.040,14410000
2024-02-22,UEGC.CA,1.040,1.085,1.030,1.069,13870000
2024-02-25,UEGC.CA,1.069,1.190,1.020,1.130,29550000
2024-02-26,UEGC.CA,1.130,1.149,1.060,1.071,10340000
2024-02-27,UEGC.CA,1.071,1.090,1.033,1.040,9230000
2024-02-28,UEGC.CA,1.040,1.050,0.960,0.969,8100000
2024-02-29,UEGC.CA,0.969,0.989,0.935,0.979,6310000
2024-03-03,UEGC.CA,0.979,1.017,0.980,0.988,3480000
2024-03-04,UEGC.CA,0.988,1.001,0.950,0.990,5050000
2024-03-05,UEGC.CA,0.990,1.016,0.970,0.972,6010000
2024-03-06,UEGC.CA,0.972,0.980,0.907,0.912,6150000
2024-03-07,UEGC.CA,0.912,0.930,0.881,0.884,5380000
2024-03-10,UEGC.CA,0.884,0.920,0.885,0.918,6550000
2024-03-11,UEGC.CA,0.918,0.936,0.901,0.904,2640000
2024-03-12,UEGC.CA,0.904,0.977,0.865,0.868,5170000
2024-03-13,UEGC.CA,0.868,0.895,0.824,0.828,3790000
2024-03-14,UEGC.CA,0.828,0.855,0.821,0.842,2990000
2024-03-17,UEGC.CA,0.842,0.885,0.825,0.833,1530000
2024-03-18,UEGC.CA,0.833,0.830,0.770,0.787,8290000
2024-03-19,UEGC.CA,0.787,0.800,0.753,0.762,2420000
2024-03-20,UEGC.CA,0.762,0.800,0.766,0.782,888800
2024-03-21,UEGC.CA,0.782,0.800,0.776,0.792,2380000
2024-03-24,UEGC.CA,0.792,0.827,0.802,0.806,2010000
