Date,Ticker,Open,High,Low,Close,Volume
2026-05-20,SDTI.CA,44.55,44.90,43.50,44.35,250860
2026-05-21,SDTI.CA,44.30,44.90,43.80,44.42,90080
2026-05-24,SDTI.CA,44.40,44.50,43.40,43.62,168720
2026-05-25,SDTI.CA,44.00,44.97,43.60,44.93,578650
2026-06-01,SDTI.CA,45.00,45.00,44.03,44.27,117430
2026-06-02,SDTI.CA,44.26,44.88,44.17,44.20,201830
2026-06-03,SDTI.CA,44.35,45.88,44.35,45.60,509770
2026-06-04,SDTI.CA,45.83,46.58,45.00,46.56,740820
2026-06-07,SDTI.CA,46.58,46.66,45.50,45.67,173270
2026-06-08,SDTI.CA,45.67,46.22,45.45,45.93,103420
2026-06-09,SDTI.CA,46.00,47.88,45.81,47.50,481820
2026-06-10,SDTI.CA,47.65,47.74,46.00,46.52,263280
2026-06-11,SDTI.CA,46.56,47.30,46.00,46.70,573230
2026-06-14,SDTI.CA,47.45,47.90,46.50,47.52,146000
2026-06-15,SDTI.CA,47.90,47.99,46.80,46.96,71660
2026-06-16,SDTI.CA,47.74,47.74,46.31,46.94,77140
2026-06-17,SDTI.CA,47.40,49.00,47.00,47.98,278290
2026-06-21,SDTI.CA,48.49,49.50,47.60,47.80,366200
2026-06-22,SDTI.CA,48.05,48.50,47.02,47.25,217380
2026-06-23,SDTI.CA,47.25,47.85,46.11,46.55,100500
2026-06-24,SDTI.CA,46.55,47.25,46.16,46.70,95660
