Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,CEFM.CA,102.59,106.00,101.99,102.05,14560
2026-01-05,CEFM.CA,102.00,102.75,99.55,99.90,26840
2026-01-06,CEFM.CA,100.00,101.49,99.40,100.29,10440
2026-01-08,CEFM.CA,100.55,102.50,99.31,99.93,16440
2026-01-11,CEFM.CA,100.55,100.97,99.30,99.65,8810
2026-01-12,CEFM.CA,100.00,105.00,99.62,101.73,47110
2026-01-13,CEFM.CA,101.73,104.99,100.00,100.05,14940
2026-01-14,CEFM.CA,100.01,102.88,97.03,98.00,8440
2026-01-15,CEFM.CA,98.00,99.99,95.25,96.97,6480
2026-01-18,CEFM.CA,97.60,103.00,96.95,99.58,21250
2026-01-19,CEFM.CA,100.00,102.39,99.01,99.10,6050
2026-01-20,CEFM.CA,101.03,101.99,99.03,100.05,8470
2026-01-21,CEFM.CA,99.04,100.95,98.60,99.38,10010
2026-01-22,CEFM.CA,98.81,100.98,97.03,97.26,60700
2026-01-25,CEFM.CA,97.50,99.65,96.50,97.08,12370
2026-01-26,CEFM.CA,97.99,98.00,93.13,94.23,12790
2026-01-27,CEFM.CA,94.25,95.00,93.27,93.76,5400
2026-01-28,CEFM.CA,93.97,94.00,90.20,91.20,16000
2026-02-01,CEFM.CA,91.60,93.99,90.30,91.30,12090
2026-02-02,CEFM.CA,92.25,92.99,91.03,92.09,6970
2026-02-03,CEFM.CA,92.25,94.50,92.25,92.81,18690
2026-02-04,CEFM.CA,93.00,101.00,93.00,95.64,63570
2026-02-05,CEFM.CA,97.69,97.69,93.01,93.40,17430
2026-02-08,CEFM.CA,94.70,96.50,93.00,93.31,16450
2026-02-09,CEFM.CA,93.58,94.89,92.68,92.75,26050
2026-02-10,CEFM.CA,93.95,95.75,92.61,93.17,21440
2026-02-11,CEFM.CA,93.60,94.15,92.05,92.11,11160
2026-02-12,CEFM.CA,93.00,93.70,92.18,93.04,5820
2026-02-15,CEFM.CA,92.51,94.48,92.00,92.33,11260
2026-02-16,CEFM.CA,94.00,94.28,92.13,92.25,5590
2026-02-17,CEFM.CA,93.93,93.93,92.19,92.57,5370
2026-02-18,CEFM.CA,92.75,93.92,92.02,92.32,6690
2026-02-19,CEFM.CA,93.20,93.20,89.05,90.23,14090
2026-02-22,CEFM.CA,89.18,92.00,86.12,88.60,7670
2026-02-23,CEFM.CA,88.30,90.00,86.70,89.32,4310
2026-02-24,CEFM.CA,90.79,93.00,88.00,90.04,4210
2026-02-25,CEFM.CA,90.00,90.00,87.21,87.26,9230
2026-02-26,CEFM.CA,87.45,87.49,84.01,85.04,12380
2026-03-01,CEFM.CA,84.00,84.50,69.16,80.68,11380
2026-03-02,CEFM.CA,81.38,93.00,81.00,84.66,18190
2026-03-03,CEFM.CA,85.01,88.00,83.60,84.58,13850
2026-03-04,CEFM.CA,85.97,86.25,83.02,84.76,5200
2026-03-05,CEFM.CA,84.35,86.09,84.27,84.92,3870
2026-03-08,CEFM.CA,84.95,85.99,83.17,84.36,7070
2026-03-09,CEFM.CA,84.49,84.50,84.12,84.36,2280
2026-03-10,CEFM.CA,84.40,86.98,84.35,85.04,15710
2026-03-11,CEFM.CA,86.50,88.80,85.36,86.05,20200
2026-03-12,CEFM.CA,86.06,89.00,86.06,87.60,6400
2026-03-15,CEFM.CA,86.51,87.99,85.50,86.09,4060
2026-03-16,CEFM.CA,85.50,88.00,84.44,86.05,6810
2026-03-17,CEFM.CA,85.99,86.68,84.75,85.03,3900
2026-03-18,CEFM.CA,85.88,86.46,84.75,85.03,2680
2026-03-24,CEFM.CA,85.50,86.63,84.51,85.03,2990
2026-03-25,CEFM.CA,84.75,86.27,84.65,85.03,3270
2026-03-26,CEFM.CA,86.17,89.00,85.02,85.95,23700
2026-03-29,CEFM.CA,85.14,87.00,84.00,84.34,9660
2026-03-30,CEFM.CA,84.34,86.45,83.11,84.34,3560
2026-03-31,CEFM.CA,84.34,84.50,83.00,84.34,2330
2026-04-01,CEFM.CA,83.01,87.60,83.01,86.41,11220
2026-04-02,CEFM.CA,86.50,87.90,85.11,85.84,3910
2026-04-05,CEFM.CA,86.00,87.80,80.00,84.16,14870
2026-04-06,CEFM.CA,86.00,91.98,85.03,91.42,60350
2026-04-07,CEFM.CA,91.42,96.90,90.00,91.80,37930
2026-04-08,CEFM.CA,92.50,93.96,91.00,91.13,13410
2026-04-09,CEFM.CA,93.00,93.00,89.00,91.20,13570
2026-04-12,CEFM.CA,91.13,91.20,91.20,91.20,13570
2026-04-14,CEFM.CA,91.20,91.98,85.00,86.19,19050
2026-04-15,CEFM.CA,92.00,93.30,88.25,92.14,16490
2026-04-16,CEFM.CA,92.43,97.50,91.61,94.43,33070
2026-04-19,CEFM.CA,95.05,99.00,95.00,96.04,35210
2026-04-20,CEFM.CA,95.61,98.78,95.00,95.95,34620
2026-04-21,CEFM.CA,95.95,97.00,95.09,96.64,10220
2026-04-22,CEFM.CA,97.00,104.00,95.65,101.37,143690
2026-04-23,CEFM.CA,103.02,103.95,100.00,100.01,49120
2026-04-26,CEFM.CA,102.47,107.80,102.47,103.02,95990
2026-04-27,CEFM.CA,105.49,107.49,104.01,104.42,84800
2026-04-28,CEFM.CA,105.02,106.49,101.02,101.59,26020
2026-04-29,CEFM.CA,102.03,104.00,101.60,102.03,31150
2026-04-30,CEFM.CA,102.96,104.00,101.83,102.57,28950
2026-05-03,CEFM.CA,103.00,108.00,102.51,104.09,91730
2026-05-04,CEFM.CA,106.00,106.89,102.00,102.43,24130
2026-05-05,CEFM.CA,103.01,119.90,97.10,113.33,412790
2026-05-06,CEFM.CA,113.90,114.00,106.25,107.31,99600
2026-05-10,CEFM.CA,109.99,117.00,108.02,112.54,92880
2026-05-11,CEFM.CA,113.00,117.00,110.01,111.17,35310
2026-05-12,CEFM.CA,112.99,112.99,108.03,109.44,28230
2026-05-13,CEFM.CA,110.01,112.97,110.00,110.83,22920
2026-05-14,CEFM.CA,111.94,114.97,108.10,112.31,61040
2026-05-17,CEFM.CA,117.00,119.89,114.00,114.01,174050
2026-05-18,CEFM.CA,114.22,116.00,110.01,110.25,55440
2026-05-19,CEFM.CA,112.99,113.10,110.00,110.22,17800
2026-05-20,CEFM.CA,110.26,115.00,110.25,110.33,77390
2026-05-21,CEFM.CA,111.94,111.94,107.02,107.82,6390
2026-05-24,CEFM.CA,106.18,108.95,103.07,105.50,16190
2026-05-25,CEFM.CA,105.13,109.99,105.13,106.17,36280
2026-06-01,CEFM.CA,107.00,108.97,106.25,107.12,22900
2026-06-02,CEFM.CA,108.38,109.89,107.12,108.28,29700
2026-06-03,CEFM.CA,109.10,109.48,106.67,106.91,13040
2026-06-04,CEFM.CA,108.60,108.60,104.00,105.56,17680
2026-06-07,CEFM.CA,105.55,109.49,104.50,106.48,26490
2026-06-08,CEFM.CA,108.00,108.60,106.15,106.58,11570
2026-06-09,CEFM.CA,106.00,107.25,105.00,105.09,12160
2026-06-10,CEFM.CA,106.50,106.50,104.50,105.16,9460
2026-06-11,CEFM.CA,104.30,105.00,100.53,103.34,10810
2026-06-14,CEFM.CA,104.44,107.48,104.35,105.82,12080
2026-06-15,CEFM.CA,106.53,107.00,103.00,103.48,18390
2026-06-16,CEFM.CA,104.60,106.50,103.51,103.68,17620
2026-06-17,CEFM.CA,103.68,104.50,100.80,102.10,10840
2026-06-21,CEFM.CA,102.02,105.00,102.00,102.04,17340
2026-06-22,CEFM.CA,102.60,104.00,102.00,103.85,13830
2026-06-23,CEFM.CA,103.00,104.00,101.00,101.25,12560
2026-06-24,CEFM.CA,101.01,102.90,100.27,100.87,13440
