Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,TWSA.CA,3.00,3.05,2.77,2.90,390900
2026-01-05,TWSA.CA,2.91,2.95,2.81,2.89,373860
2026-01-06,TWSA.CA,2.94,2.96,2.84,2.90,272560
2026-01-08,TWSA.CA,2.89,2.94,2.86,2.87,559480
2026-01-11,TWSA.CA,2.86,2.89,2.80,2.81,261870
2026-01-12,TWSA.CA,2.81,2.90,2.77,2.80,509160
2026-01-13,TWSA.CA,2.81,2.91,2.75,2.78,518160
2026-01-14,TWSA.CA,2.85,2.85,2.60,2.62,471030
2026-01-15,TWSA.CA,2.79,2.88,2.65,2.72,289440
2026-01-18,TWSA.CA,2.80,2.82,2.68,2.72,136840
2026-01-19,TWSA.CA,2.70,2.80,2.68,2.74,221670
2026-01-20,TWSA.CA,2.71,2.79,2.69,2.73,126250
2026-01-21,TWSA.CA,2.78,2.78,2.70,2.72,93800
2026-01-22,TWSA.CA,2.75,2.85,2.73,2.78,284240
2026-01-25,TWSA.CA,2.79,2.83,2.72,2.80,172860
2026-01-26,TWSA.CA,2.73,2.86,2.72,2.80,289510
2026-01-27,TWSA.CA,2.74,2.81,2.72,2.74,218910
2026-01-28,TWSA.CA,2.74,2.77,2.65,2.76,544820
2026-02-01,TWSA.CA,2.76,2.84,2.67,2.81,355780
2026-02-02,TWSA.CA,2.75,2.81,2.70,2.73,119920
2026-02-03,TWSA.CA,2.72,2.78,2.71,2.71,132940
2026-02-04,TWSA.CA,2.77,2.79,2.72,2.77,180570
2026-02-05,TWSA.CA,2.78,2.88,2.69,2.85,558280
2026-02-08,TWSA.CA,2.85,3.13,2.80,3.09,625600
2026-02-09,TWSA.CA,3.03,3.08,2.80,3.00,303600
2026-02-10,TWSA.CA,2.86,3.04,2.82,2.99,356070
2026-02-11,TWSA.CA,2.90,3.03,2.86,3.00,414380
2026-02-12,TWSA.CA,2.95,3.05,2.95,3.03,174280
2026-02-15,TWSA.CA,3.08,3.09,2.96,3.02,128440
2026-02-16,TWSA.CA,3.04,3.05,2.97,3.01,93920
2026-02-17,TWSA.CA,3.04,3.10,2.95,3.08,180030
2026-02-18,TWSA.CA,3.08,3.18,2.95,3.12,170330
2026-02-19,TWSA.CA,3.04,3.10,2.91,2.95,394660
2026-02-22,TWSA.CA,2.92,3.07,2.92,2.97,142010
2026-02-23,TWSA.CA,3.00,3.05,2.91,3.00,170190
2026-02-24,TWSA.CA,3.08,3.30,2.93,3.30,934700
2026-02-25,TWSA.CA,3.38,3.63,3.34,3.63,1110000
2026-02-26,TWSA.CA,3.96,3.99,3.30,3.85,1630000
2026-03-01,TWSA.CA,3.47,3.69,3.47,3.50,614190
2026-03-02,TWSA.CA,3.50,3.73,3.35,3.38,616780
2026-03-03,TWSA.CA,3.35,3.45,3.25,3.33,462890
2026-03-04,TWSA.CA,3.35,3.66,3.25,3.66,684670
2026-03-05,TWSA.CA,3.96,4.02,3.66,4.02,1000000
2026-03-08,TWSA.CA,4.40,4.42,3.81,4.17,935090
2026-03-09,TWSA.CA,4.35,4.55,3.93,4.49,426440
2026-03-10,TWSA.CA,4.49,4.93,4.26,4.93,1410000
2026-03-11,TWSA.CA,5.20,5.42,4.99,5.42,376400
2026-03-12,TWSA.CA,5.96,5.96,5.96,5.96,457720
2026-03-15,TWSA.CA,6.55,6.55,5.37,6.45,1570000
2026-03-16,TWSA.CA,6.55,7.09,6.00,7.00,1380000
