Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,PHDC.CA,2.700,2.880,2.700,2.880,15450000
2024-01-03,PHDC.CA,2.880,2.950,2.790,2.900,19130000
2024-01-04,PHDC.CA,2.910,3.020,2.890,2.950,20160000
2024-01-08,PHDC.CA,2.970,3.120,2.930,3.100,26770000
2024-01-09,PHDC.CA,3.110,3.170,3.080,3.080,16260000
2024-01-10,PHDC.CA,3.110,3.150,3.050,3.140,15340000
2024-01-11,PHDC.CA,3.090,3.240,3.090,3.200,29550000
2024-01-14,PHDC.CA,3.230,3.360,3.220,3.320,29950000
2024-01-15,PHDC.CA,3.330,3.430,3.290,3.330,24930000
2024-01-16,PHDC.CA,3.340,3.400,3.310,3.350,15870000
2024-01-17,PHDC.CA,3.370,3.380,3.240,3.270,11590000
2024-01-18,PHDC.CA,3.300,3.510,3.250,3.460,25250000
2024-01-21,PHDC.CA,3.490,3.580,3.460,3.580,16400000
2024-01-22,PHDC.CA,3.580,3.590,3.440,3.490,24020000
2024-01-23,PHDC.CA,3.490,3.490,3.370,3.380,21020000
2024-01-24,PHDC.CA,3.400,3.410,3.290,3.300,11400000
2024-01-28,PHDC.CA,3.340,3.350,3.200,3.270,20870000
2024-01-29,PHDC.CA,3.290,3.480,3.280,3.340,21700000
2024-01-30,PHDC.CA,3.370,3.550,3.350,3.500,24930000
2024-01-31,PHDC.CA,3.530,3.530,3.000,3.130,24650000
2024-02-01,PHDC.CA,3.130,3.250,2.910,3.220,17740000
2024-02-04,PHDC.CA,3.220,3.510,3.050,3.460,27830000
2024-02-05,PHDC.CA,3.460,3.670,3.440,3.610,47180000
2024-02-06,PHDC.CA,3.610,3.670,3.360,3.650,59440000
2024-02-07,PHDC.CA,3.650,3.720,3.530,3.550,37180000
2024-02-08,PHDC.CA,3.550,3.600,3.470,3.560,18930000
2024-02-11,PHDC.CA,3.560,3.820,3.540,3.540,43060000
2024-02-12,PHDC.CA,3.540,3.720,3.510,3.650,38350000
2024-02-13,PHDC.CA,3.650,3.750,3.600,3.650,30720000
2024-02-14,PHDC.CA,3.650,3.720,3.620,3.690,22530000
2024-02-15,PHDC.CA,3.690,3.780,3.650,3.760,20490000
2024-02-18,PHDC.CA,3.760,3.790,3.700,3.710,17920000
2024-02-19,PHDC.CA,3.710,3.860,3.680,3.850,40480000
2024-02-20,PHDC.CA,3.850,4.310,3.850,4.240,96310000
2024-02-21,PHDC.CA,4.240,4.340,4.110,4.240,68200000
2024-02-22,PHDC.CA,4.240,4.480,4.160,4.480,44090000
2024-02-25,PHDC.CA,4.480,5.320,4.300,4.940,135190000
2024-02-26,PHDC.CA,4.940,5.440,4.760,5.060,82060000
2024-02-27,PHDC.CA,5.060,5.480,5.080,5.100,64110000
2024-02-28,PHDC.CA,5.100,5.250,4.650,4.830,38840000
2024-02-29,PHDC.CA,4.830,4.940,4.640,4.770,24560000
2024-03-03,PHDC.CA,4.770,5.060,4.710,4.840,50310000
2024-03-04,PHDC.CA,4.840,5.130,4.880,4.980,59720000
2024-03-05,PHDC.CA,4.980,5.100,4.790,4.860,37900000
2024-03-06,PHDC.CA,4.860,4.800,4.300,4.300,42190000
2024-03-07,PHDC.CA,4.300,4.430,3.960,4.300,50520000
