Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,QNBE.CA,27.86,31.00,27.86,30.47,196320
2024-01-03,QNBE.CA,31.00,32.00,30.00,30.38,81400
2024-01-04,QNBE.CA,30.21,30.80,30.01,30.11,24220
2024-01-08,QNBE.CA,30.25,31.00,30.25,30.57,26710
2024-01-09,QNBE.CA,30.55,31.88,30.52,31.21,26040
2024-01-10,QNBE.CA,31.25,32.20,31.25,32.05,54860
2024-01-11,QNBE.CA,32.21,33.00,32.01,32.23,28080
2024-01-14,QNBE.CA,32.03,33.80,31.66,33.27,132210
2024-01-15,QNBE.CA,33.51,35.89,33.30,35.24,113450
2024-01-16,QNBE.CA,35.48,36.39,35.25,35.33,41550
2024-01-17,QNBE.CA,36.47,36.98,35.01,36.47,52660
2024-01-18,QNBE.CA,36.55,36.75,35.50,36.46,27340
2024-01-21,QNBE.CA,37.00,39.45,35.02,39.02,69970
2024-01-22,QNBE.CA,39.03,39.50,37.30,38.57,315880
2024-01-23,QNBE.CA,41.99,45.74,41.00,42.64,296690
2024-01-24,QNBE.CA,42.99,42.99,41.45,42.67,79450
2024-01-28,QNBE.CA,43.25,43.99,42.00,42.24,177820
2024-01-29,QNBE.CA,42.25,42.50,42.00,42.09,128730
2024-01-30,QNBE.CA,42.32,42.50,39.00,42.28,85810
2024-01-31,QNBE.CA,42.45,42.45,37.03,40.32,82740
2024-02-01,QNBE.CA,40.32,41.99,35.06,40.58,40960
2024-02-04,QNBE.CA,40.58,41.98,37.00,40.64,27660
2024-02-05,QNBE.CA,40.64,41.95,39.80,40.10,48140
2024-02-06,QNBE.CA,40.10,41.00,37.01,39.21,58630
2024-02-07,QNBE.CA,39.21,39.50,37.35,38.87,42470
2024-02-08,QNBE.CA,38.87,41.00,39.01,39.37,44810
2024-02-11,QNBE.CA,39.37,40.98,39.37,39.50,66620
2024-02-12,QNBE.CA,39.50,40.00,38.50,39.63,50400
2024-02-13,QNBE.CA,39.63,40.00,39.10,39.21,46470
2024-02-14,QNBE.CA,39.21,39.50,39.20,39.27,288030
2024-02-15,QNBE.CA,39.27,39.49,39.02,39.08,85310
2024-02-18,QNBE.CA,39.08,39.49,38.72,38.89,65010
2024-02-19,QNBE.CA,38.89,39.24,37.02,38.99,298770
2024-02-20,QNBE.CA,38.99,39.10,38.25,38.78,304060
2024-02-21,QNBE.CA,38.78,39.00,38.70,38.80,145390
2024-02-22,QNBE.CA,38.80,40.00,38.20,38.75,57670
2024-02-25,QNBE.CA,38.75,38.75,35.00,35.63,102210
2024-02-26,QNBE.CA,35.63,37.98,35.75,37.28,39070
2024-02-27,QNBE.CA,37.28,37.98,36.29,37.13,50730
2024-02-28,QNBE.CA,37.13,37.84,36.25,36.74,34460
