Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,ENGC.CA,33.27,35.44,33.25,35.26,198640
2026-01-05,ENGC.CA,35.29,35.30,34.00,35.28,217550
2026-01-06,ENGC.CA,35.38,39.55,35.37,36.90,2330000
2026-01-08,ENGC.CA,36.75,37.00,35.47,35.64,244600
2026-01-11,ENGC.CA,35.91,37.00,34.51,34.86,257690
2026-01-12,ENGC.CA,35.32,35.32,33.75,33.84,206060
2026-01-13,ENGC.CA,34.25,34.25,33.00,33.14,195940
2026-01-14,ENGC.CA,33.57,34.30,32.50,32.59,205630
2026-01-15,ENGC.CA,32.63,32.80,29.00,29.82,1260000
2026-01-18,ENGC.CA,30.60,31.45,30.08,30.46,483890
2026-01-19,ENGC.CA,30.89,33.00,30.46,31.88,1230000
2026-01-20,ENGC.CA,32.08,32.48,31.58,32.20,396680
2026-01-21,ENGC.CA,32.79,35.00,32.25,33.27,1010000
2026-01-22,ENGC.CA,33.30,33.90,33.02,33.43,121480
2026-01-25,ENGC.CA,33.99,34.30,33.00,34.00,492760
2026-01-26,ENGC.CA,34.00,35.56,33.82,35.50,1420000
2026-01-27,ENGC.CA,35.49,36.50,34.15,34.37,569170
2026-01-28,ENGC.CA,34.51,35.19,33.71,34.29,629030
2026-02-01,ENGC.CA,34.00,34.79,33.75,34.09,38810
2026-02-02,ENGC.CA,34.48,35.45,32.00,35.31,216850
2026-02-03,ENGC.CA,35.30,37.00,34.90,35.43,401850
2026-02-04,ENGC.CA,35.45,35.89,33.80,34.00,825750
2026-02-05,ENGC.CA,34.10,34.25,33.50,33.76,192600
2026-02-08,ENGC.CA,33.80,34.49,33.60,33.78,85980
2026-02-09,ENGC.CA,33.80,34.14,33.25,33.47,60520
2026-02-10,ENGC.CA,33.95,34.13,33.53,34.00,90950
2026-02-11,ENGC.CA,34.00,34.23,32.63,32.88,197880
2026-02-12,ENGC.CA,33.18,33.40,32.76,32.91,36190
2026-02-15,ENGC.CA,33.36,34.05,33.05,33.51,116210
2026-02-16,ENGC.CA,33.50,34.20,32.76,32.94,191450
2026-02-17,ENGC.CA,32.80,33.50,32.70,33.00,114730
2026-02-18,ENGC.CA,32.91,35.30,32.91,35.30,397090
2026-02-19,ENGC.CA,35.30,35.50,34.25,34.26,663840
2026-02-22,ENGC.CA,34.26,34.93,33.60,33.68,60540
2026-02-23,ENGC.CA,34.00,35.00,33.11,34.35,191470
2026-02-24,ENGC.CA,34.78,34.85,33.51,34.01,97610
2026-02-25,ENGC.CA,34.00,34.50,32.51,32.83,117760
2026-02-26,ENGC.CA,32.79,33.43,32.60,32.90,35740
2026-03-01,ENGC.CA,31.01,32.50,31.01,31.69,102700
2026-03-02,ENGC.CA,31.70,32.44,31.42,31.68,42730
2026-03-03,ENGC.CA,31.71,32.20,31.33,31.47,249800
2026-03-04,ENGC.CA,31.55,32.32,31.06,31.36,51560
2026-03-05,ENGC.CA,31.75,32.20,31.50,31.99,34140
2026-03-08,ENGC.CA,32.15,32.76,31.99,32.10,43790
2026-03-09,ENGC.CA,32.35,32.45,31.60,31.64,55470
2026-03-10,ENGC.CA,32.09,32.26,31.71,32.11,27270
2026-03-11,ENGC.CA,32.30,32.74,31.85,32.37,39580
2026-03-12,ENGC.CA,32.70,33.95,32.30,33.00,1230000
2026-03-15,ENGC.CA,33.20,33.59,32.82,32.84,44950
2026-03-16,ENGC.CA,32.99,32.99,32.02,32.48,48790
2026-03-17,ENGC.CA,32.59,32.93,32.02,32.34,12080
2026-03-18,ENGC.CA,32.87,32.87,32.15,32.38,74320
2026-03-24,ENGC.CA,32.50,32.95,31.62,31.83,103030
2026-03-25,ENGC.CA,32.20,32.24,31.84,32.00,144510
2026-03-26,ENGC.CA,32.01,32.25,31.70,31.79,61880
2026-03-29,ENGC.CA,31.65,31.88,31.40,31.46,30860
2026-03-30,ENGC.CA,31.50,31.90,30.70,31.04,81940
2026-03-31,ENGC.CA,30.83,31.76,30.75,31.17,40470
2026-04-01,ENGC.CA,31.17,31.69,31.01,31.50,39310
2026-04-02,ENGC.CA,31.50,31.66,31.33,31.47,24050
2026-04-05,ENGC.CA,31.58,31.88,30.74,31.18,51100
2026-04-06,ENGC.CA,31.63,31.73,30.65,31.47,79200
2026-04-07,ENGC.CA,31.60,32.94,31.50,31.97,400150
2026-04-08,ENGC.CA,32.89,33.40,32.44,32.45,361240
2026-04-09,ENGC.CA,32.50,32.94,31.91,32.08,206550
2026-04-12,ENGC.CA,32.45,32.08,32.08,32.08,206550
2026-04-14,ENGC.CA,32.15,32.93,31.82,32.19,69360
2026-04-15,ENGC.CA,32.40,32.76,32.35,32.40,73940
2026-04-16,ENGC.CA,32.75,32.78,32.36,32.44,176420
2026-04-19,ENGC.CA,32.60,32.75,32.45,32.59,87730
2026-04-20,ENGC.CA,32.75,32.77,32.00,32.07,115200
2026-04-21,ENGC.CA,32.10,32.49,32.00,32.15,84490
2026-04-22,ENGC.CA,32.03,32.29,32.02,32.18,102110
2026-04-23,ENGC.CA,32.23,32.46,32.03,32.20,287040
2026-04-26,ENGC.CA,32.21,33.30,32.20,33.01,667550
2026-04-27,ENGC.CA,33.32,33.75,32.89,33.12,1010000
2026-04-28,ENGC.CA,33.46,33.46,32.91,33.14,751410
2026-04-29,ENGC.CA,33.31,33.31,32.91,32.98,339040
2026-04-30,ENGC.CA,32.99,34.40,32.99,34.08,956210
2026-05-03,ENGC.CA,34.50,34.85,34.00,34.66,494130
2026-05-04,ENGC.CA,34.50,34.90,33.80,34.84,539840
2026-05-05,ENGC.CA,34.20,34.79,34.09,34.17,212950
2026-05-06,ENGC.CA,34.47,34.49,33.95,34.19,272700
2026-05-10,ENGC.CA,34.49,34.90,34.30,34.85,385100
2026-05-11,ENGC.CA,34.92,35.86,34.90,35.49,439910
2026-05-12,ENGC.CA,35.58,35.79,33.51,34.90,576880
2026-05-13,ENGC.CA,34.90,35.15,34.20,34.21,345870
2026-05-14,ENGC.CA,34.52,34.84,34.20,34.77,162130
2026-05-17,ENGC.CA,34.89,35.58,34.56,34.58,470200
2026-05-18,ENGC.CA,34.59,34.88,33.00,33.00,395010
2026-05-19,ENGC.CA,33.41,34.00,33.25,33.45,440590
2026-05-20,ENGC.CA,33.50,33.79,32.60,32.89,323230
2026-05-21,ENGC.CA,33.00,33.29,32.31,32.64,123170
2026-05-24,ENGC.CA,32.66,33.35,32.64,33.00,176060
2026-05-25,ENGC.CA,33.00,33.22,32.61,32.81,199250
2026-06-01,ENGC.CA,33.20,33.79,32.90,33.02,466310
2026-06-02,ENGC.CA,33.27,33.99,33.11,33.63,721630
2026-06-03,ENGC.CA,33.80,34.28,33.52,33.92,379540
2026-06-04,ENGC.CA,33.98,34.00,33.56,33.74,161150
2026-06-07,ENGC.CA,33.68,34.00,33.21,33.82,278050
2026-06-08,ENGC.CA,34.05,34.28,33.70,34.25,462020
2026-06-09,ENGC.CA,34.46,35.47,34.46,35.12,923890
2026-06-10,ENGC.CA,35.30,35.70,34.30,34.31,704440
2026-06-11,ENGC.CA,34.23,34.48,33.00,33.50,295720
2026-06-14,ENGC.CA,34.49,35.00,34.06,34.87,295720
