Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-01-05,GTEX.CA,0.04,0.04,0.04,0.04,4630
2026-01-06,GTEX.CA,0.04,0.04,0.04,0.04,67230
2026-01-08,GTEX.CA,0.04,0.04,0.04,0.04,61030
2026-01-11,GTEX.CA,0.04,0.04,0.03,0.04,66620
2026-01-12,GTEX.CA,0.04,0.04,0.03,0.04,59340
2026-01-13,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-01-14,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-01-15,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-01-17,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-01-18,GTEX.CA,0.04,0.04,0.03,0.04,9020
2026-01-19,GTEX.CA,0.03,0.04,0.03,0.04,13020
2026-01-20,GTEX.CA,0.04,0.04,0.03,0.04,36840
2026-01-21,GTEX.CA,0.03,0.04,0.03,0.04,136430
2026-01-22,GTEX.CA,0.03,0.03,0.03,0.04,290
2026-01-25,GTEX.CA,0.04,0.04,0.04,0.04,14070
2026-01-26,GTEX.CA,0.03,0.04,0.03,0.04,6010
2026-01-27,GTEX.CA,0.03,0.03,0.03,0.04,25000
2026-01-28,GTEX.CA,0.04,0.04,0.03,0.04,134950
2026-02-01,GTEX.CA,0.03,0.04,0.03,0.04,560
2026-02-02,GTEX.CA,0.03,0.04,0.04,0.04,0
2026-02-03,GTEX.CA,0.04,0.04,0.04,0.04,19700
2026-02-04,GTEX.CA,0.04,0.04,0.03,0.04,91630
2026-02-05,GTEX.CA,0.04,0.04,0.03,0.04,90000
2026-02-08,GTEX.CA,0.03,0.04,0.03,0.04,47410
2026-02-09,GTEX.CA,0.04,0.04,0.04,0.04,20510
2026-02-10,GTEX.CA,0.04,0.04,0.04,0.04,290000
2026-02-11,GTEX.CA,0.04,0.04,0.04,0.04,340190
2026-02-12,GTEX.CA,0.04,0.04,0.04,0.04,40
2026-02-15,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-02-16,GTEX.CA,0.04,0.04,0.04,0.04,33680
2026-02-17,GTEX.CA,0.04,0.04,0.04,0.04,6880
2026-02-18,GTEX.CA,0.04,0.04,0.04,0.04,4370
2026-02-19,GTEX.CA,0.04,0.04,0.04,0.04,20000
2026-02-22,GTEX.CA,0.04,0.04,0.04,0.04,33850
2026-02-23,GTEX.CA,0.04,0.04,0.04,0.04,43000
2026-02-24,GTEX.CA,0.03,0.03,0.03,0.04,5000
2026-02-25,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-02-26,GTEX.CA,0.04,0.04,0.04,0.04,0
2026-03-01,GTEX.CA,0.03,0.03,0.03,0.03,360880
2026-03-02,GTEX.CA,0.03,0.03,0.03,0.03,7180
2026-03-03,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-03-04,GTEX.CA,0.03,0.03,0.03,0.03,2070
2026-03-05,GTEX.CA,0.03,0.03,0.03,0.03,30000
2026-03-08,GTEX.CA,0.03,0.03,0.03,0.03,800
2026-03-09,GTEX.CA,0.03,0.03,0.03,0.03,11180
2026-03-10,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-03-11,GTEX.CA,0.03,0.03,0.03,0.03,340110
2026-03-12,GTEX.CA,0.03,0.03,0.03,0.03,9520
2026-03-15,GTEX.CA,0.03,0.03,0.03,0.03,11770
2026-03-16,GTEX.CA,0.03,0.03,0.03,0.03,6000
2026-03-17,GTEX.CA,0.03,0.03,0.03,0.03,30090
2026-03-18,GTEX.CA,0.03,0.03,0.03,0.03,1000
2026-03-24,GTEX.CA,0.03,0.04,0.03,0.03,60560
2026-03-25,GTEX.CA,0.04,0.04,0.04,0.03,0
2026-03-26,GTEX.CA,0.03,0.03,0.03,0.03,21430
2026-03-29,GTEX.CA,0.03,0.03,0.03,0.03,300
2026-03-30,GTEX.CA,0.03,0.03,0.03,0.03,429410
2026-03-31,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-01,GTEX.CA,0.03,0.04,0.03,0.03,31060
2026-04-02,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-05,GTEX.CA,0.03,0.03,0.03,0.03,150560
2026-04-06,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-07,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-08,GTEX.CA,0.03,0.03,0.03,0.03,5000
2026-04-09,GTEX.CA,0.03,0.03,0.03,0.03,6000
2026-04-12,GTEX.CA,0.03,0.03,0.03,0.03,6000
2026-04-14,GTEX.CA,0.03,0.03,0.03,0.03,14000
2026-04-15,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-16,GTEX.CA,0.03,0.03,0.03,0.03,7990
2026-04-19,GTEX.CA,0.03,0.03,0.03,0.03,4300
2026-04-20,GTEX.CA,0.03,0.03,0.03,0.03,10790
2026-04-21,GTEX.CA,0.03,0.03,0.03,0.03,36520
2026-04-22,GTEX.CA,0.03,0.03,0.03,0.03,33000
2026-04-23,GTEX.CA,0.03,0.03,0.03,0.03,4030
2026-04-26,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-27,GTEX.CA,0.03,0.03,0.03,0.03,0
2026-04-28,GTEX.CA,0.03,0.03,0.03,0.03,19620
2026-04-29,GTEX.CA,0.03,0.03,0.03,0.03,7830
2026-04-30,GTEX.CA,0.03,0.03,0.03,0.03,38200
2026-05-03,GTEX.CA,0.03,0.03,0.03,0.03,154230
2026-05-04,GTEX.CA,0.03,0.03,0.03,0.03,46500
2026-05-05,GTEX.CA,0.03,0.03,0.03,0.03,129650
