Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,ACAMD.CA,1.010,1.078,0.998,1.073,8700000
2024-01-03,ACAMD.CA,1.075,1.080,1.023,1.023,12610000
2024-01-04,ACAMD.CA,1.033,1.037,0.985,1.003,20750000
2024-01-08,ACAMD.CA,1.070,1.110,1.013,1.018,9450000
2024-01-09,ACAMD.CA,1.034,1.065,1.020,1.065,9130000
2024-01-10,ACAMD.CA,1.089,1.099,1.045,1.065,37400000
2024-01-11,ACAMD.CA,1.070,1.070,1.047,1.068,19280000
2024-01-14,ACAMD.CA,1.072,1.119,1.068,1.090,57750000
2024-01-15,ACAMD.CA,1.107,1.107,1.054,1.070,23730000
2024-01-16,ACAMD.CA,1.079,1.079,1.020,1.040,21880000
2024-01-17,ACAMD.CA,1.049,1.058,1.030,1.035,9200000
2024-01-18,ACAMD.CA,1.035,1.077,1.030,1.056,16830000
2024-01-21,ACAMD.CA,1.058,1.079,1.041,1.042,17720000
2024-01-22,ACAMD.CA,1.050,1.058,1.030,1.050,13380000
2024-01-23,ACAMD.CA,1.051,1.058,1.014,1.017,7690000
2024-01-24,ACAMD.CA,1.029,1.046,1.017,1.023,7930000
2024-01-28,ACAMD.CA,1.030,1.062,1.023,1.037,18380000
2024-01-29,ACAMD.CA,1.045,1.045,1.014,1.017,7960000
2024-01-30,ACAMD.CA,1.029,1.036,1.014,1.021,9180000
2024-01-31,ACAMD.CA,1.030,1.033,0.932,0.940,8730000
2024-02-01,ACAMD.CA,0.940,0.976,0.851,0.943,5940000
2024-02-04,ACAMD.CA,0.943,0.950,0.928,0.942,2990000
2024-02-05,ACAMD.CA,0.942,0.965,0.928,0.955,5560000
2024-02-06,ACAMD.CA,0.955,0.973,0.942,0.943,4650000
2024-02-07,ACAMD.CA,0.943,0.956,0.940,0.940,5630000
2024-02-08,ACAMD.CA,0.940,0.984,0.935,0.971,6260000
2024-02-11,ACAMD.CA,0.971,1.016,0.962,0.970,7900000
2024-02-12,ACAMD.CA,0.970,0.979,0.940,0.957,7810000
2024-02-13,ACAMD.CA,0.957,0.980,0.950,0.971,3360000
2024-02-14,ACAMD.CA,0.971,1.015,0.963,1.007,5690000
2024-02-15,ACAMD.CA,1.007,1.048,1.015,1.040,15810000
2024-02-18,ACAMD.CA,1.040,1.048,1.010,1.024,7400000
2024-02-19,ACAMD.CA,1.024,1.038,1.014,1.029,8960000
2024-02-20,ACAMD.CA,1.029,1.051,1.025,1.028,15240000
2024-02-21,ACAMD.CA,1.028,1.040,1.023,1.027,6820000
2024-02-22,ACAMD.CA,1.027,1.090,1.036,1.048,20000000
2024-02-25,ACAMD.CA,1.048,1.050,1.000,1.027,12580000
2024-02-26,ACAMD.CA,1.027,1.078,1.023,1.048,14330000
2024-02-27,ACAMD.CA,1.048,1.235,1.100,1.207,82140000
2024-02-28,ACAMD.CA,1.207,1.272,1.050,1.090,36570000
2024-02-29,ACAMD.CA,1.090,1.138,1.076,1.107,11120000
2024-03-03,ACAMD.CA,1.107,1.147,1.100,1.102,5980000
2024-03-04,ACAMD.CA,1.102,1.175,0.980,1.135,13360000
2024-03-05,ACAMD.CA,1.135,1.200,1.102,1.114,10150000
2024-03-06,ACAMD.CA,1.114,1.149,1.020,1.023,8090000
2024-03-07,ACAMD.CA,1.023,1.070,0.990,1.070,6780000
2024-03-10,ACAMD.CA,1.070,1.088,1.047,1.079,9620000
2024-03-11,ACAMD.CA,1.079,1.094,1.035,1.046,3860000
2024-03-12,ACAMD.CA,1.046,1.060,0.990,0.992,6010000
2024-03-13,ACAMD.CA,0.992,1.009,0.946,0.963,4810000
2024-03-14,ACAMD.CA,0.963,0.999,0.950,0.991,2310000
2024-03-17,ACAMD.CA,0.991,1.031,0.970,1.029,3970000
2024-03-18,ACAMD.CA,1.029,1.023,0.940,0.965,2640000
2024-03-19,ACAMD.CA,0.965,0.968,0.902,0.947,3190000
