Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,EGSA.CA,6.91,6.91,6.91,6.83,10
2026-01-05,EGSA.CA,6.81,6.81,6.75,6.75,10400
2026-01-06,EGSA.CA,6.76,6.76,6.75,6.75,1850
2026-01-08,EGSA.CA,6.80,6.88,6.73,6.74,2510
2026-01-11,EGSA.CA,6.73,6.85,6.71,6.74,70
2026-01-12,EGSA.CA,6.72,6.72,6.60,6.66,1120
2026-01-13,EGSA.CA,6.70,6.70,6.68,6.66,460
2026-01-14,EGSA.CA,6.85,6.85,6.85,6.66,130
2026-01-15,EGSA.CA,6.83,6.85,6.76,6.66,300
2026-01-18,EGSA.CA,6.75,6.75,6.75,6.75,1510
2026-01-19,EGSA.CA,6.74,6.80,6.72,6.75,310
2026-01-20,EGSA.CA,6.74,6.80,6.72,6.75,510
2026-01-21,EGSA.CA,6.72,6.80,6.72,6.75,400
2026-01-22,EGSA.CA,6.73,6.75,6.71,6.75,230
2026-01-25,EGSA.CA,6.80,6.80,6.74,6.74,1720
2026-01-26,EGSA.CA,6.75,6.75,6.75,6.74,230
2026-01-27,EGSA.CA,6.76,6.76,6.74,6.74,480
2026-01-28,EGSA.CA,6.77,6.80,6.74,6.78,1070
2026-02-01,EGSA.CA,6.74,6.80,6.74,6.75,3160
2026-02-02,EGSA.CA,6.75,6.75,6.75,6.75,120
2026-02-03,EGSA.CA,6.75,6.76,6.74,6.75,2350
2026-02-04,EGSA.CA,6.75,6.80,6.75,6.75,2650
2026-02-05,EGSA.CA,6.75,6.76,6.75,6.75,2370
2026-02-08,EGSA.CA,6.80,6.80,6.75,6.75,2210
2026-02-09,EGSA.CA,6.75,6.76,6.75,6.75,2700
2026-02-10,EGSA.CA,6.75,6.75,6.75,6.75,0
2026-02-11,EGSA.CA,6.80,6.88,6.80,6.87,2000
2026-02-12,EGSA.CA,6.87,6.87,6.75,6.80,6220
2026-02-15,EGSA.CA,6.88,6.98,6.88,6.98,2420
2026-02-16,EGSA.CA,6.95,6.96,6.95,6.98,270
2026-02-17,EGSA.CA,6.96,6.96,6.91,6.93,1060
2026-02-18,EGSA.CA,6.95,6.96,6.95,6.93,290
2026-02-19,EGSA.CA,6.96,6.99,6.94,6.93,490
2026-02-22,EGSA.CA,6.94,6.94,6.90,6.91,4730
2026-02-23,EGSA.CA,6.92,7.02,6.92,7.00,5010
2026-02-24,EGSA.CA,6.93,6.93,6.92,7.00,40
2026-02-25,EGSA.CA,6.96,6.96,6.96,7.00,20
2026-02-26,EGSA.CA,7.00,7.00,7.00,7.00,0
2026-03-01,EGSA.CA,6.89,6.93,6.89,7.00,600
2026-03-02,EGSA.CA,6.97,7.00,6.93,7.00,1530
2026-03-03,EGSA.CA,7.00,7.01,7.00,7.01,4500
2026-03-04,EGSA.CA,7.00,7.02,6.99,7.02,5690
2026-03-05,EGSA.CA,7.07,7.10,7.07,7.02,90
2026-03-08,EGSA.CA,7.11,7.11,6.99,6.99,4650
2026-03-09,EGSA.CA,7.00,7.11,6.99,6.99,480
2026-03-10,EGSA.CA,7.11,7.11,7.11,6.99,180
2026-03-11,EGSA.CA,7.10,7.10,7.02,6.99,760
2026-03-12,EGSA.CA,7.10,7.14,7.10,6.99,300
2026-03-15,EGSA.CA,7.10,7.10,7.09,6.99,600
2026-03-16,EGSA.CA,7.15,7.15,7.10,6.99,110
2026-03-17,EGSA.CA,7.25,7.48,7.25,7.46,4190
2026-03-18,EGSA.CA,7.42,7.50,7.36,7.47,4690
2026-03-24,EGSA.CA,7.45,7.45,7.40,7.47,100
2026-03-25,EGSA.CA,7.40,7.40,7.40,7.47,200
2026-03-26,EGSA.CA,7.40,7.55,7.38,7.51,1610
2026-03-29,EGSA.CA,7.40,7.51,7.51,7.51,0
2026-03-30,EGSA.CA,7.50,7.55,7.45,7.51,1440
2026-03-31,EGSA.CA,7.59,7.93,7.51,7.81,1360
2026-04-01,EGSA.CA,7.79,7.80,7.78,7.81,210
2026-04-02,EGSA.CA,7.77,7.78,7.70,7.81,200
2026-04-05,EGSA.CA,7.70,7.70,7.68,7.81,90
2026-04-06,EGSA.CA,7.70,7.70,7.60,7.61,940
2026-04-07,EGSA.CA,7.64,7.79,7.63,7.61,400
2026-04-08,EGSA.CA,7.70,7.70,7.67,7.61,550
2026-04-09,EGSA.CA,7.77,7.77,7.65,7.76,1360
2026-04-12,EGSA.CA,7.61,7.76,7.76,7.76,1360
2026-04-14,EGSA.CA,7.75,7.75,7.61,7.76,710
2026-04-15,EGSA.CA,7.65,7.65,7.62,7.62,2050
2026-04-16,EGSA.CA,7.65,7.65,7.65,7.62,220
2026-04-19,EGSA.CA,7.74,7.77,7.70,7.62,650
2026-04-20,EGSA.CA,7.76,7.76,7.72,7.62,550
2026-04-21,EGSA.CA,7.69,7.80,7.69,7.73,2050
2026-04-22,EGSA.CA,7.80,7.94,7.75,7.91,7620
2026-04-23,EGSA.CA,7.94,8.00,7.94,8.00,2340
2026-04-26,EGSA.CA,7.93,8.00,7.92,7.93,980
2026-04-27,EGSA.CA,8.00,8.00,8.00,8.00,2210
2026-04-28,EGSA.CA,8.03,8.14,8.03,8.09,780
2026-04-29,EGSA.CA,8.14,8.15,8.12,8.09,200
2026-04-30,EGSA.CA,8.20,8.65,8.19,8.42,2060
2026-05-03,EGSA.CA,8.70,9.10,8.70,9.00,4280
2026-05-04,EGSA.CA,9.14,9.15,8.90,8.96,4200
2026-05-05,EGSA.CA,8.80,9.10,8.75,8.80,2930
2026-05-06,EGSA.CA,8.89,9.00,8.88,8.92,840
2026-05-10,EGSA.CA,9.00,9.10,8.99,9.01,1870
2026-05-11,EGSA.CA,9.08,9.15,9.01,9.09,1750
2026-05-12,EGSA.CA,9.11,9.13,9.10,9.09,430
2026-05-13,EGSA.CA,9.12,9.13,9.11,9.12,680
2026-05-14,EGSA.CA,9.11,9.12,9.01,9.04,1250
2026-05-17,EGSA.CA,9.03,9.09,9.03,9.05,1600
2026-05-18,EGSA.CA,8.30,8.52,8.30,8.48,2300
2026-05-19,EGSA.CA,8.50,8.51,8.44,8.49,1740
2026-05-20,EGSA.CA,8.51,8.80,8.51,8.69,2810
2026-05-21,EGSA.CA,8.70,9.19,8.70,9.07,5020
2026-05-24,EGSA.CA,8.97,9.15,8.86,9.10,3380
2026-05-25,EGSA.CA,9.10,9.10,9.02,9.10,430
2026-06-01,EGSA.CA,9.10,9.10,9.04,9.10,110
2026-06-02,EGSA.CA,9.10,9.10,9.00,9.02,1320
2026-06-03,EGSA.CA,9.02,9.02,9.02,9.02,100
2026-06-04,EGSA.CA,9.08,9.08,9.02,9.02,250
2026-06-07,EGSA.CA,9.09,9.09,8.96,8.97,4360
2026-06-08,EGSA.CA,8.95,8.98,8.86,8.89,1720
2026-06-09,EGSA.CA,8.88,8.88,8.80,8.81,2340
2026-06-10,EGSA.CA,8.82,8.90,8.55,8.60,4180
2026-06-11,EGSA.CA,8.75,8.79,8.62,8.74,760
2026-06-14,EGSA.CA,8.74,8.75,8.65,8.74,660
2026-06-15,EGSA.CA,8.74,8.80,8.68,8.74,560
2026-06-16,EGSA.CA,8.79,8.83,8.72,8.78,1470
2026-06-17,EGSA.CA,8.75,8.75,8.75,8.78,100
2026-06-21,EGSA.CA,8.75,8.75,8.68,8.78,200
2026-06-22,EGSA.CA,8.69,8.80,8.67,8.78,500
2026-06-23,EGSA.CA,8.78,8.79,8.73,8.78,260
2026-06-24,EGSA.CA,8.71,8.71,8.71,8.78,100
