Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,RACC.CA,5.70,5.90,5.63,5.65,4570000
2024-01-03,RACC.CA,5.70,5.77,5.55,5.61,1890000
2024-01-04,RACC.CA,5.68,5.94,5.61,5.70,3410000
2024-01-08,RACC.CA,5.74,6.48,5.68,6.20,13550000
2024-01-09,RACC.CA,6.20,6.30,6.00,6.11,7420000
2024-01-10,RACC.CA,6.19,6.25,5.95,5.98,4950000
2024-01-11,RACC.CA,6.00,6.12,5.92,5.94,2690000
2024-01-14,RACC.CA,6.01,6.30,5.98,6.08,5300000
2024-01-15,RACC.CA,6.17,6.17,5.95,6.06,2950000
2024-01-16,RACC.CA,6.09,6.15,5.85,5.92,3460000
2024-01-17,RACC.CA,5.96,6.00,5.79,5.81,1600000
2024-01-18,RACC.CA,5.82,5.92,5.71,5.75,2240000
2024-01-21,RACC.CA,5.85,5.89,5.70,5.78,1890000
2024-01-22,RACC.CA,5.81,6.07,5.80,5.94,2340000
2024-01-23,RACC.CA,5.96,6.02,5.80,5.81,1710000
2024-01-24,RACC.CA,5.83,6.00,5.76,5.78,3040000
2024-01-28,RACC.CA,5.90,6.00,5.80,5.89,3330000
2024-01-29,RACC.CA,5.91,5.97,5.79,5.82,3200000
2024-01-30,RACC.CA,5.84,5.95,5.77,5.81,1180000
2024-01-31,RACC.CA,5.82,5.89,4.66,5.32,1630000
2024-02-01,RACC.CA,5.32,5.62,4.67,5.59,1690000
2024-02-04,RACC.CA,5.59,5.63,5.15,5.35,786600
2024-02-05,RACC.CA,5.35,5.69,5.35,5.65,686630
2024-02-06,RACC.CA,5.65,5.70,5.30,5.32,1080000
2024-02-07,RACC.CA,5.32,5.48,5.32,5.42,1050000
2024-02-08,RACC.CA,5.42,5.66,5.36,5.46,637720
2024-02-11,RACC.CA,5.46,5.65,5.40,5.41,442540
2024-02-12,RACC.CA,5.41,5.42,5.00,5.29,1570000
2024-02-13,RACC.CA,5.29,6.04,5.24,5.78,6290000
2024-02-14,RACC.CA,5.78,6.27,5.75,6.26,6800000
2024-02-15,RACC.CA,6.26,6.91,6.27,6.87,10780000
2024-02-18,RACC.CA,6.87,7.05,6.57,6.66,6370000
2024-02-19,RACC.CA,6.66,6.90,6.59,6.62,2920000
