Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,FIRE.CA,2.30,2.37,2.29,2.30,22330
2026-01-05,FIRE.CA,2.30,2.36,2.20,2.26,73390
2026-01-06,FIRE.CA,2.35,2.36,2.24,2.26,14280
2026-01-08,FIRE.CA,2.26,2.34,2.24,2.26,16040
2026-01-11,FIRE.CA,2.25,2.26,2.24,2.26,83400
2026-01-12,FIRE.CA,2.24,2.37,2.24,2.35,158460
2026-01-13,FIRE.CA,2.37,2.45,2.28,2.40,99540
2026-01-14,FIRE.CA,2.42,2.43,2.28,2.33,81790
2026-01-15,FIRE.CA,2.28,2.37,2.22,2.23,99290
2026-01-18,FIRE.CA,2.22,2.34,2.22,2.33,108370
2026-01-19,FIRE.CA,2.33,2.41,2.27,2.41,73630
2026-01-20,FIRE.CA,2.40,2.40,2.29,2.29,514030
2026-01-21,FIRE.CA,2.35,2.35,2.24,2.29,23110
2026-01-22,FIRE.CA,2.33,2.36,2.26,2.32,70120
2026-01-25,FIRE.CA,2.33,2.32,2.32,2.32,70120
2026-01-26,FIRE.CA,2.21,2.32,2.21,2.32,40930
2026-01-27,FIRE.CA,2.23,2.30,2.21,2.22,95840
2026-01-28,FIRE.CA,2.22,2.30,2.22,2.22,12160
2026-02-01,FIRE.CA,2.22,2.25,2.14,2.22,10210
2026-02-02,FIRE.CA,2.15,2.25,2.11,2.22,8560
2026-02-03,FIRE.CA,2.25,2.25,2.17,2.22,30690
2026-02-04,FIRE.CA,2.24,2.24,2.17,2.22,31490
2026-02-05,FIRE.CA,2.22,2.22,2.11,2.13,157520
2026-02-08,FIRE.CA,2.19,2.23,2.12,2.21,98170
2026-02-09,FIRE.CA,2.20,2.20,2.15,2.19,100330
2026-02-10,FIRE.CA,2.16,2.25,2.14,2.19,166050
2026-02-11,FIRE.CA,2.16,2.22,2.16,2.19,9290
2026-02-12,FIRE.CA,2.22,2.22,2.16,2.19,3920
2026-02-15,FIRE.CA,2.17,2.21,2.14,2.15,94280
2026-02-16,FIRE.CA,2.18,2.19,2.05,2.05,1580000
2026-02-17,FIRE.CA,2.05,2.15,2.02,2.11,641940
2026-02-18,FIRE.CA,2.11,2.14,2.04,2.05,500610
2026-02-19,FIRE.CA,2.05,2.15,1.95,2.15,1360000
2026-02-22,FIRE.CA,2.16,2.24,2.09,2.10,412110
2026-02-23,FIRE.CA,2.08,2.20,2.00,2.09,981600
2026-02-24,FIRE.CA,2.09,2.14,2.02,2.04,224140
2026-02-25,FIRE.CA,2.02,2.04,1.94,1.95,600150
2026-02-26,FIRE.CA,1.94,1.94,1.86,1.87,309780
2026-03-01,FIRE.CA,1.79,1.84,1.78,1.78,262800
2026-03-02,FIRE.CA,1.80,1.86,1.74,1.78,72000
2026-03-03,FIRE.CA,1.83,1.83,1.79,1.80,120800
2026-03-04,FIRE.CA,1.83,1.85,1.77,1.81,181010
2026-03-05,FIRE.CA,1.84,1.90,1.81,1.90,247740
2026-03-08,FIRE.CA,1.97,1.99,1.93,1.98,461360
2026-03-09,FIRE.CA,2.00,2.07,1.99,2.04,489270
2026-03-10,FIRE.CA,2.04,2.14,1.97,2.14,965700
2026-03-11,FIRE.CA,2.24,2.24,2.10,2.13,450210
2026-03-12,FIRE.CA,2.12,2.23,2.10,2.23,549820
2026-03-15,FIRE.CA,2.34,2.34,2.24,2.34,921550
2026-03-16,FIRE.CA,2.45,2.45,2.45,2.45,123710
2026-03-17,FIRE.CA,2.57,2.57,2.57,2.57,204880
2026-03-18,FIRE.CA,2.68,2.69,2.48,2.59,1710000
2026-03-24,FIRE.CA,2.61,2.71,2.58,2.71,512740
2026-03-25,FIRE.CA,2.68,2.68,2.58,2.65,928330
2026-03-26,FIRE.CA,2.69,2.78,2.61,2.74,680900
2026-03-29,FIRE.CA,2.72,2.87,2.72,2.87,1080000
2026-03-30,FIRE.CA,2.98,3.01,2.91,2.94,1740000
2026-03-31,FIRE.CA,3.08,3.08,2.80,2.83,1500000
2026-04-01,FIRE.CA,2.70,2.86,2.69,2.78,784160
2026-04-02,FIRE.CA,2.66,2.82,2.66,2.69,185350
2026-04-05,FIRE.CA,2.75,2.80,2.56,2.58,351960
2026-04-06,FIRE.CA,2.60,2.70,2.46,2.58,764980
2026-04-07,FIRE.CA,2.67,2.70,2.58,2.70,394040
2026-04-08,FIRE.CA,2.68,2.68,2.61,2.65,117510
2026-04-09,FIRE.CA,2.67,2.76,2.62,2.70,193210
2026-04-12,FIRE.CA,2.65,2.70,2.70,2.70,193210
2026-04-14,FIRE.CA,2.65,2.70,2.58,2.66,144460
2026-04-15,FIRE.CA,2.70,2.70,2.60,2.61,166800
2026-04-16,FIRE.CA,2.62,2.74,2.52,2.59,406710
2026-04-19,FIRE.CA,2.67,2.70,2.62,2.69,97720
2026-04-20,FIRE.CA,2.66,2.68,2.58,2.62,178490
2026-04-21,FIRE.CA,2.60,2.66,2.58,2.58,310480
2026-04-22,FIRE.CA,2.58,2.64,2.55,2.59,215370
2026-04-23,FIRE.CA,2.60,2.69,2.57,2.68,341240
2026-04-26,FIRE.CA,2.65,2.70,2.61,2.68,106330
2026-04-27,FIRE.CA,2.70,2.70,2.63,2.65,60510
2026-04-28,FIRE.CA,2.68,2.68,2.60,2.60,130720
2026-04-29,FIRE.CA,2.67,2.68,2.60,2.61,291100
2026-04-30,FIRE.CA,2.63,2.74,2.62,2.74,624820
2026-05-03,FIRE.CA,2.80,2.87,2.77,2.87,471670
2026-05-04,FIRE.CA,2.89,3.01,2.89,3.01,838060
2026-05-05,FIRE.CA,3.14,3.16,3.00,3.16,884060
2026-05-06,FIRE.CA,3.16,3.31,3.13,3.29,1130000
2026-05-10,FIRE.CA,3.19,3.24,3.13,3.13,732940
2026-05-11,FIRE.CA,3.13,3.28,2.99,3.09,580580
2026-05-12,FIRE.CA,3.14,3.22,3.14,3.21,387530
2026-05-13,FIRE.CA,3.23,3.34,3.10,3.12,285240
2026-05-14,FIRE.CA,3.24,3.24,3.06,3.10,232490
