Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,IEEC.CA,0.318,0.340,0.316,0.328,34590000
2024-01-03,IEEC.CA,0.328,0.333,0.323,0.324,12410000
2024-01-04,IEEC.CA,0.327,0.327,0.319,0.324,8880000
2024-01-08,IEEC.CA,0.326,0.326,0.314,0.316,16190000
2024-01-09,IEEC.CA,0.319,0.324,0.315,0.316,10290000
2024-01-10,IEEC.CA,0.318,0.322,0.316,0.318,6990000
2024-01-11,IEEC.CA,0.319,0.321,0.316,0.320,8380000
2024-01-14,IEEC.CA,0.321,0.322,0.317,0.319,11080000
2024-01-15,IEEC.CA,0.322,0.323,0.316,0.318,16660000
2024-01-16,IEEC.CA,0.318,0.331,0.316,0.330,31530000
2024-01-17,IEEC.CA,0.333,0.334,0.322,0.323,14750000
2024-01-18,IEEC.CA,0.328,0.329,0.320,0.325,14780000
2024-01-21,IEEC.CA,0.323,0.325,0.319,0.320,19750000
2024-01-22,IEEC.CA,0.320,0.335,0.315,0.335,68680000
2024-01-23,IEEC.CA,0.339,0.345,0.327,0.327,50210000
2024-01-24,IEEC.CA,0.330,0.330,0.319,0.321,30160000
2024-01-28,IEEC.CA,0.323,0.331,0.322,0.329,24390000
2024-01-29,IEEC.CA,0.330,0.330,0.319,0.320,16340000
2024-01-30,IEEC.CA,0.324,0.336,0.320,0.326,30070000
2024-01-31,IEEC.CA,0.330,0.332,0.294,0.297,34030000
2024-02-01,IEEC.CA,0.297,0.312,0.273,0.304,11210000
2024-02-04,IEEC.CA,0.304,0.310,0.295,0.295,10370000
2024-02-05,IEEC.CA,0.295,0.319,0.295,0.311,17080000
2024-02-06,IEEC.CA,0.311,0.315,0.303,0.304,12190000
2024-02-07,IEEC.CA,0.304,0.308,0.301,0.303,4350000
2024-02-08,IEEC.CA,0.303,0.314,0.302,0.303,8870000
2024-02-11,IEEC.CA,0.303,0.309,0.293,0.295,10090000
2024-02-12,IEEC.CA,0.295,0.300,0.288,0.293,5980000
