Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,ALUM.CA,21.32,22.96,21.17,22.05,2190000
2026-01-05,ALUM.CA,22.49,22.53,21.45,22.21,773770
2026-01-06,ALUM.CA,22.25,23.50,22.25,22.96,1630000
2026-01-08,ALUM.CA,23.01,23.75,22.81,22.88,748180
2026-01-11,ALUM.CA,22.90,23.50,22.57,22.66,651190
2026-01-12,ALUM.CA,22.80,23.00,22.10,22.17,224000
2026-01-13,ALUM.CA,22.25,22.50,21.30,21.31,379640
2026-01-14,ALUM.CA,21.40,21.60,20.22,20.73,344590
2026-01-15,ALUM.CA,20.76,21.25,20.45,20.50,307400
2026-01-18,ALUM.CA,21.19,21.20,20.70,21.01,239410
2026-01-19,ALUM.CA,21.19,21.88,21.04,21.41,323720
2026-01-20,ALUM.CA,21.68,21.69,20.66,20.89,329800
2026-01-21,ALUM.CA,20.98,21.25,20.64,20.70,171130
2026-01-22,ALUM.CA,20.85,21.18,20.72,20.85,133350
2026-01-25,ALUM.CA,20.80,21.20,20.53,20.61,214620
2026-01-26,ALUM.CA,20.65,20.87,20.11,20.25,184440
2026-01-27,ALUM.CA,20.25,20.50,19.80,19.85,222510
2026-01-28,ALUM.CA,19.95,19.98,18.80,19.00,292310
2026-02-01,ALUM.CA,19.00,19.41,18.85,19.39,155050
2026-02-02,ALUM.CA,19.52,19.98,19.39,19.43,194330
2026-02-03,ALUM.CA,19.59,20.00,19.47,19.98,329200
2026-02-04,ALUM.CA,20.00,20.34,19.81,20.12,196320
2026-02-05,ALUM.CA,20.20,20.50,20.10,20.11,306460
2026-02-08,ALUM.CA,20.33,20.34,20.03,20.29,189210
2026-02-09,ALUM.CA,20.35,20.70,20.15,20.21,410800
2026-02-10,ALUM.CA,20.21,20.55,19.92,19.94,423210
2026-02-11,ALUM.CA,19.94,20.09,19.32,19.45,100720
2026-02-12,ALUM.CA,19.51,19.92,19.50,19.57,84310
2026-02-15,ALUM.CA,19.84,20.25,19.53,19.85,139020
2026-02-16,ALUM.CA,19.90,20.20,19.25,19.39,151490
2026-02-17,ALUM.CA,19.75,19.75,19.27,19.48,83890
