Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,KABO.CA,3.100,3.100,2.850,2.950,5370000
2024-01-03,KABO.CA,3.010,3.010,2.870,2.910,2880000
2024-01-04,KABO.CA,2.910,3.130,2.910,3.050,4600000
2024-01-08,KABO.CA,3.110,3.250,3.090,3.240,3790000
2024-01-09,KABO.CA,3.270,3.380,3.190,3.260,3630000
2024-01-10,KABO.CA,3.340,3.340,3.190,3.300,1550000
2024-01-11,KABO.CA,3.300,3.500,3.300,3.500,5870000
2024-01-14,KABO.CA,3.510,3.510,3.300,3.330,2070000
2024-01-15,KABO.CA,3.370,3.460,3.340,3.400,1960000
2024-01-16,KABO.CA,3.460,3.500,3.370,3.380,2250000
2024-01-17,KABO.CA,3.450,3.470,3.250,3.280,1500000
2024-01-18,KABO.CA,3.300,3.350,3.120,3.220,1540000
2024-01-21,KABO.CA,3.290,3.390,3.280,3.290,1310000
2024-01-22,KABO.CA,3.310,3.550,3.220,3.220,4210000
2024-01-23,KABO.CA,3.400,3.430,3.230,3.230,2260000
2024-01-24,KABO.CA,3.310,3.350,3.220,3.320,2250000
2024-01-28,KABO.CA,3.350,3.500,3.340,3.410,2710000
2024-01-29,KABO.CA,3.450,3.500,3.300,3.310,1030000
2024-01-30,KABO.CA,3.420,3.420,3.260,3.280,1350000
2024-01-31,KABO.CA,3.350,3.350,2.970,3.020,1190000
2024-02-01,KABO.CA,3.020,3.170,2.600,3.160,1030000
2024-02-04,KABO.CA,3.160,3.150,3.000,3.040,1040000
2024-02-05,KABO.CA,3.040,3.200,3.010,3.120,1590000
2024-02-06,KABO.CA,3.120,3.170,2.980,3.030,1370000
2024-02-07,KABO.CA,3.030,3.080,3.020,3.040,435430
2024-02-08,KABO.CA,3.040,3.210,3.040,3.150,1470000
2024-02-11,KABO.CA,3.150,3.150,3.070,3.090,348340
2024-02-12,KABO.CA,3.090,3.100,2.950,3.030,906240
2024-02-13,KABO.CA,3.030,3.140,3.050,3.100,528100
2024-02-14,KABO.CA,3.100,3.190,3.080,3.100,924740
2024-02-15,KABO.CA,3.100,3.180,3.080,3.110,4120000
2024-02-18,KABO.CA,3.110,3.170,3.110,3.110,843830
2024-02-19,KABO.CA,3.110,3.150,3.100,3.120,199640
2024-02-20,KABO.CA,3.120,3.310,3.120,3.300,2220000
2024-02-21,KABO.CA,3.300,3.600,3.350,3.450,5640000
2024-02-22,KABO.CA,3.450,3.760,3.460,3.610,7520000
2024-02-25,KABO.CA,3.610,3.700,3.150,3.470,3190000
2024-02-26,KABO.CA,3.470,3.740,3.410,3.690,4700000
2024-02-27,KABO.CA,3.690,3.830,3.620,3.650,3950000
2024-02-28,KABO.CA,3.650,3.700,3.150,3.270,1900000
2024-02-29,KABO.CA,3.270,3.530,3.110,3.130,1940000
2024-03-03,KABO.CA,3.130,3.210,3.120,3.130,1110000
2024-03-04,KABO.CA,3.130,3.200,3.110,3.140,976770
2024-03-05,KABO.CA,3.140,3.330,3.150,3.180,890580
2024-03-06,KABO.CA,3.180,3.270,2.910,3.040,759140
2024-03-07,KABO.CA,3.040,3.150,2.920,3.070,550840
2024-03-10,KABO.CA,3.070,3.190,3.080,3.090,483980
2024-03-11,KABO.CA,3.090,3.180,3.030,3.080,329860
2024-03-12,KABO.CA,3.080,3.100,2.930,2.980,688440
2024-03-13,KABO.CA,2.980,3.000,2.610,2.680,541460
2024-03-14,KABO.CA,2.680,2.980,2.710,2.910,362180
2024-03-17,KABO.CA,2.910,3.000,2.750,2.800,481930
2024-03-18,KABO.CA,2.800,2.940,2.600,2.670,1080000
2024-03-19,KABO.CA,2.670,2.650,2.300,2.510,522950
2024-03-20,KABO.CA,2.510,2.650,2.500,2.520,274270
2024-03-21,KABO.CA,2.520,2.650,2.500,2.620,532280
2024-03-24,KABO.CA,2.620,2.900,2.650,2.810,700630
