Date,Ticker,Open,High,Low,Close,Volume
2026-05-12,PRDC.CA,5.91,5.94,5.65,5.73,2360000
2026-05-13,PRDC.CA,5.73,5.94,5.66,5.88,3690000
2026-05-14,PRDC.CA,5.89,6.09,5.68,5.75,10080000
2026-05-17,PRDC.CA,5.80,5.85,5.50,5.65,1600000
2026-05-18,PRDC.CA,5.70,5.70,5.35,5.47,2450000
2026-05-19,PRDC.CA,5.40,5.49,5.30,5.43,2370000
2026-05-20,PRDC.CA,5.43,5.70,5.34,5.57,3680000
2026-05-21,PRDC.CA,5.60,5.65,5.32,5.45,2320000
2026-05-24,PRDC.CA,5.48,5.60,5.35,5.59,1300000
2026-05-25,PRDC.CA,5.58,5.86,5.50,5.70,3870000
2026-06-01,PRDC.CA,5.82,5.89,5.74,5.89,1110000
2026-06-02,PRDC.CA,5.87,6.08,5.86,6.03,3540000
2026-06-03,PRDC.CA,6.02,6.21,5.95,6.18,5440000
2026-06-04,PRDC.CA,6.19,6.34,6.17,6.28,3920000
2026-06-07,PRDC.CA,6.28,6.34,6.14,6.19,2030000
2026-06-08,PRDC.CA,6.14,6.15,5.96,6.08,2000000
2026-06-09,PRDC.CA,6.10,6.29,6.03,6.14,1060000
2026-06-10,PRDC.CA,6.19,6.29,6.00,6.09,3720000
2026-06-11,PRDC.CA,6.02,6.33,5.91,6.25,225680000
2026-06-14,PRDC.CA,6.29,6.45,6.20,6.42,4450000
2026-06-15,PRDC.CA,6.45,6.68,6.40,6.67,4240000
2026-06-16,PRDC.CA,6.67,8.00,6.60,7.82,25880000
2026-06-17,PRDC.CA,7.88,8.76,7.72,8.75,23330000
2026-06-21,PRDC.CA,8.89,9.00,7.91,7.91,12740000
2026-06-22,PRDC.CA,7.97,7.97,6.62,6.90,24770000
2026-06-23,PRDC.CA,7.00,7.18,6.67,6.99,14870000
2026-06-24,PRDC.CA,7.08,7.54,6.98,7.16,18680000
