Date,Ticker,Open,High,Low,Close,Volume
2024-01-08,ALEX.CA,9.00,9.75,8.93,9.75,760
2024-01-10,ALEX.CA,9.75,9.75,8.50,8.90,380
2024-01-15,ALEX.CA,8.90,9.50,8.39,9.50,820
2024-01-22,ALEX.CA,9.50,10.00,7.50,10.00,2780
2024-01-24,ALEX.CA,10.20,12.99,10.00,11.00,1940
2024-01-29,ALEX.CA,11.00,12.97,9.07,12.97,400
2024-01-31,ALEX.CA,13.00,13.00,10.10,11.80,1350
2024-02-05,ALEX.CA,11.80,12.89,11.86,11.86,310
2024-02-07,ALEX.CA,11.86,11.20,11.00,11.20,540
2024-02-12,ALEX.CA,11.20,12.00,11.00,12.00,320
2024-02-14,ALEX.CA,12.00,12.00,11.24,11.24,500
2024-02-19,ALEX.CA,11.24,11.98,10.03,11.11,1990
2024-02-21,ALEX.CA,11.11,11.48,10.05,11.48,2590
2024-02-26,ALEX.CA,11.48,11.48,10.36,11.43,1150
2024-02-28,ALEX.CA,11.43,11.89,10.30,11.89,1980
2024-03-04,ALEX.CA,11.89,12.00,10.06,10.50,120
2024-03-06,ALEX.CA,10.50,12.97,11.00,12.97,4950
2024-03-11,ALEX.CA,12.97,12.97,12.97,12.97,0
2024-03-13,ALEX.CA,12.97,12.00,12.00,12.00,0
2024-03-25,ALEX.CA,12.00,11.50,10.00,10.00,840
2024-03-27,ALEX.CA,10.00,11.40,10.02,10.02,240
2024-04-01,ALEX.CA,10.02,8.08,8.08,8.08,100
2024-04-03,ALEX.CA,8.08,11.50,9.99,11.50,1770
2024-04-08,ALEX.CA,11.50,11.00,10.20,11.00,1030
2024-04-15,ALEX.CA,11.00,11.00,10.00,10.00,6600
2024-04-17,ALEX.CA,10.00,11.99,10.00,10.60,1300
2024-04-22,ALEX.CA,10.60,11.60,11.00,11.00,2660
2024-04-24,ALEX.CA,11.00,12.94,11.00,11.00,1110
2024-04-29,ALEX.CA,11.00,11.15,10.80,11.00,3870
2024-05-01,ALEX.CA,11.00,13.79,11.00,12.00,40
2024-05-08,ALEX.CA,13.49,13.49,11.00,11.00,6140
2024-05-13,ALEX.CA,11.50,12.00,11.40,11.40,3000
2024-05-15,ALEX.CA,11.80,11.80,10.70,10.70,1910
2024-05-20,ALEX.CA,10.61,12.49,10.61,12.40,1220
2024-05-22,ALEX.CA,12.40,12.40,12.40,12.40,0
2024-05-27,ALEX.CA,10.71,11.64,7.03,11.64,310
2024-05-29,ALEX.CA,10.99,10.99,10.99,10.99,100
2024-06-03,ALEX.CA,10.30,10.30,10.30,10.30,280
2024-06-05,ALEX.CA,11.68,11.68,11.68,11.68,10
2024-06-10,ALEX.CA,11.70,11.70,11.48,11.48,40
2024-06-12,ALEX.CA,11.69,11.69,11.48,11.48,80
2024-06-24,ALEX.CA,10.30,10.30,10.30,10.30,100
2024-06-26,ALEX.CA,11.40,44.00,11.40,14.51,10180
2024-07-01,ALEX.CA,17.96,17.96,15.00,15.35,800
2024-07-03,ALEX.CA,15.40,17.96,15.30,15.30,2510
2024-07-08,ALEX.CA,14.80,14.80,11.20,11.52,360
2024-07-10,ALEX.CA,15.30,11.52,11.52,11.52,0
2024-07-15,ALEX.CA,13.00,17.50,13.00,16.84,610
2024-07-17,ALEX.CA,17.00,17.00,15.00,15.00,50
2024-07-22,ALEX.CA,15.00,15.00,13.00,13.00,600
2024-07-24,ALEX.CA,13.02,13.02,13.02,13.02,60
2024-07-29,ALEX.CA,13.16,27.00,13.00,27.00,1430
2024-07-31,ALEX.CA,25.98,27.95,15.10,24.01,14690
